beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
13.920217976251964,0.0400000133363227,0.07690034150255975,0.5,0.11016332242089133,0.03050797852291979,0.008773292297205295,0.5000067850459176,1.2955572486601932,0.6637649265015119,0.025457440806502443,0.9,0.21408144127171802,5.0484208060382425,0.998948964124276,0.9886028886701411
