beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
15.30072796338391,0.20001722518354967,0.8572327654801536,0.05646592335422402,0.057484039339920814,0.1840454874202205,0.4985435719571612,0.00907909459220711,0.1692395961157637,0.02441350874555484,0.8400000000000001,0.001838646104225794,0.0003734946873507415,0.03333333333333333,2.050910430032886,2021-03-20,0.07142857142857142,0.22735218053784512,2021-06-29,0.011693813406054528,0.11968740352620857,0.9987583337286333,0.8841312698545463
