beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
49.99995338981049,0.29998466643965865,0.16754396086685316,0.16397531825389652,0.1999967495205588,0.04004746538038092,0.1962830764910296,0.017273381696602422,0.02761076096340471,0.0012977718527225847,0.8,0.02237935044116935,0.01718268294883484,0.07140412607344486,9.999572840230185,2021-03-22,0.39994108974326187,0.03333333333333333,4.76486422771697,2021-06-27,0.007840112059697618,0.09601056823123234,0.9991245906918972,0.9223593509113628
