series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,5223.030736360101,5221.87862179423,5220.507420747517,5218.87560990365,5216.933853677161,5214.623558415493,5211.875169060915,5208.606166618366,5204.7187198591055,5200.096940041229,5194.60368356076,5188.076845140432,5180.325084564212,5171.122934722211,5160.205250159071,5147.260976604869,5131.92625739102,5113.776947813976,5092.320690495274,5066.988822191637,5037.128545123959,5001.996013802081,4960.751269998635,4912.456307401473,4856.07795632546,4790.497721436586,4714.531125151504,4626.959406025139,4526.576439068395,4412.2532675226985,4283.021402004192,4138.17379661618,3977.3790007842163,3800.7995173575114,3609.2004209598776,3404.029932369252,3187.451568954466,2962.30954058273,2732.0165264001225,2500.3656641349617,2271.284185213723,2048.560369250849,1835.5835215598813,1635.1351838022697,1449.2587566830448,1279.2176826759373,1125.5348366712747,988.0928456272316,866.2693087494273,759.0820142125225,665.3249452241794,583.6832826730387,512.8224746860506,451.4515365480441,398.36379721965307,352.4596361719766,312.7558938512153,278.38610965482127,248.59493444545586,222.72922699375488,200.22760363830807,180.60961631758713,163.46528841549804,148.4454211240828,135.2528686410026,123.63484246114935
I,5.0,5.95211456587178,7.085231029949702,8.43363263261885,10.038043553803181,11.946817073319222,14.21733374496393,16.917642837714585,20.128383883466306,23.94502834600451,28.480483692633136,33.8681027652561,40.26513923086571,47.856683503632574,56.86010072662717,67.52997025176343,80.16349065554155,95.10626060636392,112.7582675008112,133.57980510441558,158.0968899679167,186.90554569107837,220.67406766688106,260.1420675573671,306.1147359310854,359.4503813827157,421.03896241248975,491.76912304235486,572.4813250774046,663.9052436200049,766.5808993937114,880.7652688059756,1006.3294538857001,1142.655759156977,1288.5486251883315,1442.1771687714238,1601.068445435353,1762.1677359896753,1921.9740407326954,2076.7459413685488,2222.7575826350458,2356.5710952925183,2475.285099171785,2576.722032962525,2659.529578763249,2723.1894696198265,2767.944736839696,2794.668938410151,2804.7057177515494,2799.7047835783924,2781.4736612235997,2751.8563773257965,2712.6429302197525,2665.508151148969,2611.975564431401,2553.400702901821,2490.9684171065096,2425.699464618643,2358.4626612432626,2289.989862245233,2220.8918911108703,2151.6742027871564,2082.751562577759,2014.461367366064,1947.0754651545017,1880.8104727281748
R,0.0,0.2,0.4380845826348712,0.7214938238328592,1.0588391291376134,1.4603608712897407,1.9382335542225095,2.506926904021067,3.1836326175296503,3.9887679728683025,4.946569106708483,6.085788454413809,7.4405125650240524,9.051118134258681,10.965385474403984,13.239789503469071,15.940988313539608,19.147527939761268,22.951778364015826,27.462109064048274,32.805301268224895,39.12917686694156,46.6053986945847,55.43236140125994,65.83804410355462,78.08263354079804,92.46064879610667,109.30220729260625,128.97297221430046,151.87222521739665,178.42843496219683,209.09167093794528,244.3222816901843,284.5754598456123,330.2816902118914,381.82363521942466,439.5107219702816,503.5534597876957,574.0401692272827,650.9191308565905,733.9889685113325,822.8992718167343,917.162115628435,1016.1735195953064,1119.2424009138074,1225.6235840643374,1334.5511628491304,1445.2689523227182,1557.0557098591241,1669.2439385691862,1781.2321299123219,1892.4910763612659,2002.5653314542978,2111.071048663088,2217.6913747090466,2322.1703972863024,2424.306425402375,2523.9451620866357,2620.9731406713813,2715.311647121112,2806.9112416109215,2895.7469172553565,2981.813885366843,3065.123947869953,3145.7024025645956,3223.5854211707756
G,5.0,6.15211456587178,7.523315612584573,9.155126456451711,11.096882682940794,13.407177944608963,16.15556729918644,19.424569741735652,23.31201650099596,27.933796318872815,33.427052799341624,39.953891219669906,47.70565179588976,56.907801637891254,67.82548620103115,80.7697597552325,96.10447896908116,114.25378854612518,135.710045864827,161.04191416846385,190.90219123614156,226.0347225580199,267.2794663614657,315.57442895862704,371.95278003464006,437.53301492351375,513.4996112085964,601.0713303349611,701.454297291705,815.7774688374014,945.0093343559082,1089.8569397439207,1250.6517355758842,1427.2312190025891,1618.8303154002226,1824.0008039908482,2040.5791674056343,2265.7211957773707,2496.014209959978,2727.665072225139,2956.7465511463774,3179.4703671092516,3392.447214800219,3592.895552557831,3778.7719796770557,3948.813053684163,4102.495899688825,4239.937890732868,4361.761427610672,4468.948722147577,4562.705791135921,4644.347453687062,4715.20826167405,4776.579199812057,4829.6669391404475,4875.571100188124,4915.274842508885,4949.644626705279,4979.435801914644,5005.301509366345,5027.803132721792,5047.421120042513,5064.565447944602,5079.585315236017,5092.777867719097,5104.395893898951
