beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
47.808387721644756,0.04041741592376925,0.04,0.07801454303749805,0.010040338761072515,0.023541385962467083,0.017022712347003276,2.600134443390141,0.3219256484352483,0.7573203484291643,0.01429562335971948,0.9900000000000001,0.6424138971777444,0.7099231261398514,0.9495140905178535,0.7802011795825741,2020-05-26
10.937725431662482,0.2,0.2,0.5,0.050587394402499264,0.02059190558684596,0.006877070224913994,2.709339696808754,0.9575748156829141,0.2095985065726614,0.04865971288070619,0.93,0.33848090875528,1.328576596949798,0.9458138918920543,0.7731121161514517,2020-05-26
16.89590335949114,0.06514427231803156,0.11023802920714126,0.4957606881383904,0.07644494591406281,0.04099435659694588,0.004458242432575283,4.999999891561875,0.10010468841265087,1.7608856159556747,0.02058405876713448,0.9400000000000001,0.30365566679972694,1.4405350021426584,0.9476463868031535,0.7968296694774827,2020-05-26
24.1298214251241,0.06282943660466211,0.19996298218067385,0.14501878911833435,0.03928783059858884,0.14471699335838867,0.006006428780997867,4.169340527239275,0.31816174811547104,0.5551176668594086,0.018244146100929275,0.91,0.2553390671187049,0.547348873707442,0.9617603451602956,0.8226370748016333,2020-05-26
7.207325184044289,0.1260005677522113,0.04,0.21120071711072252,0.017999020310337118,0.04973904442602724,0.004375748657439008,2.7857950114280734,0.11492788334675941,0.7643141500180932,0.04879386414026546,0.9800000000000001,0.2937103707079021,0.6807329528770336,0.9358929036019361,0.8628312904838977,2020-05-26
70.41488285895818,0.042619215976183726,0.04,0.06452094121044043,0.010117244969218666,0.1326864349421192,0.012867302562972121,3.5162468151715096,0.2869273454772451,0.639448380390646,0.0072972750720759665,0.9700000000000001,0.3353949929182444,0.546417271998691,0.9653325429719356,0.8410192488269357,2020-05-26
75.63352278209236,0.04457856238500207,0.04089433685044487,0.16548381138865298,0.020253730005708327,0.13012369922654127,0.00952513012848749,4.973575167628082,0.15641479530476443,1.0085059260955915,0.005055263459477792,0.92,0.22094299508161472,0.8398532783028605,0.9554980900584343,0.7584094022063272,2020-05-26
72.19535754012453,0.07648765884462583,0.04,0.09883550254379715,0.01,0.11311066880096114,0.010252241458638086,3.9111729506057498,0.10186213392476853,1.221697547447538,0.005444371536301699,0.9,0.20438765072397264,0.36699145688661217,0.9415687802154427,0.799405999764457,2020-05-26
84.38623278784776,0.0403895399926893,0.04,0.05000460342877738,0.010010964683282489,0.18077345216964658,0.011367575552476712,4.449983564806117,0.18665516966076826,0.7572695829236936,0.004931473569126474,0.9400000000000001,0.20065486393600468,0.480689001663055,0.94896736515191,0.8488831462856156,2020-05-26
60.448726871673685,0.060811329721127315,0.04,0.14716238779765234,0.013462893347709344,0.07699810780898668,0.007402351857903568,4.999999934136343,0.1,1.9973981456892507,0.0073896077382528454,0.9500000000000001,0.23460475892614632,1.0352570241002073,0.9529808479123824,0.8739574538763235,2020-05-26
87.03881296542662,0.04,0.04,0.01,0.01,0.1888385030314375,0.014756117097538442,4.8566901986315605,0.6278224908952045,0.18707588208282552,0.007582484712131121,0.9900000000000001,0.4799009347739328,0.6216172201158083,0.9496625850667318,0.7649857170151124,2020-05-26
44.15544231576936,0.06510441032599452,0.04117990232178327,0.49161558908521735,0.03989782285009131,0.11168002350005994,0.014580044554200321,3.401004472801676,1.8634901461615963,0.2180783974032282,0.007415684952835578,0.9,0.28186150065462817,1.1013607858968473,0.9446971564347362,0.8043925322518976,2020-05-26
32.04978711499975,0.05878891842346778,0.04,0.4980414996061279,0.05116975544982511,0.06915530086582346,0.011494226864589587,2.561723125400254,0.16051109877805134,0.989322767174769,0.009889004678878764,0.9400000000000001,0.27882093200916114,0.7827609181955654,0.9466020082943499,0.811787101869096,2020-05-26
13.004946900422397,0.04349084930176837,0.1999918537831621,0.4999709269321909,0.1865070172039883,0.04095934443979073,0.01562510093757177,1.5495619413437403,1.4595923857730848,0.11528081083103806,0.02948129461921637,0.92,0.3404785433441999,0.7932236205353898,0.9496793939938097,0.7749326910698411,2020-05-26
