beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
5.835308323171021,0.04,0.2,0.014356008268159415,0.013871444377740488,0.06012610030932226,0.030741044871812576,1.1559980829366234,0.1,1.2298312903778914,0.0461766970358727,0.93,1.0777914237068684,0.32477099656333785,0.4151624302604649,0.7913058035691012,0.7338755638993728,0.8814871645049691
56.832561106415014,0.04,0.2,0.010987927630255682,0.01150059033280203,0.08580267702470165,0.011658817391559453,4.999466330960478,0.1,1.6121652453616389,0.0076605756609803306,0.92,2198.804587785655,0.26220357140589473,0.35818732793848185,0.7679974809469308,0.7680818860016588,0.8884024672881858
42.87637998021881,0.04,0.04,0.11087990353807017,0.011561081478652072,0.19598158089763346,0.025241784864555427,2.738673880869794,0.1,1.7306496092232524,0.009910075951749456,0.9800000000000001,1.0881987056631945,0.3587228947792497,0.4895461371535772,0.8051602689531268,0.6126981732870699,0.8535385305812706
7.322892033497479,0.04000619224518697,0.07605296223985229,0.07842737528027491,0.013464530049119523,0.06683370842448164,0.024320567482242282,1.4358679506836503,0.1,1.3415210075105841,0.0263321588216244,0.93,1.0286720627403858,0.2873761418871846,0.3704591495758366,0.824809198449609,0.7133149383965999,0.8784559077279588
5.043472239272482,0.04,0.16166884517019575,0.020412156543184193,0.014010245631300194,0.027159350358554907,0.034285188669209904,0.9925342669210905,0.1,1.0864651115917217,0.044305161547349016,0.91,55.20958633659652,0.4090032658146494,0.40726136619610764,0.8615526549403282,0.7005226588459007,0.847610634345756
5.014968942557496,0.040324556619093274,0.09818375138547521,0.05921239861846855,0.01170145446165983,0.07849800520651708,0.023857088640223147,1.4679498927849317,0.10016110097042501,1.697054844274904,0.04323750291410528,0.9600000000000001,1.004743329603757,0.3060299902991498,0.31601991699851273,0.8667156230522294,0.7278483864374605,0.8711147365388086
9.278930892495383,0.04,0.13064498266602112,0.027261940580625522,0.013013476206649572,0.11302280240843895,0.02573758280606938,1.5004429533633146,0.1,1.1951634327643308,0.024796585464851206,0.93,441.30664599675885,0.29670113500716006,0.5181765299625065,0.8204153338657363,0.8448572160653227,0.8807120488722902
3.4743903954618225,0.04,0.06928262491041677,0.07771804211104386,0.0157794602581757,0.18005193784201604,0.029905658356331483,1.1279680439389477,0.10265133024438117,0.9764303670149801,0.05,0.9600000000000001,2.316712156781166,0.37833182611759003,0.3629424757850699,0.7592154625895051,0.7275744912557626,0.8847723130631422
2.375826346174608,0.04,0.050373546968667866,0.10722087883167124,0.013594999537136677,0.0861714128333264,0.05748268330763718,0.8797585178997646,0.1,1.2369160046539764,0.05,0.93,1547.041779625251,0.4024323080495225,0.4941131267793596,0.7668553850072408,0.6526332654292988,0.8649031035870729
3.9918850103791694,0.04,0.11241129092386697,0.04156315264371429,0.013314165230910191,0.10608701870090946,0.031208433534317393,1.1338263129719848,0.1,1.3692726341058183,0.05,0.9500000000000001,0.6259504899071311,0.27147871335801205,0.296587917179613,0.8614959549559928,0.7671534262147546,0.9079019303750732
3.7044814568211253,0.04,0.08649927896458413,0.06110322274222388,0.015338635864577212,0.12661951281390404,0.031304905658020375,1.1230734912051357,0.1,1.0407297651098921,0.04827779403519776,0.9500000000000001,1.6051211729818622,0.3421138037999711,0.4065823420710462,0.7647222199599248,0.6673720037810498,0.8779867363248153
3.485363724098893,0.04,0.09397516074671625,0.05900624030946631,0.012864440612252045,0.12662822864959786,0.03387371912739174,1.0684627589706819,0.1,1.2910965185251686,0.04999238402599068,0.9400000000000001,100.61032111042688,0.3038662191645412,0.32354309714282525,0.8226459449180545,0.715529213622238,0.8536714461809307
5.0927761441599095,0.04,0.059274713403064054,0.08023194580123189,0.012367004916369941,0.11100992591088571,0.031588834041907425,1.4495671102109309,0.1,1.657501952963854,0.03306383629110294,0.9600000000000001,0.9613995297189449,0.30486022025690945,0.371406001997721,0.8017310407986419,0.7202867123563337,0.8923036629238792
21.07848239445558,0.04,0.04,0.121862776248095,0.012737442797321861,0.13094455943946887,0.02306822815398176,2.3858857026123834,0.1,1.6228761289065314,0.010852811955872127,0.9500000000000001,2170.1121025662223,0.3190698625549674,0.43649876159620427,0.7867824449853026,0.6862963115472083,0.8906527216143928
14.370440993977118,0.04682662225178448,0.2,0.021203133410455415,0.014739533823665382,0.12878112232516178,0.01650416443703518,1.7281231218023096,0.1,1.2417074918492859,0.02290816491182344,0.91,6.945604385207067,0.30791061115030166,0.2781595959352185,0.8131800663881655,0.7939465287459722,0.8742624296583676
2.7824355361107553,0.04,0.07588755421773496,0.06839150386227033,0.012077694635301311,0.11673391278118178,0.038661841424697016,0.7693375356058952,0.1,1.6998559834089269,0.05,0.9,1.1111657574219032,0.3864025003526157,0.41790367086095664,0.7733397940400465,0.722583084338986,0.8825348559882824
4.264664068745238,0.04,0.0833901380071942,0.06014396726449478,0.013368067891900315,0.09998498700726828,0.039793563954992145,1.044450000365555,0.10254739547054953,1.2264611336467168,0.03687621736458812,0.92,118.88143449203805,0.28986550166593944,0.4957768479385807,0.775775804802677,0.7071395205010638,0.9145617658656822
5.820095717575554,0.04,0.17824454059834102,0.02171923852693676,0.01406261864679557,0.1913905318845849,0.024243014222749826,1.4333954984844042,0.1,1.0929600501598424,0.05,0.9600000000000001,0.829970414832393,0.30721814364022093,0.3405924030163433,0.8409909567376019,0.7169022105723015,0.8933956943665042
7.824746203067692,0.04042775121219211,0.04171255374237295,0.11486292984013265,0.014927741510074265,0.04455522234163551,0.0291032857747417,1.3493897641344685,0.1,1.1192623545236962,0.019790169461647904,0.92,119.96463132325134,0.2796623507504625,0.3372902443591711,0.8305123767758846,0.7482904848664218,0.9193050211882823
3.9261086461171817,0.04235755330626535,0.12038448981741809,0.04685906263757618,0.015478372839321262,0.16871154075340067,0.024711212337332027,0.8439314535039117,0.1,1.0972437109803348,0.05,0.9,384.6377430729833,0.30679237074592164,0.40684174912419235,0.8722692357613115,0.7381701372881291,0.8764069922970451
30.358369573824767,0.04,0.2,0.014184286892477182,0.01068804163440383,0.033055454557448585,0.008914740419050968,4.9999982281491615,0.1,1.9004780209349874,0.012409917633836193,0.92,114.82766259980534,0.24118388065343868,0.3466872775760495,0.8406756195391435,0.7513584964414727,0.893621992260203
3.9218460452596444,0.04,0.11523201321334171,0.04040197073978282,0.01298173244135114,0.03568692084545576,0.028391163746274987,1.0554782619633851,0.1,1.2625545853612543,0.05,0.9400000000000001,65.82697670632425,0.2896450409784718,0.321624306192793,0.7985435466958958,0.7695804067546702,0.8580343973216258
4.316074810048216,0.04,0.13968796354251295,0.02979326730935575,0.014225276489955729,0.11350648491612535,0.028733552915580617,0.9599321616823419,0.1,1.0536578400903012,0.04935234689337794,0.92,1.8756968236730118,0.40220166838033006,0.29414629406027415,0.8040849663343539,0.7905781479573643,0.888421114224843
5.570980111856515,0.04952812385743787,0.1672357235927056,0.037377600787059324,0.013810472955017713,0.062211077372510984,0.02196421889525031,0.9537071991317003,0.1,1.196239221567192,0.046883879335106744,0.91,117.42330711501457,0.2449614833887874,0.384130605041728,0.8438140792214135,0.7531871564070491,0.9185964533932557
8.931382810456345,0.04,0.1688137494073335,0.027375936551075602,0.014984538992578306,0.12004723996129524,0.019773126397126414,1.4238068985396526,0.1,1.011191011763894,0.030651134954261416,0.92,1.1178561596537486,0.35988031513167457,0.4318827502857683,0.8316839800555973,0.6980481993228078,0.8614116803320638
46.99347836088174,0.04,0.1977510763213514,0.012490297307913928,0.012349393142619363,0.05859158598867258,0.010208667380794453,5.0,0.1,1.3849971326753256,0.008544016057945648,0.9,1716.3144230717664,0.30169272141743503,0.3505854031945847,0.8214328276572518,0.7718635643642352,0.8849213905972908
3.6690923919229723,0.04,0.11458258738088228,0.03789696853393127,0.012579241298159878,0.1843163642698187,0.03087617454711426,0.9946176337739084,0.1,1.3812703457585944,0.05,0.93,0.7534364288088722,0.42773635693741324,0.4263537406751028,0.8346257521424865,0.7115133953750065,0.8911679510764349
6.446185473185524,0.04,0.19172971572485212,0.017949335483797624,0.01363686310624595,0.14112118240767185,0.022596515850222154,1.3461371127237554,0.1,1.3464367209818664,0.046391415976528516,0.9500000000000001,1.5649739869501422,0.29404731451529975,0.28809042868442775,0.8023283329648702,0.7340661071705521,0.9091739541619593
4.489537216022791,0.04,0.15097405314906026,0.02469457848601396,0.01286251008496009,0.15464165883432487,0.03351535718120064,1.100553328427056,0.1,1.2611641843017767,0.05,0.9400000000000001,76.82796929078695,0.29748460554861,0.3243693622352287,0.7963892140379649,0.783732656254186,0.8933447758285517
5.441642776329787,0.04,0.15288427442366112,0.025175706898317184,0.013491322781941734,0.1196564547263192,0.02563094260468151,1.3196207580921597,0.1,1.2649202992039283,0.04557817920078254,0.9500000000000001,4.477045676014538,0.27192026389472945,0.4323614899698601,0.8061127142937098,0.7570656965437941,0.9293604481098066
