beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
2.7334746726723145,0.2064601355394332,0.8872851924557648,0.2,0.2,0.13224397992711515,0.5,0.01318189207382252,0.0972135726215831,0.05255774647422161,0.8700000000000001,0.00017029650167927596,0.001454929752589798,0.07004916975026716,2.781779102875728,2021-03-17,0.20501507836076072,0.03333333333333333,1.8712751030785217,2021-07-13,0.0696367865237494,0.07569914052610621,0.9397744567131698,0.9613273341257986
