beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
29.517716798116336,0.04,0.04,0.11333601276538628,0.017576200286431667,0.09606597663477333,0.07142857142857142,0.9362347426580009,0.17944117534694315,0.4808415586802067,0.023496048477659372,0.9,0.3472341088390168,2.1112737774139747,0.33384333952800704,0.9623800631158898,0.9441817766564012,0.9729322095784325
