beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
6.389382737009417,0.20047920009880316,0.7457480809043439,0.04102951921248406,0.14986430156337555,0.14990883521117174,0.24612923922211183,0.009550167132792744,0.033458478177457625,0.030923716023856993,0.8400000000000001,0.0,0.0024716972628519365,0.07142857142857142,1.9499053873344745,2021-03-20,0.03333333333333333,1.6135707479546348,2021-07-16,0.02270111863237661,0.005663984150857723,0.9945186625016207,0.9995034242868897
