beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
6.2191774786148475,0.22260695348002893,0.2533983125257705,0.04,0.04010870198315275,0.19984595470716135,0.09555235911694357,0.001,0.13975065781607185,0.02997915145787221,0.9300000000000002,0.049819803944352245,0.031704613824124955,0.035985249132266875,3.768087754958057,2021-03-22,0.034500000603500884,4.430680881628829,2021-06-29,0.02648334378459458,0.1467921941030353,0.9932271001701007,0.8977792410288633
