beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.20000000044469562,0.9,0.05635308142121661,0.19956246365217598,0.2,0.4708518508694081,0.011430828211051845,0.1260375101292985,0.24926977882315984,0.8500000000000001,0.00011384062980205607,0.030946517029498126,0.03333333333333333,2.266487729648575,2021-03-22,0.9999999975754051,0.03333333333333333,1.9830560097902468,2021-08-27,0.1745563211234363,0.4640530404051829,0.9964243857625034,0.9608260742486944
