beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
6.863640340130391,0.040012414694874,0.04000622873850366,0.33172324923118757,0.02325272427690038,0.13610382301618854,0.06695618949944449,0.8972904059047969,1.6203564989017007,1.5424784659963775,0.04945669973378821,0.9,0.36096422023919167,0.2573855607470741,2.93697270390635,0.7938235473483792,0.6422688243575956,0.8903894349235754
6.7661837813647105,0.04,0.04,0.27965030839339383,0.02468056156692887,0.12286909333170383,0.07142857142857142,0.6930312684350165,0.35582229806270854,2.0,0.05,0.92,0.3280096856633882,0.30720264750685866,2.5677678695203996,0.7962103316492704,0.650215775374736,0.9183848669803862
8.293087466929784,0.04,0.04,0.2857074566417745,0.026707333312301428,0.1638421552974501,0.07142857142857142,0.7420900637420571,0.1626211966466547,1.1326778928605843,0.05,0.9400000000000001,0.5870359152988667,0.5637451174851507,28.15310624073944,0.7577337788004375,0.5546183881382042,0.8867250348756421
6.620938072181816,0.04,0.04,0.32044867491865625,0.024201067794815657,0.18739299310259339,0.07142857142857142,0.5064406505455089,0.40006647212997937,1.9999836538133418,0.05,0.9,0.2595190853840918,0.24450237851030654,23.44005789169849,0.852408389537791,0.6923555634222998,0.9020441941346642
6.732693824915714,0.04,0.04,0.29630381489082186,0.024927722313572917,0.17042206942983332,0.07142857142857142,0.4878249294032441,0.3851146590155716,0.1,0.05,0.91,0.2708889575006617,0.29444105251282043,2.256866385639766,0.8087542714886689,0.7632163684109032,0.8804800468515945
6.391901735993871,0.04,0.04,0.2750521462379108,0.024409101156209204,0.18712989996344392,0.07142857142857142,0.5611185605587401,0.23790590591534935,1.9998622967329487,0.048788098674833864,0.9,0.2730845267376871,0.2337864071911391,28.23705917627528,0.8187267373818913,0.7801629656172807,0.9186326579373427
6.489487840074577,0.04,0.04,0.25125401803301145,0.02214277577561837,0.19302476102398705,0.07142857142857142,0.633018527209628,0.20213411853369903,0.3457408488306862,0.05,0.91,0.3239505673697918,0.2793885239535251,0.6426062017440394,0.8245395095328518,0.8178308980681401,0.9045254404683466
10.8611867971163,0.04,0.04,0.2589999277922892,0.026049276268876126,0.1487880235415801,0.07142857142857142,0.8324591518948593,0.16045056936715027,0.6719196222894839,0.05,0.9600000000000001,0.7473851230468209,0.837836259219946,2.18145364811617,0.7536293392299029,0.36298072442413254,0.8385807889640527
6.607997486979346,0.04,0.04,0.26657151547263164,0.02243151474905742,0.17107306693156535,0.07142857142857142,0.6463706988292057,0.21295421602014622,1.9999941131129462,0.04986392627944447,0.91,0.2623636404498398,0.26002114285160266,30.15317190203778,0.8559330325175197,0.7544653735685967,0.8783421819552989
6.657838668826344,0.04,0.04,0.2716316000387162,0.02266169159153197,0.14139893397552722,0.07142857142857142,0.6254750452740333,0.21777075385336966,1.8090651317700035,0.05,0.91,0.39829299243138105,0.29709978677145765,11.032247316969817,0.7977602798110082,0.7103592278733968,0.8696727780702158
6.754496495243305,0.04,0.04,0.2681131454927781,0.024414674103637752,0.1290817999794484,0.07142857142857142,0.5940270381515441,0.2588672173723738,0.7776957034204172,0.04743290612606093,0.9,0.2742148070335781,0.22089742754933486,1.0313967770630064,0.8062063177342751,0.8098669136814285,0.9070412170385687
6.1062183513313935,0.04,0.04,0.28244971422809884,0.025436377211937096,0.0734940011483484,0.017464020342004696,1.1922121702902135,0.23196848623086874,2.0,0.05,0.9,0.2610618382786566,0.27091043777641594,14.565749863784902,0.8337916485756806,0.8138509302786566,0.8849123395143035
8.95625930632874,0.04,0.04,0.27457810625669354,0.023539147960691027,0.033845847245718104,0.07142857142857142,0.6295712319425536,0.26723642386823065,1.9086938849977773,0.04881884264281012,0.9400000000000001,0.5248692168178073,0.5001320281065367,0.775547358554908,0.7896247098446758,0.5878985214672883,0.8828460549907494
7.6240574464131985,0.04,0.04,0.30164632673625513,0.027730734868458094,0.03019597698732948,0.017272055626702358,1.369200337466776,0.27431715693666553,2.0,0.05,0.93,0.3606069153480423,0.3134688603805084,18.473414649632183,0.7996481068801747,0.5972883429958882,0.9101461635993457
6.537779482982664,0.04,0.04,0.2646314064790327,0.022164015097897158,0.016171363326169124,0.07142857142857142,0.4960720064533636,0.10842001792407557,1.999774039724013,0.05,0.91,0.3315081809550034,0.3496781104098771,0.9912776832858025,0.7835982991565209,0.7850386466284474,0.8764362273255687
6.686487974559965,0.04,0.04,0.28021092620438487,0.02345767263100234,0.055116124522794636,0.004397403640963383,4.925746003114429,0.22603116856605904,1.9274354876741118,0.05,0.91,0.3207196663493755,0.24027175211821752,19.038915600274805,0.8127887050458098,0.7717835448655976,0.8818207943943736
6.7994110506545535,0.04,0.04,0.2848194825515522,0.0256276640598978,0.09464836927019564,0.07142857142857142,0.7182673140697883,0.23842359906783014,2.0,0.05,0.92,0.3751918968071756,0.4022329698879959,0.7521777570913426,0.7987151875119112,0.7129413270079603,0.9202725387892139
6.381285772788183,0.04,0.04,0.2792018001224206,0.025542209628113814,0.051288578357259584,0.004674090409535622,4.811610548180991,0.2182240774499232,1.1575489026366081,0.05,0.91,0.33051868588977856,0.25209117073773135,2.053156020365063,0.795804590911054,0.7579944115359438,0.8914200783227582
6.5229805205768345,0.04,0.04,0.2705088920717354,0.02442916929082997,0.04395981379251281,0.03248261277052932,0.8723692842298713,0.20357061658447373,2.0,0.05,0.91,0.32677567832012744,0.30544838585198525,1.0884178543310372,0.811099889252158,0.7212790118003014,0.9071348540159144
