beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.286524859905192,0.29697159747782365,0.7993580989962622,0.19772460575523282,0.13461135878014513,0.13723625067624043,0.2197999679831475,0.007744503618177022,0.1999999715594442,0.1514742997348237,0.81,0.011573590866215263,6.646318080436642e-07,0.033333333367271914,2.876504084088852,2021-03-22,0.9999999980689582,0.03333333333333333,1.9506511539298996,2021-07-04,0.028972687783507967,0.04824698198509537,0.9902267816246978,0.9833868508573981
