beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0000153689594584,0.2,0.6727079270372995,0.04,0.10680666071898834,0.04000100652993388,0.04336689145357686,0.001726310378460884,0.15918196081646713,0.09347240979055503,0.9300000000000002,0.0,0.0008105096270420424,0.06905239251572154,1.4980126804438472,2021-03-16,0.12689105504043352,0.03353809904947779,4.508802362122651,2021-07-26,0.18427878395620248,0.286102305049819,0.9313440121539023,-0.32559343660596896
