series,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,33257.5995325855,33254.46256683252,33250.21087205309,33244.484320386415,33236.834333861196,33226.72221228131,33213.53196561464,33196.60416356263,33175.29385163231,33149.04761284918,33117.48442047048,33080.45795388167,33038.080892574486,32990.704846454035,32938.86554450541,32883.212314726596,32824.44029536102,32763.236773219433,32700.245188664197,32636.045068670657,32571.143933182004,32505.977074404742,32440.911899820414,32376.254518481706,32312.25709941663,32249.12515006747,32187.024271552957,32126.086198642006,32066.414076736055,32008.08700511982,31951.163912221986,31895.686841959352,31841.683731058,31789.17075184168,31738.15428693712,31688.63259362596
I,7.0,9.576965752980172,13.062503272171577,17.74405467707349,23.97451682812995,32.1686770617677,42.78542956350064,56.29039725042911,73.09747740071226,93.4959179917895,117.57943693114531,145.19954856546522,175.960645987412,209.2598404288714,244.35835514318973,280.46291651054867,316.79790255527996,352.6575924924446,387.43656964828233,420.6417640699612,451.8915584330182,480.9070925356385,507.4996997171155,531.5571050784524,553.0299557372515,571.9195086274308,588.2668264517513,602.1435532465619,613.644190892787,622.8797272375957,629.9724419564242,635.0517168625443,638.2506904148921,639.7036143980229,639.543790150744,637.9019802498416
IH,0.28,0.4846224319482037,0.7372379894116865,1.0612695248798034,1.4853320125594396,2.0444529897695993,2.7808218780793914,3.743626237923512,4.9874369796922124,6.5686901102178625,8.540198666339055,10.944306835914038,13.806020088161752,17.12778800365866,20.887285171447367,25.038645236360487,29.516618378109044,34.24249551441018,39.13052765731945,44.09383325970683,49.049196975369156,53.920540802343986,58.64111295477544,63.15458493495412,67.41530119624416,71.38792280554765,75.04667454581791,78.37436254089366,81.36128736381909,84.00414080293046,86.30494474955725,88.27006797757753,89.90934002380594,91.23526979705687,92.26236880922188,93.00657404547644
IN,0.28,0.5566570819122524,0.9330897869321833,1.4444497652253743,2.1369666764261184,3.0704341189958204,4.320523309489284,5.980357793744212,8.160574232904555,10.987044288898817,14.595706761840953,19.124626195738127,24.70427935681693,31.44776097378957,39.44269998744998,48.74612806740024,59.38266503773585,71.3456119076138,84.60012083399948,99.08754335506787,114.73020841446582,131.43610757707307,149.10317648777524,167.62302267066838,186.8840567509182,206.7740475031786,227.18215390729307,248.00050078139824,269.1253666261442,290.4580483476905,311.9054607816466,333.38052129378127,354.80236220136976,376.0964068387563,397.19433898196945,418.0339900875214
D,0.01,0.017653142068301365,0.030899157501106056,0.051049825612236394,0.08005713435032148,0.1206551947457264,0.1765355132552629,0.25254274503948504,0.35486597164466077,0.4911858422242478,0.6707255515676173,0.9041518147283696,1.203288725636698,1.5806438439671424,2.0487916829233837,2.619696543059852,3.3040690758872238,4.110836482399736,5.046774635774569,6.116315662092646,7.321516984494532,8.662161530168095,10.135952812882307,11.738769843190179,13.464952024518068,15.307590873204438,17.258811998889392,19.310036506220534,21.45221554564202,23.67603515655345,25.972090956162088,28.331033825323736,30.743688720363092,33.201149264896664,35.69485098417052,38.21662604150978
R,0.0,0.07106734407124264,0.1949303263934382,0.38438840629472615,0.6583260728421401,1.0431009389172696,1.5742567065458943,2.298444995742674,3.2753263682427844,4.579081503200268,6.299044204136731,8.538945291995448,11.41440585299782,15.048652881190783,19.56685609509514,25.089831501550464,31.727982177482826,39.57622296921362,48.7103511459394,59.18500756802814,71.03311859616286,84.26655573554869,98.87769079255195,114.8415315765415,132.11816745994992,150.6553127086798,170.39079412880454,191.25488086843256,213.1723954210646,236.0645759209185,259.85068191973465,284.449350666932,309.7797201670793,335.7623404450996,362.31989672228946,389.37776853520324
G,7.0,10.136965752980172,14.388660532409991,20.11521219908563,27.765198724307968,37.87732030419612,51.06756697087048,67.995369022879,89.30568095319649,115.5519197363307,147.11511211502966,184.1415787038412,226.51864001102518,273.89468613147756,325.7339880801056,381.38721785891966,440.15923722449486,501.36275936608195,564.3543439213153,628.5544639148567,693.4555994035105,758.6224581807724,823.6876327651004,888.3450141038065,952.3424331688818,1015.4743825180412,1077.5752610325562,1138.513333943507,1198.1854558494572,1256.512527465689,1313.435620363525,1368.912690626159,1422.9158015275104,1475.4287807438325,1526.4452456483955,1575.9669389595526
H,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665,16702.585773870665
beta,17.74296287630194,17.742962876302336,17.578811854505055,17.361117371871284,17.0762894795092,16.710062443076225,16.249407189706417,15.685375493852904,15.016445326597633,14.251323994114856,13.40980685967539,12.520707177160247,11.61714375206873,10.730840974700694,9.887510703383581,9.104578581795765,8.391241813930831,7.75000699659862,7.178732992550287,6.672514494814101,6.2251194149595594,5.829950307400737,5.4806175676444076,5.171238573326425,4.896561716117016,4.6519876537779306,4.4335356133867645,4.237784188129652,4.061803654792118,3.9030890055602865,3.7594981910290275,3.6291973827503905,3.510613602857933,3.4023943310950506,3.303373374145358,3.2125421817141344
