beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
11.760562323985651,0.0983625806197443,0.19999661628984994,0.5,0.13448517300162574,0.06570982533314353,0.056993351238910486,0.49998928998017234,0.3239450859041878,0.4394780936684163,0.05,0.9,0.19055824266568605,24.87323164865819,0.9964038613345204,0.993225717498066
