beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
10.02669329161335,0.04,0.04,0.5,0.09437165775052736,0.11531942981103858,0.014735761828535967,0.5000302329300286,0.792667484608218,0.5377710059280586,0.04204515386234957,0.9800000000000001,0.27334986686799595,37.50165032328764,0.9970609345467129,0.9882159676080211
