beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
13.180921561333346,0.04821636901491244,0.098263247023078,0.0650529192654177,0.03148520964056592,0.0756651550627357,0.05910354542649163,0.4997446180218704,0.8998044231208819,1.0940913171022295,0.04146929816968969,0.9600000000000001,0.16708613622194177,26.863514681877135,0.9992182620116457,0.9916737717138885
