beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
57.64698895296174,0.04,0.08426747002400206,0.5,0.0818457526425401,0.1375409602705604,0.009052100254897355,0.5000000023870791,0.9263130939720813,0.593676572465946,0.010232654185075884,0.9900000000000001,0.21173368129523873,4.857931228971149,0.9991908095945121,0.9738911009967222
