beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
14.762504223710474,0.04,0.04,0.49999973805794934,0.11122028772053132,0.10827731295207906,0.06850174758253941,0.49995440874634484,0.743536897883816,1.1714827646438775,0.022026567826632235,0.9,0.21836798496623747,6.120409478198749,0.9971915516042312,0.9926089974482687
