series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,23889.94254322936,23886.659209159232,23881.961040297687,23875.256930495583,23865.72772086761,23852.256869595247,23833.357858968084,23807.11628492725,23771.179414855447,23722.84031871742,23659.264085227263,23577.87050721227,23476.81279755454,23355.406907369616,23214.34157336474,23055.58127591046,22882.01565843182,22697.004766966285,22503.96614154378,22306.0824064727,22106.13931948126,21906.466386654352,21708.943233172315,21515.04099654916,21325.87797212955,21142.2773659197,20964.820969117034,20793.896182645545,20629.735802684125,20472.45095662132,20322.057988063072,20178.5001984987,20041.66531688784,19911.39947112671,19787.51832055012,19669.815897135315,19558.07160364814,19452.055732235498
I,6.0,8.614987201551479,12.353522776598941,17.681559534762616,25.24120000496466,35.900405113583865,50.80042851768927,71.3832846714859,99.36868894679179,136.63899306944307,184.99485270233487,245.78164229955993,319.4614534598164,405.28216663620975,501.20265614745983,604.1334159752334,710.4039206588252,816.2821061580701,918.3941333260968,1013.9768945423891,1100.9719344875496,1178.0063431799838,1244.310021557161,1299.6071404390248,1344.0054377430001,1377.8957396749975,1401.8667526712447,1416.6359967575345,1422.9956713276997,1421.77140056856,1413.7916252262219,1399.865547200343,1380.767802994311,1357.2283425280496,1329.9262743256904,1299.4866875930036,1266.4796713449514,1231.4209223474472
IH,0.24,0.312,0.43819948806205916,0.6256007574825755,0.8949426086352774,1.2781307827891695,1.8194554393801057,2.5778537725216024,3.6286875186159167,5.063353813456446,6.984565866814657,9.495163868137793,12.679814852423736,16.582402594119777,21.186007443684325,26.40390847900369,32.086509182710444,38.042109581166144,44.06391712067265,49.95494046924567,55.54555792246927,60.702544756242766,65.33101715407219,69.3717060085081,72.79579742011342,75.59895673575403,77.79551660772611,79.41332508916763,80.48943739705167,81.0666580722235,81.19085344440946,80.90892104237172,80.26729820072524,79.31090157999002,78.082404175119,76.62177222556332,74.96599917138914,73.1489866052148
IN,0.42834686857782867,0.839189592463286,1.4199303981686389,2.2438379043564565,3.4144515548501535,5.076920149148179,7.432425789946905,10.755404795820091,15.412025868064193,21.876266886846835,30.73712014755051,42.68805998839045,58.49027014605109,78.90681827645388,104.61589504582977,136.1222589558069,173.68947847514877,217.30830848650703,266.7034453446998,321.3699732883271,380.6263482276497,443.6719214925379,509.6407488380622,577.6472940716225,646.8225161591818,716.3405784544252,785.4372931736651,853.4217290472313,919.6824138844177,983.6894189701868,1044.9934130728816,1103.2225699525152,1158.0780276812666,1209.3284393362558,1256.804023811936,1300.3904203434677,1340.0225672858749,1375.6787610077122
D,0.01,0.058,0.12040000000000001,0.20803989761241184,0.33316004910892694,0.5121485708359824,0.7677747273938162,1.1316658152698373,1.647236569774158,2.3729740734973412,3.3856448361886304,4.782558009551562,6.681590783179121,9.217553753663868,12.534034272487823,16.771235761224688,22.052017457025425,28.469319293567516,36.07774120980075,44.89052463393528,54.88151272778441,65.99062431227827,78.13113326352682,91.19733669434126,105.07167789604289,119.63083738006557,134.75062872721637,150.3097320487616,166.1923970665951,182.29028454600544,198.50361616045015,214.74178684933204,230.92357105780638,246.97703069795142,262.8392110139494,278.45569184897323,293.7800462940859,308.7732461283637
R,0.0,0.13750414469237135,0.3277971374241264,0.6049215081441786,1.0094150127731052,1.596415886338266,2.4429466554473107,3.6563961155915132,5.384836339246663,7.828983537279069,11.25462131779088,16.00295872003523,22.494963301932238,31.225041467880338,42.740723823740694,57.60879501621482,76.37330589241111,99.51427961234475,127.41551155288907,160.34615069134512,198.4562172512293,241.78306970254516,290.264736112803,343.7564163352822,402.0474887500508,464.8774119329953,531.9497298010518,602.9439245096981,677.525167738049,755.3521713196433,836.0833941309031,919.3818665546762,1004.9188732759865,1092.376704828977,1181.4506562211195,1271.8504209516123,1363.3010023534932,1455.5432417736984
G,6.0,9.283334070129307,13.981502931675937,20.68561273378041,30.214822361754294,43.685673634117634,62.58468426127958,88.82625830211111,124.7631283739149,173.10222451194494,236.6784580021017,318.07203601709716,419.1297456748248,540.5356358597497,681.6009698646246,840.3612673189057,1013.926884797543,1198.9377762630777,1391.9764016855813,1589.8601367566646,1789.8032237481043,1989.47615657501,2186.9993100570473,2380.901546680201,2570.0645710998115,2753.66517730966,2931.1215741123265,3102.0463605838154,3266.2067405452353,3423.491586608041,3573.884555166288,3717.44234473066,3854.2772263415177,3984.5430721026455,4108.424222679236,4226.1266460940415,4337.870939581216,4443.886810993858
H,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818,11951.670280194818
beta,11.266187593381321,11.266187593381385,11.229148696604733,11.176570802584504,11.102391051693662,10.998630760601003,10.855216834667882,10.660204418568256,10.400762730453225,10.065294735362272,9.646765406045608,9.146554455801219,8.577163565250022,7.961784497221835,7.3299941824022925,6.7112038498569735,6.128906898009686,5.597910214656117,5.12464342027572,4.709233159247069,4.3479375004837415,4.035137207946699,3.764664795544647,3.5305616339567685,3.3274400767908525,3.1506083954876387,2.9960688995787303,2.8604569291046085,2.740958531430058,2.635226185296667,2.541301420500938,2.4575475663150153,2.382593063756366,2.3152845161589672,2.2546481908406135,2.1998586143792327,2.1502130082729565,2.1051104797082303
