beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
23.355447741530302,0.04,0.04,0.12785480727781914,0.020365810811254784,0.040019357861265016,0.07142857142857142,1.5144266069268555,0.18089283927957608,0.8355091512565513,0.014397733823766454,0.9400000000000001,0.16100201823027283,8.29916705109552,0.32745166014062194,0.9782138645954014,0.7989601922564104,0.9845952565078411
