beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
7.462148136056222,0.04,0.04,0.3417206364508881,0.06477152429280747,0.08221014834318936,0.07142857142857142,0.24189328872223403,0.9339525592443707,1.5913331248668816,0.04686553082316837,0.93,0.17104919184959919,0.049567892074413956,0.899008222944892,0.9960605980027141,2020-07-05
7.392432410686031,0.040033904834902524,0.056380108664984795,0.12984215365776372,0.032462356834343196,0.11879802874531865,0.07138135862741285,0.6419445924577291,1.7933697552827612,1.744695355388974,0.05,0.93,0.16536263416268485,0.045076354842065236,0.8946093999343836,0.9967082776830867,2020-07-05
7.362819497294498,0.04462177511031955,0.05021043114726846,0.19298838195538326,0.038630804461874106,0.03243472136792609,0.07142857142857142,0.42055453592851894,1.394548070169116,1.999356559915865,0.04657508463759692,0.91,0.17131656301843592,0.042203545442771245,0.8822872877459107,0.996295612508737,2020-07-05
7.110626370966851,0.041887726834437956,0.056624655129724207,0.11413687356802757,0.02693066327749698,0.054979801508293756,0.02222158005212763,1.1362113113472538,1.389462683066742,1.3671788135614118,0.04996654295511591,0.92,0.18093754245014806,0.07330718946965005,0.8785484064933957,0.9955447455457208,2020-07-05
6.843547296733622,0.040000765160845636,0.04393132038926017,0.5,0.10151570451299159,0.015465790812654884,0.021316262180255355,0.6636979552632318,1.2295494199033141,1.8438934379215441,0.04971708816578523,0.93,0.14445593029115048,0.08278873547455101,0.9195098774759035,0.9960001738223773,2020-07-05
8.19337949623995,0.040145202476704465,0.04013409380334278,0.199133729141431,0.03997173595599065,0.17076396085431672,0.07142857142857142,0.6914238599784677,1.3006989344334137,0.674730162363696,0.04402679813255155,0.93,0.15842557124799325,0.03700608933684187,0.9131522843372013,0.9970249274254173,2020-07-05
6.945723588248062,0.04,0.0661853382231478,0.11903815000412829,0.033207821047137216,0.10774334454171636,0.03845334709319682,0.7020815848951587,1.4500465548178554,1.9726176023943887,0.05,0.91,0.16387957951573387,0.07153684150321517,0.8887533251597796,0.9944269568677225,2020-07-05
6.987831150919086,0.04001279714287501,0.04,0.38892999006682544,0.07382288916474772,0.17642543834715435,0.002301676998858299,4.830050949866732,1.018920725271219,1.3581868236044792,0.048709355623504265,0.93,0.1758386591037587,0.04831437211893453,0.8842970869084037,0.9965975609102001,2020-07-05
7.202281362574825,0.04,0.040307984240257486,0.3567572398430731,0.07140437038810896,0.011353648629073128,0.06882308519681114,0.5084350737359703,1.5367012889395275,0.9569434251496972,0.04722214482423396,0.93,0.15690725034161654,0.04943246212640612,0.9021560690430035,0.9960791111847931,2020-07-05
6.779748367687852,0.04295911116145929,0.040214392357773306,0.5,0.09342713763262842,0.08655797861034233,0.07113858713535236,0.0,1.2545523928157232,2.0,0.049740294785171564,0.93,0.1583858959568625,0.07997532259828354,0.9001236331300974,0.9946396231523218,2020-07-05
