beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
6.576514120690947,0.20015906697447125,0.7993148393744824,0.05054710553006782,0.18102119461227403,0.07215049523735988,0.06095090203761008,0.004530345168231139,0.11584837259269015,0.008558576341957622,0.8400000000000001,1.726795900372231e-06,0.004967244308225087,0.052859097399505325,7.853784858044759,2021-03-19,0.3971689529408319,0.06874970163100601,3.4238731514560317,2021-06-18,0.005920998556053332,0.18432446429309543,0.9996910816957705,-0.2820277888000684
