series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,14792.341873843885,14788.89066786056,14784.641841757784,14779.41176478754,14772.974896424172,14765.054410299937,14755.310818167764,14743.328218183498,14728.597748549735,14710.497795564961,14688.270496806545,14660.994114956296,14627.550964995102,14586.590800127167,14536.489960706562,14475.307248408057,14400.738511672324,14310.073445386992,14200.160250530651,14067.386669034164,13907.689501081051,13716.608790431013,13489.406770014792,13221.274074790403,12907.64445379583,12544.63116493633,12129.579969672272,11661.702822356046,11142.71437293042,10577.34867376542,9973.603296787278,9342.565729669912,8697.741250087625,8053.920732487987,7425.767207559148,6826.40277051454,6266.289235728296,5752.604688471587,5289.165140629853,4876.79535694189,4513.970223075844,4197.541040074134,3923.4069754900233,3687.0554890485037,3483.950289989155,3309.7801927151586,3160.5979258653883,3032.880528428247,2923.5387412172768,2829.896273041132,2749.6534724074677,2680.8447888432665,2621.7956537589876,2571.081868356077,2527.4929655457563,2490.0000382374237,2457.727978301163,2429.9317907449017,2405.9765289504676,2385.3203698501725,2367.500369583244,2352.1204846345254,2338.841495913051,2327.3725256417983
I,8.0,9.851205983324515,12.129790889434537,14.93390968179283,18.383996108801977,22.627683011275284,27.845738541194116,34.25919081721954,42.1378222875396,51.810210814805934,63.67546741026079,78.21675577845613,96.0165545839588,117.77340853510073,144.31956624868548,176.6383652974535,215.87942897369513,263.3686094642883,320.60808242777085,389.26004743870453,471.10520590407697,567.9648753732986,681.5739207148599,813.3918317962773,964.3430864315934,1134.487758004774,1322.6414016678787,1525.9902686505277,1739.7806643460488,1957.1902306418392,2169.497561491614,2366.635616310656,2538.1329726308118,2674.326895704288,2767.6150414922695,2813.456470238424,2810.878710976983,2762.387516038296,2673.34956067237,2551.049432225859,2403.6646796467326,2239.3609267190964,2065.6228059593877,1888.8497312090299,1714.1849840265727,1545.5180844952547,1385.5967344459739,1236.1947849939204,1098.2976152061065,972.2805603410299,858.0672489064882,755.2624826893917,663.2591212357925,581.3210823915446,508.64576872355633,444.4095422871776,387.7996937660026,338.0359425690635,294.38401584968483,256.1633717800431,222.7506976909631,193.5804431014889,168.14334320266548,145.98364483338509
R,0.0,1.6,3.5702411966649032,5.996199374551811,8.982981310910377,12.659780532670773,17.185317134925832,22.754464843164655,29.606303006608563,38.03386746411648,48.39590962707767,61.13100310912983,76.77435426482106,95.97766518161282,119.53234688863297,148.39626013837005,183.72393319786076,226.8998189925998,279.5735408854574,343.6951573710116,421.5471668587525,515.768208039568,629.3611831142277,765.6759672571998,928.3543336164553,1121.2229509027738,1348.1205025037286,1612.6487828373045,1917.84683656741,2265.8029694366196,2657.2410155649877,3091.1405278633106,3564.467651125442,4072.0942456516045,4606.959624792462,5160.482633090915,5723.1739271386,6285.349669333997,6837.827172541656,7372.49708467613,7882.706971121302,8363.439907050648,8811.312092394468,9224.436653586345,9602.20659982815,9945.043596633464,10254.147213532515,10531.266560421709,10778.505517420494,10998.165040461714,11192.62115252992,11364.234602311219,11515.287098849098,11647.938923096257,11764.203139574565,11865.932293319276,11954.814201776711,12032.374140529912,12099.981329043725,12158.858132213662,12210.09080656967,12254.640946107862,12293.35703472816,12326.985703368693
G,8.0,11.451205983324515,15.70003208609944,20.93010905634464,27.366977419712356,35.28746354394606,45.03105567611995,57.013655660384195,71.74412529414816,89.84407827892241,112.07137703733845,139.34775888758594,172.79090884877982,213.7510737167135,263.8519131373184,325.0346254358235,399.60336217155583,490.26842845688805,600.1816233132283,732.9552048097162,892.6523727628295,1083.7330834128666,1310.9351038290877,1579.067799053477,1892.6974200480486,2255.710708907548,2670.7619041716075,3138.639051487832,3657.627500913459,4222.993200078459,4826.738577056602,5457.776144173967,6102.600623756253,6746.421141355891,7374.5746662847305,7973.939103329339,8534.052638115581,9047.73718537229,9511.176733214024,9923.546516901988,10286.371650768033,10602.800833769743,10876.934898353853,11113.286384795372,11316.391583854722,11490.561681128718,11639.743947978488,11767.46134541563,11876.8031326266,11970.445600802745,12050.68840143641,12119.49708500061,12178.546220084889,12229.260005487798,12272.84890829812,12310.341835606452,12342.613895542712,12370.410083098974,12394.365344893407,12415.021503993703,12432.841504260632,12448.22138920935,12461.500377930824,12472.969348202078
