series,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19
S,11127.774072798082,11123.351503362326,11118.258499373675,11112.394595050579,11105.644651618033,11097.876839315866,11088.940383109979,11078.663058503407,11066.848428494557,11053.272819953765,11037.682048317307,11019.787914548515,10999.26451900576,10975.744464595256,10948.815057932392,10918.014663805954,10882.829426536726,10842.690642940952,10796.973155792371,10744.995232662688,10686.020499159562,10619.262600706254,10543.893361119844,10459.055271181309,10363.879150798042,10257.507751547782,10139.12586388007,10007.997125032332,9863.507156294198,9705.211877032549,9532.888868414484,9346.588565219436,9146.680978780589,8933.892804599353,8709.329398612248,8474.476470230587,8231.177617925958,7981.586045649712,7728.091742486181,7473.228643610055,7219.5692090273715,6969.615826178031,6725.698993255927,6489.891218399958,6263.943197865691,6049.2456464006245,5846.816822661773,5657.312945817475,5481.056752492039,5318.078539226005,5168.164073840948,5030.90448355901,4905.744331079751,4792.025296024424,4689.023989078565,4595.983327881665,4512.1375593709345,4436.731435786416,4369.0342811463415,4308.349771126532,4254.022238950575,4205.440251970716,4162.038107062489,4123.295787509773,4088.7378219515194,4057.931393877916,4030.4839710023884,4006.0406581211246,3984.281423974849,3964.918310657717,3947.692701558734,3932.3726989828324,3918.7506439511835,3906.64079690613,3895.8771880505215,3886.311638947157,3877.8119520864975,3870.2602618478786,3863.551538204308,3857.5922333268804,3852.29906068405,3847.597896117045,3843.4227905664457,3839.7150845234282,3836.4226148068697,3833.499004869667,3830.903030474989,3828.59805322816,3826.5515150834476,3824.7344875545837,3823.1212699353246,3821.6890313771783,3820.4174921733347,3819.288640060308,3818.2864777725076,3817.3967984712963,3816.606986021022,3815.905837402239,3815.283404839221,3814.7308554773235
I,11.0,12.672569435755088,14.59743106546755,16.811977622195887,19.35892664919218,22.287007289061332,25.651711672683245,29.516108361083752,33.95171127966219,39.039392000539195,44.87031563686265,51.546870496439,59.183548415084516,67.90771572181619,77.86019345422658,89.19553921710734,102.08189168205912,116.70020235731828,133.2426389165691,151.9099023171101,172.90716024095946,196.43826863402865,222.69794106193126,251.86154573498465,284.07227968450513,319.4256090136387,357.9510944279406,399.59205966869285,444.18401348965523,491.43328937889044,540.8979756522334,591.9737849342227,643.8879251395142,695.7041180358722,746.3414945140088,794.6090492671667,839.2556392550051,879.0333017174996,912.7692794516556,939.4400584648681,958.2394784313346,968.6329916728417,970.3915766767356,963.6014573635202,948.6491135569071,926.1843866327469,897.0671137134123,862.3042121293564,822.9843524224541,780.2164775828749,735.0768235722134,688.5672079610977,641.5855584500828,594.9082038928885,549.1824598655259,504.9275060960449,462.5413980827641,422.3121721465919,384.4312837500184,349.00797283232356,316.08351180019946,285.6446208300086,257.6356105307336,231.96902745076608,208.5347361463277,187.20748018334936,167.85303301303972,150.33308764104373,134.50904987705852,120.24490072492574,107.40928464267725,95.87696605790933,85.52977957508074,76.25718172636404,67.9564951503817,60.53292046615092,53.89937721027259,47.97622314632325,42.69089100331301,37.97747312991248,33.77627749026482,30.03337268470372,26.700135064126826,23.732807341112355,21.092075222392843,18.74266635399743,16.652974160175685,14.794707866960868,13.142569044933198,11.673954312563962,10.368683353682252,9.208751073407813,8.178102508899403,7.262428994701281,6.448984033826278,5.726417326581008,5.0846254452100945,4.514617702690617,4.008395840035879,3.5588462419243445
R,0.0,2.75,5.918142358938772,9.56750012530566,13.77049453085463,18.610226193152677,24.18197801541801,30.594905933588823,37.97393302385976,46.461860843775305,56.22170884391011,67.43928775312577,80.32600537723552,95.12189248100665,112.0988214114607,131.56386977501734,153.86275457929418,179.38322749980895,208.55827808913853,241.8689378182808,279.8464133975583,323.0732034577982,372.18277061630533,427.85725588178815,490.8226423155343,561.8407122366606,641.6971144900702,731.1848880970554,831.0829030142286,942.1289063866424,1064.987228731365,1200.2117226444232,1348.2051688779788,1509.1771501628573,1683.1031796718253,1869.6885533003274,2068.340815617119,2278.1547254308703,2497.913050860245,2726.105370723159,2960.965385339376,3200.5252549472098,3442.68350286542,3685.2813970346037,3926.181761375484,4163.344039764711,4394.890136422898,4619.156914851251,4834.7329678835895,5040.479055989203,5235.533175384921,5419.302381277975,5591.44418326825,5751.84057288077,5900.567623853993,6037.863238820374,6164.095115344386,6279.730464865077,6385.308507901725,6481.416328839229,6568.6683220473105,6647.68919999736,6719.100355204862,6783.509257837546,6841.501514700238,6893.63519873682,6940.437068782657,6982.400327035916,7019.983598946177,7053.610861415442,7083.672086596674,7110.5244077573425,7134.49364927182,7155.87609416559,7174.940389597181,7191.929513384776,7207.062743501314,7220.537587803882,7232.531643590463,7243.2043663412915,7252.698734623769,7261.142803996336,7268.651147167511,7275.326180933543,7281.259382768821,7286.532401574419,7291.218068162919,7295.381311702963,7299.079988669703,7302.365630930936,7305.284119509077,7307.876290347497,7310.178478115849,7312.2230037430745,7314.03861099175,7315.650857000206,7317.082461331851,7318.353617693154,7319.482272118827,7320.4843710788355
G,11.0,15.422569435755088,20.51557342440632,26.379477747501547,33.12942118004681,40.897233482214006,49.83368968810125,60.11101429467257,71.92564430352195,85.50125284431451,101.09202448077276,118.98615824956477,139.50955379232002,163.02960820282283,189.95901486568727,220.75940899212466,255.94464626135328,296.0834298571272,341.8009170057076,393.7788401353909,452.75357363851776,519.5114720918268,594.8807116782366,679.7188016167728,774.8949220000394,881.2663212502993,999.6482089180108,1130.7769477657482,1275.2669165038837,1433.5621957655328,1605.8852043835984,1792.1855075786461,1992.0930940174933,2204.8812681987297,2429.444674185834,2664.2976025674943,2907.5964548721245,3157.18802714837,3410.682330311901,3665.5454291880274,3919.2048637707107,4169.158246620052,4413.075079542155,4648.8828543981235,4874.8308749323905,5089.528426397457,5291.957250136309,5481.461126980606,5657.717320306043,5820.695533572077,5970.609998957134,6107.8695892390715,6233.029741718331,6346.7487767736575,6449.750083719517,6542.790744916417,6626.636513427147,6702.042637011666,6769.73979165174,6830.42430167155,6884.7518338475065,6933.333820827365,6976.735965735593,7015.478285288309,7050.036250846562,7080.842678920166,7108.290101795694,7132.733414676958,7154.492648823234,7173.855762140366,7191.081371239349,7206.401373815251,7220.023428846899,7232.1332758919525,7242.896884747561,7252.462433850926,7260.962120711585,7268.513810950204,7275.222534593775,7281.181839471203,7286.475012114033,7291.176176681039,7295.351282231638,7299.058988274655,7302.351457991214,7305.275067928417,7307.871042323095,7310.176019569924,7312.222557714637,7314.039585243501,7315.652802862761,7317.085041420907,7318.356580624751,7319.485432737777,7320.487595025577,7321.377274326788,7322.167086777063,7322.868235395846,7323.490667958864,7324.043217320761
