beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
21.848736314525453,0.3,0.7468728683483388,0.04,0.2,0.16222618754274712,0.5,0.001,0.11800535576854952,0.022167362580233267,0.9900000000000002,0.0010168019958296608,0.0,0.03333333333333333,6.653492167752586,2021-03-20,0.40117614700076254,0.03333333333333333,4.213847641387395,2021-07-26,0.008042696025348036,0.11899357456201426,0.999566869789025,0.6843685412603069
