beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
6.305075274117048,0.050992051760941175,0.04467049147103515,0.5,0.03643003114722103,0.08682329545228054,0.07142857142857142,0.6280186382099953,0.5501885927052443,0.5763279727668132,0.04292631773235166,0.9,0.12308136891792512,0.23610899260197926,0.95848594702863,0.9085365100949648,2020-07-14
5.226447332648047,0.04,0.04,0.4999983590932753,0.04045912359132536,0.017040633610616324,0.022689185812926643,0.7203625964854338,0.21719686546527547,0.5795141308580846,0.05,0.93,0.11978057519115223,0.21139002340297378,0.9595508315464777,0.9194935573439897,2020-07-14
6.72756163777773,0.04,0.04,0.4968642899834073,0.04045777724090385,0.016374883633199958,0.07142857142857142,0.741567915959665,1.6122114460813985,0.32641283357838574,0.0381435071476999,0.9,0.11812940544643297,0.20954370082500073,0.9564794827188056,0.9122792016983893,2020-07-14
5.379996370219774,0.05065923706594584,0.04805463990359843,0.47987617070439464,0.03534018133217746,0.18008199887207174,0.0031675894308571973,4.999997787271557,0.1,0.1,0.04999970276378262,0.91,0.1144844790157469,0.25093185628714026,0.9627845834172948,0.8928177575104416,2020-07-14
6.118855326568119,0.04,0.04,0.5,0.0402774664002352,0.1313369375454986,0.07142857142857142,0.8939602092501543,1.5589606979516977,0.6147022034963896,0.043293668522160315,0.92,0.12131481434667722,0.20584613531528081,0.9603536316096009,0.9142782067928845,2020-07-14
5.385464893646985,0.05462167012276322,0.044272259716190775,0.4699298465903125,0.03510235279858898,0.15439677728722387,0.07142857142857142,0.8085579916411221,1.5240062899045597,0.16382557266547546,0.05,0.91,0.10873892942014934,0.21835243939152735,0.9649542299364413,0.9208119062131044,2020-07-14
6.224512132128887,0.040470069532357184,0.04,0.2548986948294176,0.021574261994348736,0.12004089567645367,0.06986608027426518,0.4325656452628259,0.1,1.4103735874542151,0.041498151693622434,0.91,0.11998839244040226,0.22134475106007656,0.9624469997155715,0.9221684374511836,2020-07-14
5.8800003707109925,0.04002984731596185,0.06311380808783044,0.49999964344882036,0.050688522816202196,0.010007994275253194,0.07142857142857142,0.9772544197815735,1.7680229049758203,0.7466312611556186,0.04667838770537284,0.9,0.1294231108915291,0.21371754788807074,0.9530773036914787,0.9224314718180402,2020-07-14
5.380481218485234,0.05921534549223922,0.04,0.47928648653541384,0.031188754169008397,0.06933920249197703,0.07142857142857142,0.8744399134752747,1.5548152241912745,0.1,0.05,0.91,0.11962227213404836,0.24931185537948314,0.9603741373075216,0.887691002862746,2020-07-14
5.253971663946041,0.054695915909607394,0.040024028721367635,0.4986963379417387,0.03488145750560264,0.08472179478427537,0.028499750656573654,0.4246973951750069,0.1,0.1,0.05,0.91,0.1292865736968451,0.21919557794530622,0.9493661030885651,0.9141807988737293,2020-07-14
5.323134287393888,0.04,0.040234496779664314,0.2278044746452101,0.01812980148234902,0.03516155347401192,0.06105887266546248,0.3808056322075636,0.16547163877747936,2.0,0.049953786498158244,0.93,0.13434729588783986,0.26827467758864304,0.9535576376128486,0.8918741922544566,2020-07-14
5.370093248019503,0.04,0.04,0.4999943146503598,0.03629679346420447,0.07289348857135046,0.07142857142857142,0.7148456264262344,1.4738801617146162,0.9158998853007013,0.05,0.93,0.14230461244733347,0.1991905825324617,0.9506906232481576,0.9114395449644334,2020-07-14
