beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
10.810819336657781,0.04,0.04,0.22374955832643678,0.028914220374271084,0.08396202509331391,0.035095242153567865,1.6113005548540908,0.211257991889896,1.002648580424616,0.04061022215293323,0.9900000000000001,0.19418647183720456,1.9716407426731142,0.23328736492955038,0.9939224338951201,0.9564782361772514,0.9969001234330873
