series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,3298.7231115938557,3296.862151008566,3294.681978309725,3292.1285445009,3289.1389125883866,3285.6398944909392,3281.546516030735,3276.7603028720414,3271.167386632411,3264.6364401642018,3257.016465346756,3248.134477044335,3237.793154802816,3225.768571158266,3211.808153859702,3195.629100244392,3176.9175358926627,3155.328795176152,3130.4892940070604,3102.000555948121,3069.446026262809,3032.401340535596,2990.448671888461,2943.195621943845,2890.298800314944,2831.4917170761787,2766.6158779509883,2695.653055863623,2618.7557201361215,2536.271728488756,2448.7588974768746,2356.9852622597314,2261.911947396684,2164.65763806823,2066.4464171427803,1968.5436651108485,1872.1870692054465,1778.520870770569,1688.54093333276,1603.0561614033409,1522.6688182700814,1447.773186244911,1378.5695210611093,1315.0888076401461,1257.2234870642349,1204.7598597410656,1157.408906044211,1114.8334439295006,1076.6706054874203,1042.5494281264253,1012.103891154389,984.9820190003022,960.8517797328949,939.4044957284757,920.3564053763985,903.4489087216007,888.4479201113089,875.1426505632751
I,5.0,5.860960585289759,6.868941167072845,8.048586742483415,9.428501306500054,11.041819142647185,12.926833774322098,15.127680178151314,17.695060382151645,20.686994773930607,24.169570636590393,28.21764481169293,32.915438090873735,38.356934117249345,44.6459645923631,51.89582528920076,60.228224583089826,69.77132038298248,80.65655747547788,93.01398403932176,106.96571691676945,122.6172592606286,140.04647605563773,159.29023078912644,180.32900626020196,203.07028824692688,227.33206972273194,252.8284778655505,279.1601180199422,305.81208606331927,332.1624998625364,357.5036351071723,381.07622294878524,402.11528768748224,419.9034510754353,433.8255128922801,443.4170062192259,448.3998034102582,448.6997801660156,444.4445960622316,435.9430199830449,423.65004801160643,408.12370359308676,389.9796762954326,369.8490616122574,348.3428766129752,326.0252549872346,303.3956661044982,280.8793713256789,258.82467442153825,237.50527650926685,217.1260933615002,197.83111395660742,179.71217516970518,162.8178304878414,147.16176104507088,132.73039744634843,119.48958750511264
R,0.0,1.0,2.1721921170579517,3.5459803504725205,5.155697698969203,7.041397960269214,9.24976178879865,11.835128543663071,14.860664579293335,18.399676655723663,22.537075610509785,27.370989737827863,33.01451870016645,39.59760631834119,47.268993141791064,56.19818606026369,66.57735111810383,78.62299603472181,92.57726011131831,108.70857160641388,127.31136841427823,148.70451179763214,173.22796364975787,201.23725886088542,233.09530501871072,269.16110627075113,309.7751639201365,355.2415778646829,405.807273437793,461.63929704178145,522.8017142544453,589.2342142269525,660.734941248387,736.9501858381441,817.3732433756405,901.3539335907276,988.1190361691836,1076.8024374130287,1166.4823980950803,1256.2223541282833,1345.1112733407297,1432.2998773373386,1517.02988693966,1598.6546276582774,1676.650562917364,1750.6203752398153,1820.2889505624103,1885.4940015598572,1946.1731347807568,2002.3490090458924,2054.1139439302,2101.6149992320534,2145.0402179043535,2184.6064406956752,2220.548875729616,2253.1124418271843,2282.5447940361983,2309.090873525468
G,5.0,6.860960585289759,9.041133284130797,11.594567092955936,14.584199005469259,18.0832171029164,22.17659556312075,26.962808721814383,32.55572496144498,39.086671429654274,46.70664624710018,55.5886345495208,65.92995679104018,77.95454043559054,91.91495773415417,108.09401134946445,126.80557570119367,148.3943164177043,173.2338175867962,201.72255564573564,234.2770853310477,271.3217710582607,313.27443970539554,360.52748965001183,413.4243112789127,472.231394517678,537.1072336428684,608.0700557302333,684.9673914577352,767.4513831051007,854.9642141169817,946.7378493341248,1041.8111641971723,1139.0654735256264,1237.276694451076,1335.179446483008,1431.53604238841,1525.2022408232874,1615.1821782610964,1700.6669501905155,1781.0542933237753,1855.9499253489457,1925.1535905327473,1988.6343039537105,2046.4996245296218,2098.963251852791,2146.3142055496455,2188.8896676643562,2227.0525061064363,2261.1736834674316,2291.619220439468,2318.7410925935546,2342.871331860962,2364.318615865381,2383.3667062174586,2400.2742028722564,2415.275191482548,2428.580461030582
