beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
10.021195051642815,0.04,0.04662234451668602,0.5,0.10848206018239398,0.047450839063889576,0.014601786907910672,0.5065257462532559,0.20566234028013544,0.6398727399368833,0.04542487570157623,0.9400000000000001,0.1252324657840165,137.55406417259928,0.9991369656548413,0.9789170804654145
