series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,37478.338796093885,37475.60752685627,37471.874076264765,37466.775035584316,37459.818934253046,37450.344276470925,37437.466492723484,37420.013134600544,37396.44874265155,37364.79489288287,37322.55776178658,37266.68538662144,37193.58814112909,37099.263854566365,36979.56414974642,36830.61010042447,36649.31028974606,36433.8703745219,36184.14918949944,35901.74734169735,35589.80507287399,35252.58609909874,34894.977332769195,34522.02428425316,34138.57335349264,33749.04052414618,33357.29177742581,32966.60645834698,32579.694349426514,32198.74293656589,31825.478394330494,31461.229887062313,31106.99123643343,30763.476965343343,30431.171550833606,30110.37176372556,29801.22252123226,29503.746927281267,29217.87125173348,28943.445583589168,28680.260832072538
I,6.0,8.211535170512636,11.233683333468779,15.359636026011106,20.985249673786996,28.642115928898853,39.038852442656236,53.11057363977187,72.07440318146406,97.48499916692114,131.27775108016627,175.7785396638643,233.64943593480427,307.73446056185617,400.7774849193554,515.0152488680893,651.7032312276964,810.691084633813,990.18830722652,1186.8177223436408,1395.955057543641,1612.2531313945378,1830.2047515283239,2044.6211735214008,2250.9622245830396,2445.511428617621,2625.424241848779,2788.689157747726,2934.0384736958176,3060.836595062753,3168.964295251344,3258.7096855751875,3330.6712631403143,3385.6749806028374,3424.705290521273,3448.849076085667,3459.2509257242227,3457.078094217468,3443.49356006686,3419.6357427100697,3386.603628800096
IH,0.24,0.33396430555622547,0.45921442370449633,0.6291380184420647,0.8607042618818125,1.1763911463556802,1.606262875196802,2.190434829408806,2.9820174773057397,4.050489466473401,5.485239257843427,7.398679616844163,9.927857387511914,13.232911708553837,17.490300752395523,22.878865914142438,29.558096402791872,37.64065425765912,47.16463479369803,58.07333293573923,70.20946056308819,83.32646565711138,97.11393142213628,111.23003641911603,125.33340164550563,139.10876418590252,152.28403390934255,164.6389008972514,176.0066496030359,186.27129979461262,195.3620193452445,203.2463071427112,209.9229628710582,215.4154564692971,219.7660149458419,223.03054903437217,225.27442411775365,226.56901545314946,226.98895792541916,226.6099915709798,225.50730675035788
IN,0.27973406710011617,0.5461945180015775,0.9031181515608302,1.384005092059775,2.034435131628435,2.916281017671581,4.113263632960954,5.738168650403562,7.942027194964074,10.925448996655547,14.952006490983559,20.36299777553293,27.591964080076416,37.17598673133789,49.75925700787927,66.0833244881008,86.95883365708399,113.2164966049733,145.64059788959682,184.89472971387787,231.45354438007712,285.5535771175412,347.1708412256007,416.0257299727588,491.6099927714099,573.2278224507703,660.0431576452187,751.1269895025068,845.500610269541,942.1726494290785,1040.1691449149168,1138.5567913546208,1236.4600019237023,1333.0726404654376,1427.6653305094276,1519.5892025971302,1608.2768497127897,1693.2411521756685,1774.072524697121,1850.4350379384764,1922.0617784732776
D,0.01,0.03603569444377455,0.07226483033789641,0.12208135708683095,0.1903315454664951,0.28370251700320087,0.4113198521401932,0.5855705580360379,0.8231934410255758,1.1466888404636078,1.586094282533728,2.181144337817929,2.983768345282669,4.060762767876961,5.4962962922326035,7.393680151062146,9.875626660065068,13.082149852909739,17.1654855733938,22.28200232356438,28.581917122091447,36.198384048269794,45.23781071047074,55.772930063555805,67.83939356846423,81.43581918863613,96.52662451694965,113.04671024832068,130.9070774038195,150.00064135855757,170.2077357131295,191.40101005309432,213.44958817639926,236.22246366824385,259.59117618116403,283.43184624056374,307.6266596834229,332.0648933181192,356.64356688797346,381.2677966823777,405.85091542591255
R,0.0,0.1332736161986549,0.32617315714803924,0.5986340830656778,0.9788752951736422,1.5057630801313724,2.2323386345438228,3.2306478828172036,4.5981462146733625,6.466010807595507,9.009677262873243,12.46178214548085,17.127363284208087,23.40055382498437,31.781041442691297,42.88731031510866,57.46245246727154,76.36777028971332,100.56031517832287,131.05340114679979,168.863477678084,214.95087284477395,270.1638625052521,335.1943759309914,410.55016409992396,496.5441715718729,593.2986948148795,700.7603134181956,818.7213697622485,946.8444079500869,1084.6869406058509,1231.7248489730546,1387.3734776160768,1551.006023611824,1721.9691671696723,1899.596092477691,2083.2171496905376,2272.1684477153153,2465.798668850133,2663.474377669914,2864.5840686388046
G,6.0,8.731269237612754,12.464719829119925,17.563760509565338,24.519861840837265,33.994519622960574,46.872303370397894,64.32566149333738,87.89005344233271,119.54390321100911,161.78103430730013,217.65340947244007,290.7506549647832,385.0749415275091,504.774646347454,653.7286956694032,835.0285063478087,1050.4684215719683,1300.1896065944313,1582.5914543965218,1894.5337232198815,2231.7526969951336,2589.3614633246834,2962.314511840723,3345.765442601243,3735.2982719477022,4127.047018668069,4517.7323377469,4904.644446667363,5285.595859527989,5658.860401763386,6023.108909031569,6377.347559660451,6720.86183075054,7053.16724526028,7373.967032368325,7683.116274861628,7980.591868812622,8266.467544360408,8540.89321250472,8804.077964021351
H,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806,18983.743527023806
beta,10.021195051642815,10.021195051642815,10.009766669925124,9.994186987954103,9.972986885947812,9.944210370355062,9.905280998943276,9.85285499274118,9.782681072077635,9.689507532812092,9.567106354521382,9.408517391025883,9.206636106711215,8.955241448902024,8.650440844120363,8.292276894391684,7.885966624758056,7.442126956423161,6.975595141509751,6.503062984059055,6.040337464094324,5.600174268465104,5.191233103474525,4.818125937996143,4.482159157235328,4.182318237751751,3.9161838648722656,3.6806405151474335,3.4723584838859862,3.2880874825708952,3.124814634873398,2.979834055493419,2.8507633221597803,2.7355306971712716,2.6323481008114893,2.5396787176811415,2.4562041707333453,2.380793780930616,2.3124770149029805,2.2504194324398075,2.1939020310926693
