county,2020-01-01 00:00:00,2020-01-02 00:00:00,2020-01-03 00:00:00,2020-01-04 00:00:00,2020-01-05 00:00:00,2020-01-06 00:00:00,2020-01-07 00:00:00,2020-01-08 00:00:00,2020-01-09 00:00:00,2020-01-10 00:00:00,2020-01-11 00:00:00,2020-01-12 00:00:00,2020-01-13 00:00:00,2020-01-14 00:00:00,2020-01-15 00:00:00,2020-01-16 00:00:00,2020-01-17 00:00:00,2020-01-18 00:00:00,2020-01-19 00:00:00,2020-01-20 00:00:00,2020-01-21 00:00:00,2020-01-22 00:00:00,2020-01-23 00:00:00,2020-01-24 00:00:00,2020-01-25 00:00:00,2020-01-26 00:00:00,2020-01-27 00:00:00,2020-01-28 00:00:00,2020-01-29 00:00:00,2020-01-30 00:00:00,2020-01-31 00:00:00,2020-02-01 00:00:00,2020-02-02 00:00:00,2020-02-03 00:00:00,2020-02-04 00:00:00,2020-02-05 00:00:00,2020-02-06 00:00:00,2020-02-07 00:00:00,2020-02-08 00:00:00,2020-02-09 00:00:00,2020-02-10 00:00:00,2020-02-11 00:00:00,2020-02-12 00:00:00,2020-02-13 00:00:00,2020-02-14 00:00:00,2020-02-15 00:00:00,2020-02-16 00:00:00,2020-02-17 00:00:00,2020-02-18 00:00:00,2020-02-19 00:00:00,2020-02-20 00:00:00,2020-02-21 00:00:00,2020-02-22 00:00:00,2020-02-23 00:00:00,2020-02-24 00:00:00,2020-02-25 00:00:00,2020-02-26 00:00:00,2020-02-27 00:00:00,2020-02-28 00:00:00,2020-02-29 00:00:00,2020-03-01 00:00:00,2020-03-02 00:00:00,2020-03-03 00:00:00,2020-03-04 00:00:00,2020-03-05 00:00:00,2020-03-06 00:00:00,2020-03-07 00:00:00,2020-03-08 00:00:00,2020-03-09 00:00:00,2020-03-10 00:00:00,2020-03-11 00:00:00,2020-03-12 00:00:00,2020-03-13 00:00:00,2020-03-14 00:00:00,2020-03-15 00:00:00,2020-03-16 00:00:00,2020-03-17 00:00:00,2020-03-18 00:00:00,2020-03-19 00:00:00,2020-03-20 00:00:00,2020-03-21 00:00:00,2020-03-22 00:00:00,2020-03-23 00:00:00,2020-03-24 00:00:00,2020-03-25 00:00:00,2020-03-26 00:00:00,2020-03-27 00:00:00,2020-03-28 00:00:00,2020-03-29 00:00:00,2020-03-30 00:00:00,2020-03-31 00:00:00,2020-04-01 00:00:00,2020-04-02 00:00:00,2020-04-03 00:00:00,2020-04-04 00:00:00,2020-04-05 00:00:00,2020-04-06 00:00:00,2020-04-07 00:00:00,2020-04-08 00:00:00,2020-04-09 00:00:00,2020-04-10 00:00:00,2020-04-11 00:00:00,2020-04-12 00:00:00,2020-04-13 00:00:00,2020-04-14 00:00:00,2020-04-15 00:00:00,2020-04-16 00:00:00,2020-04-17 00:00:00,2020-04-18 00:00:00,2020-04-19 00:00:00,2020-04-20 00:00:00,2020-04-21 00:00:00,2020-04-22 00:00:00,2020-04-23 00:00:00,2020-04-24 00:00:00,2020-04-25 00:00:00,2020-04-26 00:00:00,2020-04-27 00:00:00,2020-04-28 00:00:00,2020-04-29 00:00:00,2020-04-30 00:00:00,2020-05-01 00:00:00,2020-05-02 00:00:00,2020-05-03 00:00:00,2020-05-04 00:00:00,2020-05-05 00:00:00,2020-05-06 00:00:00,2020-05-07 00:00:00,2020-05-08 00:00:00,2020-05-09 00:00:00,2020-05-10 00:00:00,2020-05-11 00:00:00,2020-05-12 00:00:00,2020-05-13 00:00:00,2020-05-14 00:00:00,2020-05-15 00:00:00,2020-05-16 00:00:00,2020-05-17 00:00:00,2020-05-18 00:00:00,2020-05-19 00:00:00,2020-05-20 00:00:00,2020-05-21 00:00:00,2020-05-22 00:00:00,2020-05-23 00:00:00,2020-05-24 00:00:00,2020-05-25 00:00:00,2020-05-26 00:00:00,2020-05-27 00:00:00,2020-05-28 00:00:00,2020-05-29 00:00:00,2020-05-30 00:00:00,2020-05-31 00:00:00,2020-06-01 00:00:00,2020-06-02 00:00:00,2020-06-03 00:00:00,2020-06-04 00:00:00,2020-06-05 00:00:00,2020-06-06 00:00:00,2020-06-07 00:00:00,2020-06-08 00:00:00,2020-06-09 00:00:00,2020-06-10 00:00:00,2020-06-11 00:00:00,2020-06-12 00:00:00,2020-06-13 00:00:00,2020-06-14 00:00:00,2020-06-15 00:00:00,2020-06-16 00:00:00,2020-06-17 00:00:00,2020-06-18 00:00:00,2020-06-19 00:00:00,2020-06-20 00:00:00,2020-06-21 00:00:00,2020-06-22 00:00:00,2020-06-23 00:00:00,2020-06-24 00:00:00,2020-06-25 00:00:00,2020-06-26 00:00:00,2020-06-27 00:00:00,2020-06-28 00:00:00,2020-06-29 00:00:00,2020-06-30 00:00:00,2020-07-01 00:00:00,2020-07-02 00:00:00,2020-07-03 00:00:00,2020-07-04 00:00:00,2020-07-05 00:00:00,2020-07-06 00:00:00,2020-07-07 00:00:00,2020-07-08 00:00:00,2020-07-09 00:00:00,2020-07-10 00:00:00,2020-07-11 00:00:00,2020-07-12 00:00:00,2020-07-13 00:00:00,2020-07-14 00:00:00,2020-07-15 00:00:00,2020-07-16 00:00:00,2020-07-17 00:00:00,2020-07-18 00:00:00,2020-07-19 00:00:00,2020-07-20 00:00:00,2020-07-21 00:00:00,2020-07-22 00:00:00,2020-07-23 00:00:00,2020-07-24 00:00:00,2020-07-25 00:00:00,2020-07-26 00:00:00,2020-07-27 00:00:00,2020-07-28 00:00:00,2020-07-29 00:00:00,2020-07-30 00:00:00,2020-07-31 00:00:00,2020-08-01 00:00:00,2020-08-02 00:00:00,2020-08-03 00:00:00,2020-08-04 00:00:00,2020-08-05 00:00:00,2020-08-06 00:00:00,2020-08-07 00:00:00,2020-08-08 00:00:00,2020-08-09 00:00:00,2020-08-10 00:00:00,2020-08-11 00:00:00,2020-08-12 00:00:00,2020-08-13 00:00:00,2020-08-14 00:00:00,2020-08-15 00:00:00,2020-08-16 00:00:00,2020-08-17 00:00:00,2020-08-18 00:00:00,2020-08-19 00:00:00,2020-08-20 00:00:00,2020-08-21 00:00:00,2020-08-22 00:00:00,2020-08-23 00:00:00,2020-08-24 00:00:00,2020-08-25 00:00:00,2020-08-26 00:00:00,2020-08-27 00:00:00,2020-08-28 00:00:00,2020-08-29 00:00:00,2020-08-30 00:00:00,2020-08-31 00:00:00,2020-09-01 00:00:00,2020-09-02 00:00:00,2020-09-03 00:00:00,2020-09-04 00:00:00,2020-09-05 00:00:00,2020-09-06 00:00:00,2020-09-07 00:00:00,2020-09-08 00:00:00,2020-09-09 00:00:00,2020-09-10 00:00:00,2020-09-11 00:00:00,2020-09-12 00:00:00,2020-09-13 00:00:00,2020-09-14 00:00:00,2020-09-15 00:00:00,2020-09-16 00:00:00,2020-09-17 00:00:00,2020-09-18 00:00:00,2020-09-19 00:00:00,2020-09-20 00:00:00,2020-09-21 00:00:00,2020-09-22 00:00:00,2020-09-23 00:00:00,2020-09-24 00:00:00,2020-09-25 00:00:00,2020-09-26 00:00:00,2020-09-27 00:00:00,2020-09-28 00:00:00,2020-09-29 00:00:00,2020-09-30 00:00:00,2020-10-01 00:00:00,2020-10-02 00:00:00,2020-10-03 00:00:00,2020-10-04 00:00:00,2020-10-05 00:00:00,2020-10-06 00:00:00,2020-10-07 00:00:00,2020-10-08 00:00:00,2020-10-09 00:00:00,2020-10-10 00:00:00,2020-10-11 00:00:00,2020-10-12 00:00:00,2020-10-13 00:00:00,2020-10-14 00:00:00,2020-10-15 00:00:00,2020-10-16 00:00:00,2020-10-17 00:00:00,2020-10-18 00:00:00,2020-10-19 00:00:00,2020-10-20 00:00:00,2020-10-21 00:00:00,2020-10-22 00:00:00,2020-10-23 00:00:00,2020-10-24 00:00:00,2020-10-25 00:00:00,2020-10-26 00:00:00,2020-10-27 00:00:00,2020-10-28 00:00:00,2020-10-29 00:00:00,2020-10-30 00:00:00,2020-10-31 00:00:00
AL-Jefferson,,,,,,,41.27951104671984,44.23243241718945,45.266703268170076,45.77581268244262,43.85954827439674,44.20813746431407,44.02549147930449,43.70987401114661,44.12115285625133,44.32679227880367,44.10163012626217,46.26431477061551,46.44652691718089,46.63047441752308,46.725051198359395,46.59858729187414,46.047395548513876,46.595550422764724,46.59793653420784,46.28145138916154,46.382535746660906,46.58687365388065,46.13459707579874,46.597936534207825,46.97537598066469,47.219193186306924,46.865614854281255,46.88925904949033,46.8048774720928,46.41008448786782,45.86800335183581,45.224187100638154,45.66236392928346,46.15064909823426,45.47537955983184,45.52266795025001,46.11268823436647,46.68709033449161,47.059540638840126,46.502925914927324,46.553034255232795,47.3610583575614,47.07472498438724,47.11593963658655,47.06669897316948,46.878630007607356,47.219410105529036,46.97168835388896,46.67233982738869,45.39728863987526,46.04305716407184,46.6458756822923,47.14457297390397,47.6912094136001,48.153898114342894,48.09446224748705,50.48773202493443,49.62721347085722,49.297062414818534,49.06278965494876,48.83806134085146,48.73350627579847,48.91680301847436,48.21680468875237,48.0491261300678,47.4801470104952,46.11832813414111,44.29447131471052,42.2003331445413,40.35825511045418,37.619866850643085,34.84091469629899,31.442007405188402,26.578027688003345,21.69452524082914,19.625332781201603,17.679784278172004,16.479570222283634,14.412330035655009,13.912981986377035,14.392156547999559,15.345733448358363,15.411459972655162,15.70104713416085,15.990634295666537,17.559177190683492,17.809718892210885,18.26958764306636,18.52338313292528,18.221214656537693,17.91102016893235,17.63054361475493,17.213191031431375,17.064818283513855,16.766120514679898,16.693235656053748,16.112542898487657,16.512325024820978,17.027725096534475,17.764816613235844,18.140737625137984,18.622081378981523,19.08910846416635,19.722295673481035,19.991926266553374,20.330537172254033,20.227500541755752,20.084333855168673,20.398215969549746,20.559603870793364,21.33942847424876,21.519905267037323,21.68996993716501,21.816216924428165,22.538341014804523,23.119684530036913,23.455041647406045,23.63530152097251,23.950918989130393,24.37803293744852,24.9704393330081,25.19321537410648,24.85590598373843,25.313388623150786,25.420112880424796,25.852866728517565,26.270219311841117,26.76219210756764,27.350910876351485,28.185616042998593,28.501233511156478,28.83333684019409,29.024442674865632,29.29147023727275,29.69016776749556,29.979538009779144,30.23506885341488,30.03246629997195,30.045047614853846,28.620756002534485,28.134856945026808,27.778458663113817,27.9873518739977,28.428131733308227,29.18995204132918,29.848952638073964,31.483438976609815,31.885607214386255,32.25371913429274,31.951984496349358,31.757407954124183,31.76673548067456,31.659794304178444,31.741355931688666,32.11120320537196,32.509900735594776,33.240267756410994,33.675841554391084,33.97063477722721,34.36759695367321,34.7888540829946,35.101434682043056,35.21054505076018,35.24134758029861,35.60989333864929,36.325076013918405,36.28624747316221,36.05696385540078,35.78516407010743,35.60360268120835,35.47865720927781,35.32681375380666,34.74395180401955,34.88343086383091,34.95024198423821,35.160436710454704,34.84807303062834,34.59709749065674,33.391243534993734,30.84808257507411,29.90318244359937,29.44504904652071,28.840495174523443,28.66630903917582,28.386266323442612,29.08344470327728,31.605347579430937,32.03419688152588,32.290161563605814,32.638967672745245,32.98213388211004,33.11120081926051,33.127252841696034,32.93137478413826,33.063478590398155,32.78820809755117,32.39818733621242,32.31315500114859,32.4604431529556,32.81901062708961,33.16825057467325,33.30924806903931,33.4656468281746,33.6775769081679,33.58278320810948,33.58039709666636,33.51011526870543,33.64395442874214,33.81445293731403,34.222477994087214,34.57019950711614,34.95024198423821,35.04373416896402,34.92182556614289,34.573236376225566,34.445037115963494,34.14764086246215,33.85393223573653,33.77735975033465,33.56000668978881,33.56000668978881,33.76326000089804,33.838964809411515,33.759355454900216,33.843086274631446,33.75566782812449,33.927901690473185,34.743734884797455,35.35956855634401,35.63310369541418,35.68342895494175,35.48408018983035,35.363473102341835,35.21444959675801,33.659138774289254,33.25089679829397,32.8574053294016,32.68972677071703,32.956103575457846,33.154150825236634,33.71250090292626,34.853712930402985,34.77714044500111,35.02898366186111,34.15892066201143,33.94829209735074,33.854799912624934,33.339182921689336,33.290809935160674,33.65762033973454,33.8491600128503,34.92920081969436,34.93397304258059,34.630069212416196,34.71987377036628,34.39623029099063,34.06109009284359,33.84503854763036,33.22421573397547,33.32616776836324,33.78929030755024,33.57497411611382,34.02052619831059,34.113150706147984,34.57085026478245,35.15870135667789,35.253495056736305,35.49883069693326,36.044599459740986,36.285813634718004,36.468242700505485,36.462385881508744,36.61336166009148,36.53440306324649,36.6018649413201,36.84915285451597,36.787547795439096,35.913797168813694,35.74091254879869,35.8088082653165,36.06433910895223,35.96086864000976,35.712929969147574,35.715966838257,36.39492400343513,36.590802060992914,36.501431341487034,36.32290682169739,36.11401361081351,35.91184489581478,35.9673762166728,35.56260494823114,35.50273524293109,35.47258347105896,35.72052214192114,35.62464384575221,36.03895955996634,35.97605298555687,35.99557571554602
AL-Mobile,,,,,,,30.758140966025575,32.32738801093875,32.49402759579183,32.54104623384167,31.337230809654034,31.652877990091515,31.28882927048509,31.18372878543252,31.593413241969667,31.908714697127373,31.9937631159528,33.50838556666102,33.421608521436696,33.675370876793885,33.54122946823994,33.311322157187455,32.598090905005066,32.85358188676114,32.213990119171505,31.60931660483946,31.57647270326053,31.60274782452368,31.176122829277404,31.61415675875636,31.66290402320508,32.341217022129875,32.42972269375309,32.34640290132655,32.443897430224,32.27345486729335,31.818480399105262,31.818480399105265,32.10197512852337,32.4898788924345,32.396187341614606,32.3820126051437,32.61883442179176,33.0824520219743,33.451340895497616,34.368895788028915,34.339854864527545,34.49197398762995,34.457055734372354,34.56146476886536,34.57529378005649,34.361635557153576,34.59188859348585,35.97720978955702,36.65552278848181,36.376176762421046,37.08353068484721,37.372557018741766,37.281976995439884,36.2358122988311,35.31687450518069,34.81004124502588,35.62699008114172,34.72188129868244,34.521706361690875,34.30908531462729,33.87589153906522,33.53051198456682,33.112875846594775,32.679682071032715,32.84148150196891,32.83110974357556,32.48158148571982,31.392546854418544,30.562460457671126,29.943266481588402,29.022254336259323,27.617572524520565,25.346848886937465,21.86677822069027,18.625257997490035,16.939847258571398,15.786853450511156,14.500409684456539,12.805318637704108,12.540493073394021,13.043869080751053,13.975252984473476,13.817602256894626,13.664100232673112,13.762977662689673,14.787707391952207,14.732391347187697,14.732391347187697,14.540513816910806,14.415361265631105,14.255636186373584,14.146732723243456,13.973524358074586,13.975944435033034,13.918554038589857,14.096256832395841,13.638862287249307,13.713538947681394,13.889858840368266,14.357625143908148,14.588915356079752,14.815019689054683,15.070856396090537,15.9113145512313,16.22557883054967,16.52739699979602,16.455140416322383,16.147790642599578,16.569921209208736,16.852033037507738,17.16698876738566,17.37995553972902,17.598108191269056,17.55350963017767,18.34902349894727,18.65671899794985,18.89630661683613,19.068823531445442,19.407288580348283,19.69147476032595,20.234263449577696,20.35181004470228,20.27747910954997,20.634267598281053,20.691657994724235,20.996587691488592,21.458130939992465,21.96323557374839,22.41544423969825,23.041206996096765,23.457460232949693,23.955650361110056,24.16204835313763,24.34217122390206,24.507773632915814,24.994554826843494,25.52005725210633,25.70709462846633,25.97918042365176,25.212707478383525,25.12316463092098,25.121781729801864,25.2289565665331,25.38003851379617,25.59646253893731,25.81945534439424,27.151880572659355,27.37694772979495,27.786977911611874,27.78628646105232,27.874446407395755,27.819130362631245,26.928196316642868,26.54755278360709,26.84798805173433,26.86354568932435,27.12007384691976,27.11730804468154,27.45508164302482,28.616027132519957,28.96313531341725,28.878778345151375,28.861492081162464,28.83659986101844,28.816202069511526,29.00220227003219,28.67652905648114,28.487763053722254,28.52060695530118,28.519569779461843,28.49744336155604,28.552067955760997,28.804793135278846,29.285696999450295,29.414652528807558,29.53012477225347,29.525976068896135,29.6200133449958,29.38215435250841,27.007367405712074,26.28929599961279,26.134411074272162,25.766559376588173,25.42187127264933,25.19127251103728,25.31365926007876,27.06510352743503,27.214456848299204,27.169166836648262,27.334423520382238,27.399074147700755,27.323014586149554,27.294319387927963,27.35862428996671,27.35412986132959,27.361390092204935,27.340646575418244,27.59786618357321,27.558453501678496,27.532178380415353,27.721635833733796,27.86234602260352,27.82362479126836,27.85681441812707,27.966063606536974,28.15137235649808,28.56589696695212,28.601506670769272,28.690358067672264,28.987681808281504,29.143258184181686,29.105228403406084,29.025711589057103,28.776443662337034,28.574885824226357,28.446276020148872,28.235729324763955,27.89830145170045,27.680494525440196,27.48896272044308,27.5505018202436,27.790780889689437,27.909364660653353,27.67945734960086,27.67772872320197,27.546698842166034,27.513854940587112,27.748602405556493,27.594063205495647,27.408408730254767,27.106590561008414,26.760865281230227,26.578322333507348,26.554467289202655,25.747890211480154,25.71573776046078,25.612020176527327,25.656273012338936,25.93803911535815,26.107444502449464,26.348069297175076,27.04747153816634,27.292936486808856,27.628635733473466,27.314371454155097,27.102096132371297,26.980055108609598,26.669593807368788,26.396470836344026,26.39923663858225,26.230868427330275,26.477716277091897,24.132315979076704,21.531424699305436,20.993821889250366,20.32864645095714,20.11775403029245,19.924493598896447,19.906515884347982,22.45001676767607,25.331982699907,26.065611743596303,26.864928590443466,26.734935885246866,27.076512461667708,27.349635432692473,27.41359460945144,27.459576071661935,27.70676964670334,28.032097134974606,28.41343211856994,28.38369974450902,28.52994153785519,28.383008293949466,28.472205416132233,28.451807624625324,28.18732778559501,27.85093708837084,28.01826812378348,28.04350606920729,28.21740588493571,28.171770148004992,28.147915103700296,28.41377784384972,28.89986758721784,28.872901015395147,28.927871334879878,28.747748464115443,28.63054759427064,28.49917198795493,28.408937689932827,28.146186477301406,28.115071202121374,27.90037580337912,28.019651024902593,27.098638879573514,26.545132706648644,26.640207158587646,26.50744865115282
AZ-Maricopa,,,,,,,25.148880985599735,25.813543314268998,25.798606008593314,26.069579562300635,26.35459864224032,26.513144287557083,26.466771756504208,26.39081125749246,26.533050078702722,26.512348055911257,26.313417541518223,26.541458284882633,26.83361160036892,27.085921484298087,26.98849458011489,26.8524982150079,26.660351594237294,26.61467974703275,25.98677147113479,25.559672816314013,25.358417305515164,25.30828656109399,24.989730204232142,25.237294547552192,25.597828236781965,25.99482933539054,25.37303611853252,25.10082044345771,24.884277285059024,24.640184511714768,24.051769325449747,23.45446819401732,23.40803196443278,23.981573543553775,23.977879028717147,23.99667009555862,24.135405497527252,24.348381538152648,24.57346029979459,24.383256484239805,24.614514003453348,24.827171551420413,24.800736660779016,24.796851050347385,24.91287792577707,24.63397390487733,24.42669888283604,24.264904612404308,24.219232765199763,24.024410806099183,24.5826328883545,24.681907049956017,24.767868218439336,25.029318841662587,25.008011682820296,24.831248257447044,25.158690559476305,24.465236494493997,24.172159550298563,23.9319205381201,23.566896102407874,23.329268730027724,23.18180662922085,22.975614482217885,22.80588974459373,22.548579525928773,22.106129524976478,21.37490223071621,20.828273281224114,20.32308022658077,19.602968326096224,18.490664566143888,17.16439743832533,15.121426281466356,12.946248822134525,11.817128649822353,10.957134773799188,9.971814036723094,9.0844934906152,8.835336684003495,8.98426385103869,9.547358870966457,9.428019671890137,9.351071845637565,9.577774919836992,9.954647282439097,9.799477659300633,9.81084784720302,9.738518164496236,9.638543319046391,9.420184752495215,9.241765165298647,9.262339791026776,9.32960544046611,9.285016468299885,9.296291108404773,9.02550865029245,9.009520318844274,9.0946215571501,9.263327118267599,9.33244002512525,9.460091882583987,9.622491289066549,10.055768701458932,10.237787255694633,10.379325393056567,10.396619544403896,10.471114977187327,10.565611748913893,10.605327783407665,10.660076671374624,10.737725181475524,10.795754543823282,10.831011681100435,10.888085565473204,11.023986382782695,11.043637379801666,11.022330220959377,11.038541497268383,11.181449153061138,11.217311426389116,11.237726805788082,11.270658946659422,11.47280623690159,11.764386265602877,11.981948600508227,12.119728524501864,12.393727758463323,12.713016648439332,13.034089097301992,13.369875906979503,13.534791405462874,13.760921192877305,14.00651088171571,14.310066234370211,14.603812013148142,14.81166032197442,14.887238629796173,14.985047725169371,14.827553105625098,14.778377839178917,14.721909090856974,14.67776600841241,14.681587920312372,14.788155563789653,14.779397015685573,15.016833292470725,15.05435172762202,15.097380085762428,15.093462626064968,15.172257709735856,15.28742465498805,15.46269116486715,15.632479601022974,15.830454637441017,15.941162685476588,16.020785850059134,15.99584787491188,15.974859208727922,15.95173664173315,15.798732768671329,15.623816600716392,15.547378362717149,15.518140736682437,15.51161163718667,15.459569936815514,15.418643630220087,15.38997929097037,15.415044663180955,15.4071778945202,15.374022808788029,15.317617758997754,15.185029265334895,15.072792452539337,15.034254840881387,15.033522307767226,14.97616178000196,14.945809429663095,14.791244942575455,14.082566928524958,13.857583714680517,13.78745163131621,13.609923823562966,13.398158055039227,13.278595911102073,13.281016455305386,13.793853333748649,13.859590218427998,13.850130986475591,13.909975756975834,14.051641291401099,14.0686169500901,14.111772705293836,14.201141745221289,14.29328167127621,14.336787768404113,14.430774951877352,14.516130984309841,14.608175362567264,14.718469370147009,14.900742718509374,14.995494284362602,15.010304192974957,15.03250313126057,15.059256514560305,15.142383098384483,15.266340441006593,15.435300796250756,15.596235136505,15.748251682325995,15.86848266084564,15.905268562882776,15.871986080087272,15.86870560570647,15.861284726767378,15.828989571212697,15.703758257957267,15.524223946456543,15.466831569425443,15.433007649110777,15.526389696533187,15.69566854443568,15.818734107614464,15.931894549119178,16.089707661321786,16.24022729164863,16.4527892918182,16.781951454202442,16.989959009357886,17.035821952157434,16.932120742605125,16.842815401209343,16.716214569523093,16.53104293796992,15.94603562314904,15.717835633455463,15.545626653096331,15.538619814613067,15.732072255282821,15.907434312959424,16.12951924361306,16.579294575706946,16.74306350062033,17.02024766116509,17.16057552642537,17.0158206132143,16.994226810979512,16.951548794763266,16.957345361144878,17.06859484669961,17.013368219745157,16.966167607780623,16.89393347287134,16.89450675965633,16.764625453589282,16.576619237376974,16.436450618445857,16.273509774444136,16.074706657114437,16.237806747445322,16.339214809857655,16.558051115396324,16.844853754222655,17.050217820313957,17.30822872282724,17.606210453960962,17.601974501605174,17.652328190887175,17.66102304045959,17.650417234937194,17.548212940879036,17.42371416073777,17.393648453791396,17.354027967095124,17.37151321403745,17.47900448622389,17.55690779045145,17.741569833751292,17.998625258289582,18.17561162852367,18.28157413595012,18.249820417914602,18.20739719582502,18.280873452101794,18.39909792687396,18.391804444998197,18.260744716095324,18.286701867749237,18.28176523154512,18.280586808709298,18.327755571407998,18.383141444691613,18.401104430621437,18.46582213879413,18.468401929326607,18.524106295268556,18.527259372586023,18.363363050609312,17.837276877579512
AZ-Pima,,,,,,,19.135029238354143,19.778601772511706,19.76509738911162,19.803564420614894,19.901096078504395,19.94706554522993,19.88349945771034,19.841076596726236,20.113483199251174,20.151404599101916,20.225201280106422,20.68216778909918,21.086617251536058,21.294093687410083,21.254126168862353,21.052651681166143,20.98431131668693,20.989631225299085,20.285493577710838,19.921966489213613,19.950475743058234,19.93315193809045,19.660881743478644,19.728949292131595,19.93942670209453,20.221381858538717,19.8298911478494,19.61586713214503,19.472502415443124,19.350826556929228,19.033950974723204,18.522966932130107,18.524331011261427,18.897952285330433,18.889904218455634,18.937237764312496,19.025357276195876,19.103109786681213,19.382746008602158,19.27471094140148,19.30690320890067,19.187682692823156,19.132710303830894,19.199277365439393,19.459952887434962,19.015535906450364,18.760043885153813,18.633184525940894,18.807786654750068,18.757452134804304,19.217010394146573,19.254522570257922,19.493509234065478,19.739998333095304,19.742453675531685,19.592268563173167,19.788695958083483,19.201187076223242,18.989345587128984,18.935737277268043,18.921687262215436,18.9368285405731,18.994529087828006,18.744356975143614,18.464993569048936,18.032580484419963,17.57015765890192,16.763168444812017,16.162700811204218,15.605474486059318,15.08698800824395,14.25735508057411,13.278355488024545,11.67106104758822,10.093094308475312,9.303974531005723,8.702961265745396,7.963221152829653,7.346657385472256,7.174510599099461,7.218297539214888,7.576231903273694,7.479382284949856,7.35566030773898,7.4934323000024685,7.73078206885244,7.6181091326052695,7.693406300654226,7.688222799955203,7.683857746734973,7.548268281081599,7.429184172917218,7.470515770596265,7.4998434719196805,7.456056531804255,7.325377751023638,7.05228910893304,6.991314771762961,7.05856387293712,7.225390750697761,7.279135468471835,7.334653489116627,7.486475496432727,7.800759328289241,7.974815825445887,8.038791136704873,7.980272141971173,8.038381912965477,8.12295481910742,8.20984665977261,8.26768361494065,8.338342913943112,8.440921664618502,8.504487752138091,8.520720293800819,8.597108725154834,8.58810580288811,8.599018435938683,8.601610186288195,8.625072347346928,8.61074951646805,8.6635393788502,8.678407841381604,8.91221100449014,9.07917429016391,9.135237942461233,9.218992401124384,9.399460070198241,9.566696171698277,9.80486438802704,9.948501920555213,10.046852025923505,10.254464869710663,10.502727271611207,10.713613905313538,10.934867540413915,11.07072982189355,11.05490650397022,11.09391916712602,10.932275790064404,10.868846110457943,10.820557709209156,10.797913995629218,10.802824680501976,10.999115667499165,11.138115330980842,11.474224428938502,11.540382266807603,11.660966862016439,11.687020773424681,11.740901899111888,11.758771335732202,11.746494623550308,11.724532949536028,11.818108777944696,11.817290330465903,11.864078244670237,11.834204911694291,11.78809903705562,11.804740802457744,11.769820376695908,11.617861961466675,11.556069176817802,11.569846376044152,11.653600834707301,11.718394593445081,11.754951914164502,11.74403928111393,11.807468960720387,11.83093112177912,11.767774257998925,11.742538794069475,11.584032799009895,11.452399162837356,11.428800593865489,11.4627661642354,11.489502115209305,11.469177336152612,11.332769423020443,10.868436886718547,10.76722221517448,10.703928943481156,10.587163769840018,10.382551900141769,10.336309617589963,10.329352814020224,10.717978958533767,10.729710039063134,10.757810069168361,10.794503797800914,10.890534968645957,10.874302426983231,10.907722365700613,10.913724313878427,10.976608361832358,10.938004922415955,11.0183491832508,11.177264402049774,11.249424188096691,11.341499529460902,11.522240014361026,11.628501778690984,11.719349448837006,11.774731061568664,11.803103907500157,11.93350987245451,12.006624513893351,12.141122716241668,12.240291269088754,12.31245105513567,12.37028801030371,12.366468588736009,12.262525758929296,12.163630021908476,12.040317268436995,11.895997696343162,11.804058762892083,11.607631367981762,11.422935053600808,11.36196071643073,11.460583637625286,11.651691123923452,11.850573861270151,11.896270512169426,12.095698881168655,12.36033023264506,12.706942739913897,13.33278224536428,13.722499653182881,13.883324582765706,13.920427535137653,13.871593502236339,13.745688998415348,13.510658164088625,12.814432175462045,12.41066475259083,12.156127586686207,12.098154223605036,12.174679062872181,12.272892760327341,12.448313336615309,12.73108694053829,12.852626391139053,12.998992081929867,13.038277560911931,12.926559480056685,12.863402616276492,12.771054459086015,12.746637442635357,12.74991123255053,12.69139223781683,12.665883958061114,12.595906698624313,12.627553334470974,12.53465954562797,12.312860278875064,12.17590673409037,12.041681347568316,11.811834013940615,11.79887526219306,11.763545612691829,11.810060711069898,11.97825166796186,12.088605669685782,12.274529655284926,12.49496484290651,12.666565997626776,12.805156437369059,12.856582220619883,12.872814762282612,12.881135644983674,12.756595220294006,12.787969040314405,12.671203866673267,12.627144110731578,12.69589369895019,12.818388004942877,12.899414305343385,13.073880026239424,13.156270405771254,13.227338928513117,13.237978745737422,13.277264224719488,13.244253509741503,13.213561729286765,13.202921912062456,13.139765048282262,13.134990771322636,13.080018382330374,13.01126879411176,12.999946937321791,13.012223649503687,13.035685810562418,13.086838777986982,13.140447087847923,13.150677681332837,13.190372384054298,13.178777711438062,13.015361031505725
