series,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,252727.32250007117,252725.6352664849,252723.5138624764,252720.84669804678,252717.49358005964,252713.27842559642,252707.98014513525,252701.32125100843,252692.95364744027,252682.44094243803,252669.23648933967,252652.65622000015,252631.8451800861,252605.73653491898,252573.00170875114,252531.99029613615,252480.65851188242,252416.4853321352,252336.3762746846,252236.55617361606,252112.45456790723,251958.5907019829,251768.46981309433,251534.50831113834,251248.01211938518,250899.23852627605,250477.57503123448,249971.8654755655,249370.90058207946,248664.06466922638,247842.09443732147,246897.86691968967,245827.1049239884,244628.88345236934,243305.8471503256,241864.1019799072,240312.80745390043,238663.5482105564,236929.5906870419,235125.12911988853,233264.60245816226,231362.13195114813,229431.0987009363,227483.85745081716,225531.56896227825,223584.127286688,221650.15768304057,219737.0635163505,217851.10439725989,215997.49194897793,214180.4933042874,212403.53549734488,210669.30628869438,208979.8487186082,207336.6479338714,205740.709690033,204192.63049536676,202692.65971605582,201240.75416759888,199836.62582217425,198479.78329977213,197169.5678064449,195905.18415276063,194685.7274408523,193510.2059568855,192377.56075220913,191286.6823439481,190236.4249161407,189225.61835667372,188253.07842364573,187317.6152974582,186418.04074175894,185553.1740670785,184721.8470652852,183922.9080604946,183155.22520245804,182417.6891113947,181709.21496841835,181028.74413286292,180375.2453566824,179747.71565646792,179145.18089528993,178566.69611936618,178011.34568832503,177478.24323244643,176966.53146560767,176475.38187863625,176003.99433429542,175551.59658212087,175117.44370873086,174700.81753698623,174301.02598543672,173917.40239781447,173549.30485088628,173196.1154477258,172857.23960238614,172532.10532102047,177400.71643114134,182267.89573668284,187124.69738761656,191970.5511671645,196804.8312944775,201626.8531557821,206435.8696905067,211231.06741473387,216011.56206493272,220776.39384592517,225524.52226856124,230254.82056477058,234966.06967069072,239656.95177264122,239145.48946858494,238628.42958356626,238105.98731979617,237578.38468686288,237045.85000777827,236508.6174084957,235966.92629360067,235421.02081090942,234871.14930771856,234317.56378143493,233760.51932727708,233200.27358568,232637.08619195712,232071.21823067538,231502.9316970867,230932.48896783052,230360.15228298312,229786.18324137837,229210.84231096628,228634.3883558119,228057.0781811679,227479.16609788348,226900.90350724227,226322.53850715034,225744.31552043054,225166.47494581516,224589.25283207308,224012.8805755559,223437.58464130556,222863.58630772997,222291.1014347285,221720.34025503078,221151.5071884067,220584.80067830702,220020.41305040682,219458.53039244583,218899.332454692,218342.99257029523,217789.67759474885,217239.54786363474,216692.7571677958,216149.4527450541,215609.77528757526,215073.85896396905,214541.8314552112,214013.8140034729,213489.92147295031,212970.26242179846,212454.93918428748,211944.0479623199,211437.67892546832,210935.91631871852,210438.8385771298,209946.5184466538,209459.02311038322,208976.41431953406,208498.74852849756,208026.07703333124,207558.44611309198,207095.89717344777,206638.46689203833,206186.18736508753,205739.0862548038,205297.18693713608,204860.50864948437,204429.0666379944,204002.8723040948,203581.933349964,203166.2539226408
I,5.0,6.287233586281607,7.905658907896337,9.940370624874689,12.498258962028455,15.713552708300714,19.75474895281234,24.833263163420142,31.214205678514965,39.22977422646656,49.295845386716,61.93244709531468,77.78889124173696,97.67442510950796,122.595297268596,153.79908610210362,192.82694346767903,241.57396773747627,302.35710776907797,377.9886402160689,471.85115470760746,587.9669282553391,731.0504628834811,906.5279278087876,1120.5018853372424,1379.6353276194018,1690.9279964514124,2061.363312404291,2497.419140897986,3004.4615224792256,3586.074832585789,4243.416363610742,4974.705050223147,5774.950117824374,6635.990410442147,7546.85634802518,8494.402366189945,9464.109420238794,10440.938190134193,11410.12470207683,12357.841387636961,13271.684583640154,14140.983067160765,14956.945671907033,15712.678506693379,16403.10590174818,17024.827033255744,17575.935037285373,18055.81935339314,18464.966253403647,18804.76759782187,19077.34399693865,19285.385685834073,19432.012401053522,19520.65219370605,19554.93826204797,19538.622395750383,19475.503383401305,19369.36866118613,19223.94751371588,19042.874235020718,18829.65978954629,18587.67066006685,18320.113719169833,18030.02610560304,17720.26922183118,17393.526092345695,17052.301432765456,16698.92387761121,16335.549900430306,15964.169034583412,15586.610067515972,15204.547936795127,14819.51110364483,14432.889220143845,14045.940940568915,13659.801756386747,13275.491758852135,12893.923253699395,12515.908169583965,12142.165216231717,11773.326760111171,11409.945395226021,11052.500194649094,10701.40263495576,10357.002190998077,10019.591602689634,9689.411818815302,9366.656625484644,9051.47696883587,8743.984983073635,8444.257735977246,8152.340704721312,7868.250995271803,7591.980318810539,7323.497738645365,7062.752200919412,6809.674862172749,6759.734059467937,6722.8353946694915,6698.853249551793,6687.724272048604,6689.447323030259,6704.083770940914,6731.758133390238,6772.659064234193,6827.040683758271,6895.224248182725,6977.6001527187955,7074.630259679358,7186.850539532532,7314.874008112537,7441.664642936302,7567.073016966146,7690.950868142917,7813.151531184692,7933.530362876337,8051.945158495773,8168.256557115058,8282.328433626148,8394.028275470826,8503.227542199638,8609.80200614373,8713.632072653889,8814.603078540677,8912.60556753574,9007.535541785117,9099.294688578131,9187.790581708201,9272.93685705248,9354.653362143705,9432.866279688255,9507.508225157562,9578.51831874426,9645.84223212863,9709.432210644009,9769.247071560965,9825.252179328832,9877.419398718901,9925.72702690635,9970.159705607464,10010.708314455143,10047.369846849373,10080.147269560492,10109.04936739237,10134.090574230455,10155.290791806818,10172.67519751153,10186.274042567582,10196.122441866166,10202.260156730978,10204.731371845419,10203.584467535717,10198.871788557066,10190.649410479555,10178.976904716783,10163.917103183274,10145.535863507821,10123.901835669436,10099.08623086107,10071.162593324452,10040.20657583759,10006.295719475309,9969.509238202867,9929.927808803774,9887.633366585535,9842.708907251577,9795.238295274192,9745.306079052232,9692.997313088603,9638.397387376392,9581.59186413898,9522.66632202855,9461.706207849229,9398.796695835585,9334.022554484378,9267.468020907241,9199.21668264436,9129.351366854098,9057.954036770854
IH,1.0,0.957842738468462,0.9773835073943344,1.0569293500934862,1.198601058037527,1.4082814666354937,1.6957979915414532,2.0753381519115863,2.5661104748295593,3.1932764165980374,3.9891923133000766,4.995014242457309,6.262733156005404,7.8577224949138476,9.861894938051066,12.377577357084723,15.53222056398246,19.48405830541179,24.428810812151504,30.60748119417199,38.31520297445601,47.910944535441,59.82763853956276,74.58195994226278,92.78251387534107,115.13462981076624,142.4393562531198,175.58375166660565,215.51940368975843,263.2265807212559,319.6628136706553,385.6971354021347,462.03442785702464,549.1376380828025,647.1579761537491,755.8835892877507,874.7151431902064,1002.6726141426967,1138.4325364987847,1280.390358627204,1426.7395237737296,1575.557843283351,1724.8924539149248,1872.8365435249027,2017.5934017250024,2157.5256489469107,2291.1893821837994,2417.3543170742637,2535.0118169915336,2643.373071574501,2741.8597374919555,2830.089195870197,2907.8563061858235,2975.113213586014,3031.948441079872,3078.5661972313965,3115.2665679481997,3142.427042743126,3160.485650845854,3169.9258469747465,3171.2631851619362,3165.033746048168,3151.78423303209,3132.0636206254344,3106.416220079019,3075.3760192716536,3039.4621531383145,2999.1753652994157,2954.9953292962773,2907.378707619854,2856.7578375647404,2803.539944144641,2748.106791376933,2690.8146938526784,2631.9948204462835,2571.953731167573,2510.9740964649686,2449.315555743854,2387.215678492411,2324.890997251512,2262.538086781118,2200.334668224666,2138.4407209189226,2076.9995878027094,2016.1390632042358,1955.972454190168,1896.5996086922783,1838.107905337155,1780.5732013338502,1724.060735961787,1668.6259881806675,1614.315487685426,1561.1675793786637,1509.2131417533592,1458.4762600898289,1408.9748556901384,1360.7212726152352,1313.722823567797,1096.163559637288,929.0245983644825,800.6404198408648,702.0831181509892,626.5203876999684,568.7242661488559,524.6952380141371,491.3746146326637,466.42446609480805,448.0592472089829,434.9169832627246,425.96073062321864,420.403207395524,417.64915753620437,417.25128821607575,418.6398605163293,421.3769260421816,425.1253954959405,429.6253763174834,434.6760723865825,440.12193958823985,445.8420977329284,451.74223399890116,457.74841263440226,463.8023430635333,469.8577636819881,475.8776790841006,481.8322500278299,487.69718255526595,493.45249873717205,499.08159909813196,504.57054789127596,509.9075285489119,515.0824290011653,520.086526019198,524.9122449839105,529.5529770264519,534.0029397321659,538.257070849934,542.3109469377257,546.1607207811619,549.8030728817489,553.2351734297206,556.4546520331816,559.4595731316981,562.2484155255092,564.8200548369837,567.1737480162817,569.309119229402,571.2261466399909,572.9251497287769,574.4067768957127,575.671993167082,576.722067888504,577.5585623292077,578.1833171563982,578.5984397635251,578.806291454712,578.8094745009969,578.6108190935302,578.2133702253483,577.6203745374917,576.8352671675865,575.861658639984,574.7033218364727,573.3641790857014,571.8482894079704,570.1598359501363,568.303113643139,566.2825171122103,564.1025288672372,561.7677077980902,559.2826779970372,556.652117927695,553.8807499573395,550.9733302668419,547.9346391500335,544.7694717119361,541.4826289730577,538.0789093848234,534.5631007592283,530.9399726139303
IN,0.2,0.39160811602187284,0.6266658101003946,0.9165976325591401,1.2757525526188158,1.7221530740680706,2.278434638449328,2.973022800873757,3.841607015364266,4.928983640692383,6.291357315537159,7.999209427721151,10.140865124362854,12.826915956224886,16.19568300809607,20.419933435087568,25.715088318030038,32.349175868476195,40.65478192459383,51.04321517002068,64.02101708077646,80.20877853156288,100.36194184445557,125.39283150090372,156.39253814503306,194.65047338273303,241.66846554293195,299.1653167809469,369.0670461335917,453.4779726129951,554.6287608481412,674.7998530917225,816.2222972581372,980.9622851723095,1170.7996814648618,1387.1132224401408,1630.785010224929,1902.134311877144,2200.886236406257,2526.1758542867333,2876.5839689822037,3250.197829882486,3644.6887977564193,4057.3990928070916,4485.430807484395,4925.731873110498,5375.175257247894,5830.629102973502,6289.01668970669,6747.3659718597955,7202.849060026888,7652.812395821223,8094.798587038243,8526.560961627942,8946.071906058032,9351.526006328164,9741.338930492358,10114.142895840847,10468.779462576422,10804.290295811157,11119.90644321753,11415.036589022806,11689.254667298877,11942.287148907782,12174.00025673901,12384.38731244191,12573.556373984144,12741.718286263389,12889.175235872488,13016.309875210976,13123.57505974758,13211.48422473269,13280.602413469258,13331.537957873714,13364.934803057133,13381.46546065044,13381.824570257722,13366.72304446692,13336.88277003638,13293.031836004213,13235.90025836108,13166.2161704392,13084.702448177308,12992.073739819245,12889.03387030603,12776.273591555462,12654.468650929666,12524.278151420005,12386.343178390069,12241.285669077872,12089.707502441244,11932.189788314286,11769.29233621074,11601.553285448883,11429.488879572018,11253.593369291124,11074.339029376377,10892.176276068292,10707.53387266483,10528.641325287197,10355.77905882835,10189.210706986389,10029.186307459728,9875.94536094482,9729.719773565594,9590.736701503942,9459.221315754374,9335.399504078514,9219.50052636736,9111.759638708325,9012.420700472388,8921.73877765151,8839.982754449962,8766.728791947467,8701.564858177462,8644.09027931331,8593.915326958426,8550.66083976506,8513.95787758677,8483.447406354522,8458.780011856212,8439.615640595051,8425.623365903732,8416.481177499174,8411.875792677009,8411.502487365826,8415.064945288745,8422.275123513808,8432.85313271496,8446.527130511637,8463.03322630695,8482.115396101683,8503.525405823355,8527.022741776025,8552.374546886615,8579.355561496957,8607.748067526805,8637.341834911076,8667.93406929424,8699.32936004513,8731.339627736314,8763.784070312675,8796.489107253765,8829.288321113074,8862.022395894423,8894.539051800564,8926.692975961625,8958.345748820733,8989.365765920933,9019.628154900853,9049.014687566612,9077.413686963713,9104.719929425215,9130.83454162125,9155.664892679724,9179.124481489003,9201.132819330462,9221.615308021996,9240.503113783097,9257.733037057922,9273.24737855504,9286.993801781487,9298.925192364308,9308.999514465295,9317.179664604235,9323.433323212763,9327.732804245154,9330.054903174236,9330.380743700229,9328.695623497897,9324.988859323155,9319.253631794369,9311.486830156135,9301.68889732463,9289.863675503688,9276.018252649887,9260.162810053122,9242.31047128674,9222.477152768173,9200.681416157542
D,0.01,0.03848890296818714,0.0657767918031978,0.09362137570806141,0.12373213340710383,0.15787896264710138,0.19799935670197624,0.24631078113664734,0.30543488837263333,0.3785405606957013,0.46951350267876313,0.583161215413807,0.7254636914918862,0.9038820886889725,1.1277399823975145,1.4086945503701072,1.7613181506773241,2.203814075205101,2.7588935216944783,3.4548435425500634,4.326817104391441,5.418375204137114,6.783305454121487,8.487729243290865,10.612487463263209,13.255759498202277,16.535818795159344,20.593759794305512,25.595948258325706,31.735859637804786,39.23489615462032,48.341739035821305,59.32982730140046,72.4926812845811,88.13701017210153,106.57383095983405,128.1081251902978,153.02780002944752,181.59284284261736,214.0255369107584,250.50245359909115,291.1486974527585,336.0346119708241,385.17490572096455,438.5299642847205,496.0089869357187,557.4745257999423,622.7479977907171,691.6157703695741,763.8354760470536,839.1422749918584,917.2548510056457,997.8809874981065,1080.7226236504655,1165.4803353116888,1251.8572202541595,1339.5621939282257,1428.3127209025392,1517.8370200078555,1607.8757890471509,1698.1834989179629,1788.5293080866254,1878.6976473688296,1968.488522560343,2057.71757913853,2146.2159694111638,2233.8300584148838,2320.4210007711185,2405.8642167377106,2490.0487919454786,2572.876821838634,2654.262718676624,2734.1324961127975,2812.423043838551,2889.081402557092,2964.0640476095573,3037.336187895457,3108.8710852852787,3178.649398491337,3246.658554320042,3312.8921483523523,3377.3493763684874,3440.034497229078,3500.9563274305574,3560.1277671524335,3617.5653572944307,3673.288866750301,3727.320908971837,3779.686586732045,3830.413163892599,3879.529762910676,3927.06708677815,3973.057164066862,4017.5331157528603,4060.528942506585,4102.079331161688,4142.21947911006,4180.9849354123435,4208.7716501480745,4231.95674185001,4251.606656606857,4268.541101645724,4283.390948945973,4296.64255954208,4308.671717187258,4319.7696113855945,4330.162736937069,4340.02813879554,4349.505095626579,4358.70407879932,4367.71362715923,4376.605627654556,4385.439376898982,4394.264710759963,4403.119414486265,4412.032010225718,4421.023890308519,4430.11095004502,4439.304837681875,4448.613911532828,4458.043973159709,4467.598829302133,4477.280722875438,4487.090663883748,4497.028683846241,4507.094031787674,4517.285325599285,4527.60066932779,4538.037744464237,4548.593881402111,4559.2661157781795,4570.0512332955195,4580.94580577556,4591.946220533633,4603.048704673361,4614.249345513359,4625.544108067672,4636.928850278041,4648.3993365254355,4659.951249817916,4671.580202952416,4683.281748872213,4695.05139038413,4706.884589355711,4718.776775479413,4730.723354665844,4742.719717109273,4754.761245054655,4766.843320285083,4778.961331341026,4791.110680477343,4803.286790360279,4815.485110504172,4827.701123445955,4839.930350654745,4852.168358173398,4864.4107619890065,4876.653233129623,4888.891502485023,4901.12136535001,4913.338685689494,4925.539400125409,4937.719521646338,4949.875143041556,4962.002440061999,4974.097674311443,4986.157195871929,4998.17744566811,5010.154957575907,5022.086360281365,5033.968378896174,5045.797836336773,5057.57165447437,5069.286855063548,5080.940560457462,5092.529994117858,5104.052480928344,5115.505447319509,5126.886421214584,5138.193031804407
R,0.0,0.22206024254147802,0.4431525776046019,0.678283041173548,0.9425753054607642,1.2522082631358216,1.6253739964577874,2.083314165453541,2.651494573882684,3.3609827887442187,4.250102213331667,5.366448090192678,6.769366771549976,8.53301950292137,10.750176122965067,13.536912490454997,17.03841768847586,21.436151949486923,26.956631359138303,33.88214633236162,42.56374029676596,53.43677156185746,67.03933825528576,84.03374043764668,105.23095586516973,131.61778348408492,164.3858317941275,204.96088385959354,255.03037901211903,316.56589539357793,391.836759490555,483.41048924115637,594.135973443132,727.106325337853,885.6002715127835,1073.0035294511422,1292.714401375449,1548.0401432267895,1842.0920071475225,2177.6869282812213,2557.262707917039,2982.811594664425,3455.8348683320646,3977.318835294135,4547.730857605538,5167.032802641998,5834.708618543345,6549.802528596957,7310.964472350472,8116.49977820837,8964.42052545131,9852.496563090697,10778.304644820682,11739.27458154516,12732.731690044271,13755.935124176627,14806.111916585402,15880.486741127705,16976.30753785619,18090.86723234816,19221.521837981054,20365.70526092254,21520.941139544044,22684.85204795563,23855.166381626215,25029.72322490629,26206.475478240172,27383.491498831245,28558.955483879927,29731.16680121899,30898.538448878768,32059.59480324244,33212.96879523868,34357.39863557633,35491.724193372356,36614.8831176168,37725.906777671735,38823.916087304766,39908.117266488865,40977.79758622918,42032.321133877114,43071.12462963785,44093.71331915379,45099.65696204467,46088.58593200641,47060.187440425514,48014.201892373174,48950.41938123159,49868.67632600985,50768.85225357233,51650.866726478875,52514.67641587949,53360.272317879266,54187.67711095813,54996.942651366546,55788.14760289687,56561.39519702978,57316.81111915657,58054.54151636588,58738.038894626894,59378.317737870035,59983.911744000936,60561.458061839905,61116.14448412235,61652.051802762384,62172.415970412134,62679.82892607933,63176.39251516979,63663.83654669853,64143.60943839139,64616.94791713921,65084.93072480036,65548.52011827254,66008.59406435407,66465.89101062843,66921.03854034221,67374.5753993837,67826.96845004703,68278.62574145876,68729.90660737515,69181.12948841954,69632.57801233181,70084.50574067369,70537.13989466421,70990.68429951671,71445.32173053635,71901.2158012812,72358.5125012001,72817.34146497623,73277.81703651635,73740.03917575048,74204.09424508564,74670.055703681,75137.98473106007,75607.93079647477,76079.93218652315,76554.01650051963,77030.20112081143,77508.49366346454,77988.8924133835,78471.3867468843,78955.95754393846,79442.57759169045,79931.21198037872,80421.81849242997,80914.3479852202,81408.74476778723,81904.94697162128,82402.88691554258,82902.49146458757,83403.68238276342,83906.37667948646,84410.48694949178,84915.92170598426,85422.58570679359,85930.38027329507,86439.20360186356,86948.9510676369,87459.51552037882,87970.7875722462,88482.6558772837,88995.00740248738,89507.72769029923,90020.70111241496,90533.8111148084,91046.94045389708,91559.97142379433,92072.78607461388,92585.26642181334,93097.29464658226,93608.75328729967,94119.52542210405,94629.49484263627,95138.54621903214,95646.56525625735,96153.43884189177,96659.05518548402,97163.30394960992,97666.07637278008,98167.26538435264
G,5.0,6.687233586281606,8.808637594798864,11.475802024408923,14.828920011552665,19.0440744747872,24.342354935962884,31.001249062795672,39.368852630964106,49.88155763319689,63.08601073156366,79.66628007109962,100.47731998514709,126.58596515225705,159.32079132010574,200.33220393510103,251.6639881888447,315.8371679360563,395.94622538665607,495.76632645517327,619.8679321639974,773.7317980883375,963.8526869769067,1197.8141889328917,1484.3103806860495,1833.0839737951883,2254.747468836751,2760.457024505743,3361.421917991782,4068.25783084486,4890.228062749761,5834.455580381577,6905.217576082841,8103.43904770192,9426.475349745642,10868.220520164046,12419.515046170825,14068.774289514871,15802.731813029373,17607.193380182744,19467.720041909022,21370.190548923172,23301.223799134998,25248.465049254126,27200.753537793033,29148.195213383304,31082.164817030723,32995.258983720814,34881.218102811414,36734.83055109337,38551.82919578388,40328.78700272641,42063.016211376926,43752.4737814631,45395.67456619991,46991.612810038314,48539.692004704564,50039.66278401551,51491.56833247244,52895.69667789708,54252.53920029919,55562.75469362642,56827.13834731068,58046.59505921901,59222.11654318581,60354.76174786219,61445.640156123205,62495.89758393062,63506.70414339761,64479.2440764256,65414.707202613135,66314.28175831237,67179.1484329928,68010.47543478612,68809.41443957672,69577.0972976133,70314.63338867665,71023.10753165298,71703.5783672084,72357.07714338893,72984.6068436034,73587.14160478138,74165.62638070513,74720.97681174628,75254.07926762488,75765.79103446366,76256.94062143506,76728.32816577589,77180.72591795046,77614.87879134045,78031.50496308508,78431.29651463458,78814.92010225683,79183.01764918503,79536.2070523455,79875.08289768518,80200.21717905086,80512.16001637775,80825.53465828401,81149.28695479808,81483.9871226979,81830.26094283264,82188.79302897582,82560.33044169901,82945.6866649196,83345.74596216851,83761.46812862383,84193.89365343553,84644.14930467396,85113.45414620158,85603.12599169885,86114.58829575514,86631.64818077383,87154.09044454394,87681.69307747722,88214.22775656183,88751.46035584442,89293.15147073942,89839.05695343066,90388.92845662152,90942.51398290513,91499.558437063,92059.80417866008,92622.99157238298,93188.8595336647,93757.14606725339,94327.58879650958,94899.92548135696,95473.89452296171,96049.23545337381,96625.68940852818,97202.99958317222,97780.91166645664,98359.17425709787,98937.5392571898,99515.76224390962,100093.60281852499,100670.82493226707,101247.19718878425,101822.49312303461,102396.49145661018,102968.97632961166,103539.7375093094,104108.5705759335,104675.27708603315,105239.66471393334,105801.54737189432,106360.74530964818,106917.08519404494,107470.40016959132,108020.52990070543,108567.32059654436,109110.62501928608,109650.30247676492,110186.21880037113,110718.24630912897,111246.2637608673,111770.15629138987,112289.81534254173,112805.1385800527,113316.02980202029,113822.39883887187,114324.16144562169,114821.23918721042,115313.55931768642,115801.054653957,116283.66344480617,116761.32923584267,117234.00073100899,117701.63165124826,118164.18059089246,118621.6108723019,119073.89039925269,119520.99150953641,119962.89082720414,120399.56911485585,120831.01112634581,121257.20546024539,121678.14441437619,122093.8238416994
H,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,72527.75526426866,67347.20131682091,62166.647369373146,56986.09342192538,51805.53947447762,46624.98552702986,41444.431579582095,36263.87763213433,31083.32368468657,25902.769737238807,20722.215789791044,15541.661842343281,10361.107894895518,5180.553947447756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
