series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11
S,3338257.6088635125,3338224.3567888686,3337489.068690868,3336402.2505180757,3335137.646054434,3333781.2431957377,3332375.6716152322,3330942.1870746654,3329491.520502523,3328029.2240967164,3326558.304273558,3325080.5181521955,3323597.011838281,3322108.6344931563,3320616.0926479343,3319120.025766598,3317621.0429732404,3316119.7406215514,3314616.7104132944,3313112.5428567426,3311607.828431439,3310103.157629067,3308599.1204494243,3307096.3056385764,3305595.299812055,3304096.6865346036,3302601.045392681,3301108.95107846,3299620.972495367,3298137.6718908716,3296659.604020083,3295187.315342512,3293721.3432538104,3292262.2153538815,3290810.448752526,3289366.5494135874,3287931.011538402,3286504.3169891923,3285086.9347528927,3283679.320445751,3282281.9158588946,3280895.1485449104,3279519.431445349,3278155.1625589156,3276802.7246499886,3275462.4849969717,3274134.795179877,3893337.8768546847,4512287.183050992,5130987.690506823,5749421.029972103,6367547.381005469,6985306.667451226,7602617.817078686,8219375.757745345,8835446.067402782,9450657.104581354,10064789.212940618,10677560.303940384,11288606.798242465,11897458.544144548,11886742.610840982,11869609.98664925,11849160.848575022,11824755.311174272,11795702.773725152,11761242.098143764,11720541.028797733,11672706.247906681,11616802.610492775,11551881.811980141,11477020.577004,11391367.455048421,11294195.865045836,11184959.468287578,11063344.646546477,10929314.220336614,10783136.862704238,10625398.02435853,10456990.378009949,10279084.366464023,10093081.856663033,9900557.692872118,9703194.842394756,9502718.814005122,9300836.275724947,9099181.581986938,8899273.529986512,8702483.337911732,8510013.728920838,8322888.187652573,8141948.939139113,7967861.949111014,7801127.204052557,7642092.637509546,7490970.269204562,7347853.368614359,7212733.709749092,7085518.2251943,6966044.580890304,6854095.37192777,6749410.782427907,6651699.661379709,6560649.045105951,6475932.210670245,6397215.377990876,6324163.19633273,6256443.157269364,6193729.074531348,6135703.764098529,6082061.047547827,6032507.189594613,5986761.868082231,5944558.762146903,5905645.832408295,5869785.356102004,5836753.770225541,5806341.367058699,5778351.878820222,5752601.981670499,5728920.743676222,5707149.036618235,5687138.927546395,5668753.062666975,5651864.053397121,5636353.872154193,5622113.263590926,5609041.175475674,5597044.212193832,5586036.112863794,5575937.255277051,5566674.186252693,5558179.178512116,5550389.813805743,5543248.591739541,5536702.563538056,5530703.179355465,5525205.719763344,5520169.015944276,5515555.184450108,5511329.377911386,5507459.552021629,5503916.24852496,5500672.393611953,5497703.110962299,5494985.548598246,5492498.718691127,5490223.349472215,5488141.74842528,5486237.675973918,5484496.22891707,5482903.732908494,5481447.643318694,5480116.453859674,5478899.612393549,5477787.443385036,5476771.076494885,5475842.380846512,5474993.90453124,5474218.818948765,5473510.867608726,5472864.31904671,5472273.923533593,5471734.873281113,5471242.76586877,5470793.570637985,5470383.597818689,5470009.470171465,5469668.096944999,5469356.649964037,5469072.541677359,5468813.4050084865,5468577.074864201,5468361.571167182,5468165.08328967,5467985.955774719,5467822.675240554,5467673.858371861,5467538.240909468,5467414.667556907,5467302.0827289075,5467199.522072814,5467106.10469952,5467021.026065528,5466943.55145256,5466873.009995369,5466808.78921245,5466750.329998018,5466697.122036995,5466648.699607857,5466604.637741072,5466564.548703502
E,11173.124772899431,7854.439415673459,6233.395688971701,5450.195155072649,5079.741072192329,4912.221609231639,4844.12670696727,4824.373235443326,4827.727836952886,4841.705891673406,4860.113947330296,4879.865884493463,4899.412433060025,4917.966048266503,4935.118079009553,4950.649536642402,4964.437469007618,4976.408579994338,4986.5162142526,4994.728906528254,5001.024659874534,5005.38806428421,5007.808824641784,5008.280988097133,5006.802518189077,5003.3750401839625,4998.003670051451,4990.696883256576,4981.466401373434,4970.327085455894,4957.29683060794,4942.3964589971265,4925.649609999738,4907.082626928146,4886.724440204854,4864.606447081893,4840.762388142697,4815.2282209097375,4788.041990936311,4759.243700797038,4728.875177414704,4696.97993817456,4663.603056283509,4628.791025831777,4592.591627009748,4555.053791923763,4516.227471441798,4476.163503484233,4701.894204415393,5108.70443554208,5660.639587883262,6353.982626435737,7206.3873410298,8251.20745954333,9535.790503304275,11122.629643159467,13092.689519922522,15550.660252965521,18632.257125592787,22513.971634115554,27425.92019007952,33668.65261408059,40700.68102158592,48939.61478933852,58663.267753288244,70116.82487642312,83542.452994884,99180.78644244943,117261.33140076509,137986.56939444167,161511.39708874474,187919.21293825988,217196.5710123608,249209.18971123875,283682.82955612283,320192.8024303868,358165.3879111351,396893.1291701697,435564.02876482665,473302.4664839604,509217.73808469815,542454.9264602794,572242.6123131098,597932.6790965417,619028.9037572113,635202.7709102215,646296.6333751661,652315.6953630395,653411.1788289079,649857.4341711305,642025.7451880561,630357.2701451004,615337.0791296687,597470.7004492242,577264.0568574689,555207.2081052121,531761.946263852,507353.0212499639,482362.5994297672,457127.4639048329,431938.4336959172,407041.49308700545,382640.16620910115,358898.73262013023,335945.94726979535,313878.995768225,292767.47869590466,272657.27415049926,253574.174643364,235527.23268317466,218511.77942892312,202512.103553461,187503.79399980593,173455.76173519142,160331.96295324253,148092.85037355966,136696.58113795434,126100.00996341092,116259.49521286422,107131.54379872743,98673.31865338604,90843.03011535831,83600.23015258931,76906.02598623351,70723.22746021702,65016.440465079744,59752.11688882206,54898.569937428496,50425.96223804152,46306.27289666693,42513.24861441021,39022.34305444553,35810.647878689,32856.818221455294,30140.994821220927,27644.724576339355,25350.69138602833,23242.943562341607,21306.764312706142,19528.566513063437,17895.803097865748,16396.8880582628,15021.125137452571,13758.642509224002,12600.332406111447,11537.795048331662,10563.286440948967,9669.669727575834,8850.36985623894,8099.331350728406,7410.979002359274,6780.181310227844,6202.216506958583,5672.741013891946,5187.760175849055,4743.601131606773,4336.8876822755265,3964.517025966104,3623.6382334480286,3311.632345889197,3026.0939821607662,2764.8143495295653,2525.7655577869145,2307.086142931192,2107.067712395278,1924.142629461706,1756.8726599187785,1603.9385091673669,1464.130182884146,1336.3381089801806,1219.5449629657776,1112.8181429475626,1015.3028443484752,926.2156880638743,844.8388591565856,770.514716360564,702.640835617509,640.6654536240807,584.0832799302199,532.431648512287,485.28698195890536,442.2615434628326,403.00045371887563,367.17895159535806,334.49987908411083,304.6913725500833,277.5047437047247,252.7125350250721,230.1067355403547,209.49714401682797,190.70986759596198,173.58594488714598
I,15.740622149912708,348.440208795161,523.3221223687922,618.9530121283387,674.3464595790656,708.9308686809918,732.4379218912999,749.7897920227224,763.5142186964745,774.9393224043466,784.7861431573021,793.4636833338941,801.2167666604832,808.2008897386045,814.5207123731934,820.2503231559691,825.4442798217204,830.1439079939688,834.3811059607186,838.1807931047649,841.562586383572,844.5420118512296,847.1314178096255,849.3406840781872,851.1777840344718,852.6492355826041,853.7604656135493,854.5161055962573,854.9202315384728,854.9765585805469,854.6885983586,854.059785683708,853.0935798561854,851.7935449644957,850.1634127412125,848.2071309196556,845.9288995230335,843.333197099774,840.4247985762978,837.2087861175847,833.6905541552011,829.8758095527925,825.7705677229694,821.3811453809079,816.7141505138807,811.7764700582408,806.5752557027421,801.1179081767752,795.4120603318495,797.4811568264435,811.4021405952449,839.4595352819389,883.4267648368997,945.2971504160753,1027.71681750442,1134.2906752476993,1269.8694704330226,1440.8864948810321,1655.7931534315042,1925.6375220486646,2264.83448847962,2692.1869740038874,3232.233214190462,3888.963194869015,4678.207100669329,5621.367677913839,6743.4661202435345,8072.4186844269125,9638.484409999248,11473.521326641327,13609.895468310186,16078.963390217667,18909.10209967196,22123.32252826616,25736.580051057303,29752.98121605005,34163.1639772456,38942.17857823311,44048.198243957435,49422.33188743143,54989.69805099015,60661.76832859277,66339.82829745802,71919.26564830448,77294.30350425886,82362.7643913339,87030.47590776166,91215.00084767542,94848.47433514417,97879.43941980915,100273.67446696728,102014.08940179675,103099.82770379266,103544.74595865344,103375.45514566348,102629.1020746807,101351.05069146877,99592.59643404957,97408.81685033716,94856.63171574994,91993.11832866452,88874.10397813961,85553.0384581896,82080.1350418839,78501.75821809807,74860.0301818839,71192.62488880198,67532.71774516003,63909.06006185029,60346.149679208786,56864.472199007534,53480.79066078107,50208.46498931301,47057.78591610338,44036.311206207734,41149.19482383723,38399.502108175584,35788.50609812461,33315.96185526542,30980.357015771235,28779.137889452806,26708.91125592489,24765.622622608047,22944.71214363363,21241.249686318308,19650.05070258649,18165.774642427274,16783.00765712599,15496.331299861804,14300.37885521097,13189.880829081458,12159.70101601954,11204.864438906478,10320.578332247416,9502.24721852472,8745.483010248114,8046.110960257668,7400.166490479723,6803.899402869144,6253.773465449399,5746.462911503341,5278.846860589781,4848.002343294534,4451.196404978796,4085.877629217958,3749.6673310144834,3440.3506066555765,3155.8673814210006,2894.303562295328,2653.8823767637105,2432.955958386431,2229.9972236770786,2043.5920718615023,1872.4319286787536,1715.306646999639,1571.097770304956,1438.7721596895888,1317.3759808047266,1206.0290438263955,1103.9194869853795,1010.2987922787072,924.4771205948251,845.8189525295555,773.7390205688644,707.6985180006958,647.2015698355808,591.7919511172979,541.0500382511079,494.58997933508107,452.0570699224219,413.1253211468241,377.49520769011855,344.89158364655356,315.06175492859893,287.77369745519087,262.814410956912,239.9883988174457,219.11626494192834,200.03341919686724,182.58888350039243,166.64419115386278,152.0723724949962,138.757020418016,126.59142974749606,115.47780486969602,105.32653041850376,96.05550018316545,87.58949975245677,79.85963873562254,72.80282870515603,66.36130329123654,60.48217712335068
A,141.5443200526306,3129.7230988348215,4624.348835684399,5382.430622297541,5777.46296086252,5993.48153977075,6121.073709226245,6204.765573645884,6266.3875129563685,6316.591780746026,6360.529803105684,6400.650719968655,6438.080704217625,6473.3024462866315,6506.48948789133,6537.670339020786,6566.8086862838645,6593.842284109662,6618.7015467248675,6641.3182084581595,6661.629160716825,6679.577976883004,6695.1153543540495,6708.199070763498,6718.793740365852,6726.870504163475,6732.406713250115,6735.385629307746,6735.796149575823,6733.632556210307,6728.894286979169,6721.585723351309,6711.715992080189,6699.298776809077,6684.352136771052,6666.898330205583,6646.963640615824,6624.578204429836,6599.7758390036015,6572.593870218284,6543.072959185546,6511.256927790161,6477.192582975096,6440.929539816662,6402.520043551392,6362.018790806177,6319.4827503526785,6274.970983759227,6228.5444663508315,6252.34452774682,6381.214334899795,6633.32210323688,7022.199201660283,7563.437071074334,8278.513865234234,9197.395209149781,10360.92582468181,11823.640766417388,13657.432919123592,15956.457804485344,18843.690067877604,22479.637632044887,27073.851073254926,32647.785225443364,39331.34919328148,47303.47578651538,56773.50857458955,67974.30542921255,81157.12232497132,96584.92968905087,114522.77367835914,135224.51425773223,158915.75938450638,185773.3691841545,215902.5818493524,249313.5514146045,285899.74531335395,325421.0444318052,367494.3524030275,411593.96507014846,457062.91293510183,503135.1396472822,548966.9792114719,593675.2190693815,636378.2976278974,676236.9818237436,712491.1793308245,744490.2422258885,771715.0460840819,793791.1089367801,810492.9070799939,821740.2557389997,827588.1082523351,828211.385931331,823886.5097588869,814971.2086785357,801883.9767459468,785084.28952387,765054.4079551104,742283.3251017977,717253.1674047684,690428.1586520909,662246.0958623302,633112.1709283949,603394.8959593766,573423.8477889483,543488.9313746364,513840.86617618136,484692.6180648206,456221.5267530748,428571.9110050705,401857.96781573317,376166.8150348029,351561.5580079755,328084.28876897204,305758.9506690979,284594.02194708923,264584.9887348249,245716.59163242189,227964.84062711184,211298.80117175903,195682.16008344776,181074.5839542826,167432.88533669224,154712.0133850525,142865.8861722617,131848.08177948053,121612.40466528972,112113.34290686809,103306.43078886934,95148.5299870535,87598.04132250478,80615.05779910357,74161.46841761256,68201.0211083283,62699.35205565401,57623.98771013861,52944.27373143559,48631.37953742904,44658.26697689336,40999.63685826869,37631.861979140675,34532.91222001945,31682.275367478713,29060.87613603347,26650.99508525864,24436.188614210412,22401.210862040192,20531.938093777568,18815.29596849889,17239.18995186215,15792.43903263233,14464.71282448553,13246.472074116517,12128.912550340014,11103.912253477656,10163.981857622593,9302.218278648841,8512.261246724667,7788.252752507919,7124.79923026034,6516.936338091506,5960.096194832907,5450.076934155798,4983.0144390750775,4555.356123590418,4163.836632628747,3805.455336443347,3477.4555010099666,3177.3050215903177,2902.6786123882994,2651.441351008659,2421.633482166405,2211.456390729623,2019.259659663906,1843.5291337503095,1682.875915046708,1536.0262209386424,1401.8120402700777,1279.162527451991,1167.096078616156,1064.7130378149257,971.1889849695358,885.7685607456539,807.7597867931079,736.5288428354256,671.4952649431418,612.1275319823383,557.9390097062967,508.4842242632683,463.3554390368665,422.17951072700953
IH,0.0,2.122992896996936,48.1368754261999,96.46524999596477,135.34925208202867,163.72809673509778,183.65178207805684,197.5351281258276,207.34044239752387,214.4637730750513,219.83489664902933,224.05099854797317,227.4883460168232,230.3822763321302,232.8803015588638,235.07585404180313,237.02916448014022,238.77997701680334,240.35523561319908,241.77373013845403,243.0489247770701,244.19070496249293,245.20648009689097,246.1018996380435,246.8813337974262,247.548207813586,248.1052425129811,248.55463281439296,248.89818357728262,249.1374150111377,249.27364559910816,249.30805790975774,249.24175106938435,249.0757826407405,248.8112019712102,248.44907660156346,247.99051298784195,247.4366725378591,246.78878377239758,246.04815127209207,245.21616195292594,244.29428911868317,243.28409466225187,242.1872297255255,241.00543407688085,239.7405344236067,238.3944418424567,236.96914848331406,235.46672367766794,233.88930956430048,233.32020807247608,234.89177689536166,239.52100089436215,247.9401262136749,260.8117242073016,278.8489484467535,302.921464826364,334.1511256353517,374.0088259410968,424.4253293701719,487.9288907444398,567.8231266646234,668.4203914038299,795.3489744540668,952.1733226997571,1142.9450941568277,1372.7295087973976,1647.6248065358602,1974.6751443299736,2361.749273393044,2817.3749866105495,3350.5029566431595,3970.1750845837514,4685.0804625311,5502.994737482067,6430.115920353147,7470.330515578596,8624.465585460333,9889.600776197229,11258.524504151777,12719.416288984927,14255.820791971346,15846.949922111633,17468.31206508305,19092.62877170354,20690.96605611508,22233.985222639505,23693.209637280528,25042.208959372874,26257.61855131494,27319.93518337445,28214.056473240267,28929.55694610431,29460.715353647367,29806.324295155267,29969.32367329364,29956.304379713623,29776.928698770036,29443.3103886863,28969.391459518105,28370.34543099863,27662.02924521562,26860.4987239476,25981.595964509812,25040.611624700206,24052.02075698918,23029.287693842463,21984.733358907273,20929.45713543736,19873.304897180544,18824.87483151757,17791.553106339747,16779.57211761491,15794.084893819001,14839.250139991014,13918.323313594652,13033.749991278593,12187.258580590535,11379.950136966036,10612.383656780099,9884.655731815365,9196.473873847826,8547.223157871504,7936.026098113416,7361.795872400941,6823.283157530684,6319.116940400347,5847.839735321087,5407.937674667508,4997.865954362256,4616.070113145206,4261.003609718548,3931.1421384151245,3624.995094987548,3341.114571796221,3078.1022278782016,2834.6143454482894,2609.365351292937,2401.129282489597,2208.741142461326,2031.097574288436,1867.156750578433,1715.9375617925741,1576.5182390367745,1448.0345485479309,1329.6776776145914,1220.69191004467,1120.3721691388237,1028.061489132316,943.1484623370602,865.0646983155029,793.282322807887,727.3115373238546,666.698254901027,611.0218232203421,559.8928428179335,512.951085370106,469.8635148171309,430.32241232908365,394.0436047209314,360.76479482910275,330.24399151473483,302.25803631613786,276.60122329865504,253.08400831396608,231.53180365782623,211.7838539841659,193.69218927669775,177.12065068186303,161.9439850566754,148.04700417142573,135.32380462166265,123.67704463921189,113.01727414233605,103.26231452562155,94.33668485686057,86.17107131787677,78.70183689636086,71.87056850430345,65.6236588639524,59.91192066316036,54.69023063761224,49.91720138707549,45.554878876041805,41.568463705647,37.92605437341675,34.59841086015401,31.55873699920671,28.7824801925511,26.247147140764802,23.932134350254234,21.818572271280814
IN,0.6296248859965083,1.2210132061346246,15.084470499257225,35.101288760507046,57.727738834803304,81.1958423837689,104.62212499778585,127.56603218980638,149.81065087202356,171.2533504826254,191.85085794327338,211.5913697120763,230.48015916100806,248.53197236385273,265.7668797423573,282.20791925139616,297.8796933147644,312.80749258207817,327.01672484897506,340.532530849518,353.37952131840234,365.5815970803375,377.1618285261219,388.14237893407636,398.54446081888864,408.38831741297844,417.6932233112207,426.47749965492517,434.75854021735296,442.5528455035147,449.87606256287063,456.74302867876617,463.16781747181534,469.1637862560357,474.7436237310451,479.9193972921902,484.70259940183905,489.10419259615054,493.1346528080368,496.80401077326917,500.12189135645264,503.0975506898882,505.7399110636443,508.0575935414611,510.05894830606314,511.75208276040945,513.1448874294579,514.2450597210722,515.0601256154781,515.5974593607989,516.1849251598902,517.2935540281633,519.4571526272678,523.2480469675462,529.2835390500704,538.249287687422,550.9335086010485,568.2705797359959,591.395466758892,621.7122660627069,660.9817275392977,711.4342677972502,775.9169690563264,858.085542158554,961.5332892732421,1090.2685018728218,1248.9121612649662,1442.80546837022,1678.081907943116,1961.71284518206,2301.5206015923286,2706.147097328632,3184.963698539789,3747.9077368385756,4405.233495688,5167.170739932617,6043.492251710568,7043.002838851509,8172.97461068898,9438.564976746993,10842.26249812328,12383.409349481057,14057.84651839636,15857.718988702518,17771.4642800885,19783.991016433705,21877.037208663853,24029.68300617733,26218.98151427541,28420.664787965845,30609.88037520882,32761.916226142373,34852.87742897679,36860.28592809045,38763.58300384841,40544.52288875847,42187.45373714369,43679.48878398703,45010.575683703726,46173.475662736506,47163.66634289975,47979.18307799474,48620.41362462178,49089.860183024226,49391.881527946985,49532.426309131304,49518.76680785081,49359.24062435251,49063.00604000178,48639.815214222974,48099.80797998455,47453.327811183095,46710.760553219174,45882.395725223156,44978.30960213356,44008.2688461716,42981.653157315595,41907.39522817664,40793.93619835194,39649.194786914304,38480.54832153507,37294.823963653565,36098.29853838082,34896.705505053345,33695.24774122735,32498.61495297128,31311.00466270348,30136.145858995194,28977.32451827112,27837.41032462334,26718.884020134657,25623.86491383821,24554.13816277435,23511.18151388086,22496.191261203192,21510.107229800324,20553.636646481926,19627.27679890881,18731.336191776332,17865.95458663909,17031.12180817627,16226.695268336643,15452.416203098359,14707.924644174578,13992.773165650533,13306.439456736982,12648.337778719868,12017.829368133836,11414.231850068481,10836.827725921243,10284.871999248386,9757.599001927738,9254.228480849672,8773.971002959057,8316.032733805823,7879.61964192307,7463.941178416122,7068.213478173546,6691.662126149123,6333.524529248684,5993.051931515552,5669.511107563983,5362.185766576917,5070.377696672791,4793.407677063291,4530.616183173028,4281.3639077747475,4045.0321192088772,3821.02287590185,3608.759114670166,3407.684628692324,3217.2639495435087,3036.9821463129174,2866.344553555083,2704.8764386587086,2552.1226181434263,2407.6470314107282,2271.032279574285,2141.879136171428,2019.8060358062878,1904.4485460907986,1795.4588276275247,1692.505086213378,1595.2710209313323,1503.4552713339924,1416.7708665044747,1334.944678402772,1257.7168815662271,1184.8404209276819,1116.0804892414035,1051.2140153621872,990.0291644045939
D,2766.0,2766.0,2766.012242911713,2766.2898394674226,2766.846136919374,2767.626671298956,2768.5708612847848,2769.6299475196793,2770.769096471784,2771.9647908777706,2773.2015642288225,2774.4693118670766,2775.7613729938,2777.07325667464,2778.40182912227,2779.744807224461,2781.1004466762256,2782.4673505120013,2783.844350963429,2785.2304356430463,2786.6247005211294,2788.0263192134435,2789.43452234324,2790.8485832624383,2792.267807902346,2793.691527396482,2795.119092631089,2796.5498701829183,2797.9832392864164,2799.4185895843243,2800.8553194861524,2802.2928350048633,2803.730548973075,2805.1678805618667,2806.604255041088,2808.0391037319832,2809.4718641121103,2810.9019800397537,2812.328902070827,2813.752087845897,2815.17100252881,2816.5851192815,2817.993919762179,2819.3968946362047,2820.7935440907727,2822.1833783459997,2823.565918156294,2824.9406952968916,2826.307253031391,2827.6651465568493,2829.0139434236467,2830.359458386237,2831.714036298768,2833.0953100993543,2834.5251354556876,2836.029188963264,2837.6372598437815,2839.384152523078,2841.31114094394,2843.4679814319625,2845.9155646734116,2848.7293613376623,2852.003893446749,2855.8585515810105,2860.4451836367994,2865.936193023667,2872.5273483218366,2880.443628308619,2889.945179195459,2901.332769558508,2914.9525456228666,2931.199831835358,2950.5215695348443,2973.416843049904,3000.434845113901,3032.16960919416,3069.250911553262,3112.3309412139693,3162.066656716058,3219.0981754531017,3284.0240269349347,3357.374574123397,3439.585285051799,3530.971746635077,3631.708307128209,3741.81200495933,3861.1330215525413,3989.3523474404064,4125.986753615987,4270.400592132189,4421.823475450568,4579.372544474219,4742.077847429871,4908.909310737992,5078.803867426491,5250.691487664202,5423.519095500885,5596.271623452894,5767.989724663095,5937.783910102263,6104.845091762982,6268.4516845507,6427.973547455442,6582.873130454606,6732.704242003077,6877.108868982394,7015.812473254017,7148.61816302193,7275.400099003126,7396.096450027604,7510.702164278322,7619.26177411214,7721.862406565121,7818.6271297608855,7909.708728395714,7995.283969657174,8075.548394360548,8150.711646514329,8220.993337537191,8286.619428433103,8347.819103835884,8404.822105406492,8457.8564880798,8507.146760630647,8552.912371533928,8595.366501759858,8634.715127660254,8671.15631920516,8704.879741311224,8736.066328697432,8764.8881074802,8791.508139482197,8816.080567905312,8838.75074555946,8859.655429212522,8878.923025813858,8896.673878336265,8913.020580777866,8928.068313471205,8941.915186844895,8954.652593005389,8966.365561201597,8977.133112654425,8987.028610705522,8996.12010302393,9004.47065340066,9012.138661351762,9019.178168316233,9025.639149684714,9031.567792246442,9037.006756914367,9041.99542679773,9046.570140851494,9050.764413452305,9054.609140340355,9058.132791430866,9061.361591043562,9064.319686127326,9067.029303072999,9069.51089371322,9071.783271105838,9073.863735688945,9075.768192382002,9077.511259190427,9079.106367851153,9080.565857034675,9081.901058596131,9083.122377343978,9084.239364770663,9085.260787165427,9086.194688505542,9087.048448498837,9087.82883612757,9088.542059021833,9089.193808969449,9089.789303849271,9090.33332625541,9090.830259061866,9091.28411815964,9091.698582582121,9092.07702221935,9092.422523307128,9092.737911863645,9093.025775233526,9093.288481887414,9093.528199614178,9093.746912232571,9093.94643493949,9094.128428403254,9094.294411701829,9094.445774198435,9094.583786439729
R,0.0,28.344685225254928,655.279276770044,1602.9625177021417,2725.5285285959185,3946.2203796618433,5224.493481822728,6538.801419887162,7877.577942629904,9234.505197524124,10606.026717527855,11990.038083381383,13385.196583109357,14790.556820681244,16205.37826586904,17629.0236575655,19060.905490675923,20500.457989740415,21947.122611842038,23400.340742035063,24859.550218470482,26324.183900159336,27793.669326305175,29267.428960151396,30744.880746337796,32225.43883634438,33708.514403449735,35193.51650422788,36679.85296256575,38166.9312622833,39654.15943982399,41140.946971363875,42626.705650240765,44110.85045145911,45592.80038051417,47071.97930408026,48547.81676031515,50019.748746695244,51487.218483440374,52949.67715072531,54406.5845980126,55857.41002398292,57301.63262568217,58738.7422156526,60168.23980596391,61589.63815821138,63002.46229869932,64406.2499981782,65800.55221565353,67184.93350593015,68573.38688449694,69987.38788518438,71452.5909446261,72997.80759848162,74655.3364596639,76462.11138261198,78461.4260566687,80705.18732183865,83256.77701072213,86194.69475120012,89617.23640551926,93648.55184000918,98446.53344472936,104213.12180405142,111157.33963979839,119516.03480186293,129563.93180505512,141620.21339988342,156053.73838303328,173287.2008658761,193799.90030753938,218128.5091809008,246865.07875929907,280651.47514500376,320169.503834522,366126.18877991795,419234.0354397265,480186.61240694486,549630.3808429728,628134.2975490761,716159.2083080609,814029.3308421547,921908.1322371996,1039780.6176475156,1167443.5064035081,1304504.0647291623,1450387.6006033723,1604352.9132429021,1765514.412269786,1932869.2312769461,2105327.4732352924,2281743.726988051,2460948.1502375957,2641775.6796726743,2823092.256218922,3003817.3005442102,3182942.0071289325,3359543.3205937324,3532793.70143035,3701966.974011876,3866440.678434137,4025695.4245040147,4179311.7788515636,4326965.2136825705,4468419.617144753,4603519.818991882,4732183.528389897,4854393.019169431,4970186.836081092,5079651.736881499,5182915.031500309,5280137.432340695,5371506.489473366,5457230.651101942,5537533.962849682,5612651.398558995,5682824.799695203,5748299.389346576,5809320.819463289,5866132.7056726795,5918974.602108911,5968080.368641043,6013676.884196709,6055983.062159586,6095209.126743045,6131556.112550533,6165215.553024496,6196369.327007878,6225189.636084065,6251839.088644694,6276470.869708561,6299228.978348216,6320248.5171590075,6339656.020525431,6357569.810507091,6374100.370993129,6389350.732374761,6403416.860378337,6416388.033671899,6428347.224335458,6439371.473902423,6449532.260157179,6458895.851553645,6467523.647269365,6475472.501706033,6482795.032806315,6489539.9139538575,6495752.149508075,6501473.334230439,6506741.897006501,6511593.32937276,6516060.399430352,6520173.351775891,6523960.094109243,6527446.371192812,6530655.926840318,6533610.654607612,6536330.737845865,6538834.779760124,6541139.924095086,6543261.967046038,6545215.460967221,6547013.810422897,6548669.361098985,6550193.482065446,6551596.641852178,6552888.478774207,6554077.8659157595,6555172.971157335,6556181.312605494,6557109.80976169,6557964.830744121,6558752.235855476,6559477.417769295,6560145.338588819,6560760.564014282,6561327.294837899,6561849.395970019,6562330.423185217,6562773.647763293,6563182.0791873075,6563558.486048757,6563905.415298825,6564225.209974258,6564520.02551668,6564791.84479525,6565042.491934139,6565273.645038634,6565486.847906415,6565683.520803989,6565864.970382008,6566032.39879756
