series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
S0,2674459.4122886294,2670447.7231701966,2666442.0515126116,2662442.3883184423,2658448.724571207,2654461.051256616,2650479.359365943,2646503.639894765,2642533.8838398936,2638570.082194849,2634612.2259435733,2630660.3060517795,2626714.313455061,2622774.239042555,2618840.0736344936,2614911.80795137,2610989.4325715755,2607072.9378732224,2603162.3139542467,2599257.5505227027,2595358.6367461574,2591465.561044966,2587578.3108085697,2583696.872006226,2579821.2286529783,2575951.362077186,2572087.249916053,2568228.8647384276,2564376.1721569397,2560529.128240637,2556687.675969673,2552851.7403783854,2549021.2219029623,2545195.9872720116,2541375.8570353603,2537560.588494557,2533749.8523456235,2529943.2007267335,2526140.0235212976,2522339.4886199837,2518540.4602851775,2514741.3876428404,2510940.152455826,2507133.8614533683,2503318.5632697525,2499488.8630541014,2495637.3985226136,2491754.129006991,2487825.3732266314,2483832.511462295,2479750.243257955,2475544.263333331,2471168.188573396,2466559.5440146304,2461634.6085816165,2456281.955852208,2450354.6415242357,2443661.247746817,2435956.4708472444,2426932.6979669216,2416215.04474209,2403363.4043573956,2387885.6392384325,2369265.2624626383,2347004.024970293,2320674.9061280056,2289975.91350365,2254772.751226537,2215120.743860313,2171262.482738939,2123604.283586071,2072678.7413889912,2019101.5568995113,1963529.336462995,1906622.6981177342,1849016.797004513,1791299.749988032,1733998.4280669251,1677570.5638505088,1622401.931562461,1568807.3682572653,1517034.5250908982,1467269.4067641993,1419642.9391007375,1374237.9781636854,1331096.3284577727,1290225.468032301,1251604.7839848378,1215191.2044759723,1180924.1755788648,1148729.9762521978,1118525.3956320412,1090220.816663672,1063722.7614661697,1038935.9589645766,1015764.9960542088,994115.6113188893,973895.6862157609,955015.9834884271,937390.6769714562,920937.7113140416,905579.0247491351,891240.6630313245,877852.8081499224,865349.7414268971,853669.7571296908,842755.0397406187,832551.5154878376,823008.6866114477,814079.4550637392,805719.9408775519,797889.2992367118,790549.5393070615,783665.3470996576,777203.9140077042,771134.7721584953,765429.6373278231,760062.2598573392,755008.283778798,750245.114169294,745751.7926272283,741508.8806605281,737498.3507090225,733703.4844756821,730108.7782116886,726699.8545839904,723463.380747934,720386.9922491546,1813397.8107535697,2898855.706956769
E0,0.00022291298994992233,0.00017101775854575695,0.00020414311285296151,0.00027369389655959304,0.00037498178972176913,0.0005157605582467779,0.0007099490600219201,0.000977447796522524,0.0013458161054188576,0.0018530191370854502,0.0025513054492555262,0.003512560695916527,0.004835671639540771,0.006656647646753854,0.009162528459768147,0.012610490978688164,0.017354093834697264,0.02387931975912742,0.03285406452306215,0.04519607654494663,0.062166208658136164,0.08549638846726772,0.11756519998589526,0.16163874401917339,0.22220098287364057,0.3054067257202185,0.419702661880642,0.5766786134466904,0.7922341132102798,1.0881767823004076,1.494411874364033,2.051940986659801,2.8169680649535445,3.866520288933429,5.306140896461084,7.280415017450037,9.987367883496287,13.698154135586465,18.783973605405645,25.752851774388432,35.29987776160264,48.37578677879537,66.28052347934704,90.79077910548749,124.33365341441038,170.2227950950686,232.97891219782747,318.7637380120557,435.9656893157183,595.9867287169551,814.2931307931138,1111.8069054352804,1516.7268305131008,2066.872572576607,2812.6310774896992,3820.5317017846623,5177.354070868655,6994.436196879751,9411.450389732932,12598.323862633915,16753.258621134974,22094.197880635686,28841.116687274007,37187.90406581668,47265.82136378823,59104.98471359296,72603.92453299387,87517.29903844609,103467.1796645133,119975.9902553207,136513.0019347759,152543.9627417295,167574.96647454303,181185.19872188198,193046.8086114465,202932.7792867767,210715.09929849478,216356.01325939086,219895.00617952208,221433.74962100803,221120.70971452986,219136.60281506606,215681.44065758953,210963.55346304676,205190.71645033231,198563.32251136302,191269.42731682808,183481.42817750163,175354.11111107067,167023.80025004686,158608.3606660801,150207.83269362318,141905.5076075988,133769.28732150263,125853.2021674829,118198.98931719431,110837.6592411662,103790.99853319528,97072.97453227948,90691.02075444923,84647.19261024604,78939.19068540659,73561.2544569033,68504.93312918652,63759.742686582744,59313.719595578805,55153.88213030402,51266.6102606582,47637.954614472976,44253.88434247556,41100.482883823875,38164.099729200374,35431.46536428459,32889.775687762216,30526.751360255083,28330.676768864043,26290.422594093416,24395.45534409248,22635.836674027305,21002.214832178455,19485.81016376673,18078.396252485916,16772.277981934843,15560.267548322732,14435.659245991103,13392.20367289848,12424.081859195621,11525.879703852828,10692.563007986591,14329.158562737663
I0,0.0,2.5128077332365447e-05,3.9272958943407373e-05,5.4262358577827034e-05,7.402984589724552e-05,0.00010117693108367405,0.00013864772876485718,0.0001903539353249664,0.00026165145414123504,0.0003599087171718913,0.0004952685632257814,0.0006816915824358174,0.0009383898220946848,0.001291797724983985,0.001778281392277353,0.002447862154849547,0.003369333309722916,0.004637290034933483,0.006381786117434924,0.008781596656303308,0.012082429968224315,0.01662193099101829,0.022864002478535494,0.03144590754062361,0.04324290111582747,0.05945689670678091,0.08173808314923561,0.1123517036206525,0.15440672267044542,0.21216928390098605,0.29149231198083825,0.40040417240269477,0.5499151101850641,0.7551217995677639,1.0367198718201656,1.4230746391438283,1.9530553379890343,2.679913434424325,3.6765881507224187,5.042962266185927,6.9157817880804044,9.482212320066797,12.998357107479901,17.81453916458196,24.40979542055921,33.43890047820451,45.79640333645222,62.703712294856615,85.82730904453106,117.43883242589905,160.63115948388304,219.60879328994355,300.0757787745401,409.749651303061,559.0346371524124,761.8894647667985,1036.9209063732342,1408.7169890600353,1909.393489210461,2580.2501464620955,3473.305042212257,4652.292319720479,6192.494130104374,8178.61060254368,10699.895333427372,13842.165423131159,17677.101806250994,22250.303915963384,27570.39957999814,33601.65174697651,40261.78863955531,47425.51835008664,54932.92000915186,62601.0659320327,70236.96087728656,77650.07808727951,84663.22162684005,91120.96359147414,96895.37145325396,101889.09820014732,106036.1442513157,109300.7286496543,111674.75132635832,113174.31343642723,113835.7111521794,113711.24758715356,112865.13065906338,111369.65040737347,109301.76284411016,106740.15152205028,103762.79349285197,100445.02281865089,96858.06118141726,93067.969921659,89134.96943179463,85113.06867956292,81049.9483427446,76987.04439816809,72959.78404214239,68997.93175352395,65126.00956325525,61363.761749029,57726.63995068625,54226.28992942807,50871.02578329534,47666.28135500538,44615.031841136006,41718.181276773925,38974.91368661145,36383.00732964745,33939.11268962855,31638.995744427782,29477.74864709128,27449.97032529157,25549.919703355186,23771.64431369091,22109.087027313806,20556.17352494019,19106.882973919604,17755.304190296763,16495.679363632677,15322.43721546237,14230.217258181467,13213.886625191715,12268.550758931611,11389.55907319064,10572.506550993896,9813.23209968412,9107.814360378334,8452.565559092369
A0,0.0,2.676715407179993e-05,4.415042896195263e-05,6.346414095686565e-05,8.885487009711071e-05,0.00012341788718373762,0.00017081499837113623,0.00023594812223411764,0.00032553151169334167,0.00044879798113302494,0.0006184518154924146,0.0008519750731319248,0.0011734229112773463,0.0016158917395649407,0.0022249120787084507,0.0030631118741560864,0.004216624935530981,0.0058038960775281,0.007987777212743429,0.010992141472421463,0.015124698805632464,0.020808322168848495,0.028624050988804096,0.03937011378353007,0.05414292197491437,0.07444819253845003,0.10235337779001238,0.1406967166029678,0.19337388326832075,0.26573095928697144,0.36510305654060804,0.5015524251949224,0.6888797170118677,0.9460091973455635,1.2988857712982527,1.7830723441288536,2.4473052226528735,3.3583597203466846,4.607707013495698,6.320619040835414,8.668617681736137,11.886490324528328,16.295536827399715,22.335313682787156,30.606954211062337,41.9322400942384,57.43407157231174,78.645947252958,107.66066069523626,147.33181028450286,201.54606297482633,275.58952853571805,376.638066707233,514.4085187720605,702.0147234052502,957.0765193845103,1303.127439532647,1771.349888438379,2402.623283310082,3249.7843936153904,4379.85210584602,5875.752409172366,7836.8155268643,10377.087977423958,13620.467061794569,17692.020476661226,22705.703067945728,28749.864913751295,35872.990765349416,44072.47408862141,53288.66848433635,63405.222724289386,74255.33580404634,85632.54306513286,97304.16414913653,109025.55337097078,120553.61691084162,131658.5185154841,142132.95601246416,151798.7824265952,160511.03968091248,168159.66899761936,174669.27339657233,179997.3525603216,184131.42748453986,187085.43823804028,188895.74613900794,189617.01177463986,189318.15966568232,188078.58366439538,185984.69710282396,183126.8895676252,179596.91824300218,175485.73564018038,170881.73642526023,165869.39297074187,160528.2411325978,154932.17357067278,149148.99675195818,143240.20879088578,137260.95780654906,131260.14396149718,125280.63235792103,119359.54817762475,113528.62962469517,107814.61820043036,102239.66950375302,96821.77104732422,91575.15648421115,86510.70815112187,81636.34196767295,76957.37051356818,72476.84156989901,68195.85059288492,64113.82652455275,60228.79107018304,56537.592119594134,53036.11238832365,49719.45463209773,46582.104966950195,43618.07592806462,40821.030939958764,38184.391863369194,35701.43124203014,33365.350805223774,31169.347697394416,29106.669810554406,27170.661493605403,25354.8008088719,23652.729402978817
IH0,0.0,0.0,1.0258279580370424e-06,2.327940562997874e-06,3.859701927930241e-06,5.7487516110774695e-06,8.191460351836092e-06,1.1446738240962077e-05,1.5857174763622947e-05,2.188343022168322e-05,3.0151731565301145e-05,4.1518527155189575e-05,5.715875345444282e-05,7.868671769126589e-05,0.00010832195296384998,0.00014911698398679477,0.00020527023566811875,0.00028255596256784583,0.0003889149474445038,0.0005352660067679694,0.0007366206882722908,0.0010136141946296608,0.0013946075922777754,0.0019185739750725954,0.0026390602122676843,0.0036296241082570254,0.004991295033230944,0.006862809119430936,0.009434648159846558,0.012968292022024333,0.017822615468982055,0.024490073384063882,0.03364629406012357,0.04621803477542539,0.06347627887677795,0.08716374853902922,0.11966951712677222,0.16426806341315717,0.2254464713851528,0.30935216243271,0.424405391609642,0.5821368858022438,0.7983329904165145,1.0946006006817757,1.5005047726566896,2.056486956134944,2.817846180725808,3.860165666937764,5.286701428459004,7.238427675501996,9.907668313815535,13.556547754910142,18.541879667246114,25.348585079426122,34.63428092022251,47.28826084071767,64.50858777483182,87.90119615040457,119.60432635193094,162.43956139118006,220.0861350173928,297.26670536130797,399.91931949919217,535.31203151664,712.0369143808692,939.8072411641891,1228.9880283617285,1589.827600665055,2031.4270991713418,2560.5679471206845,3180.5817289222796,3890.463271686459,4684.387590677202,5551.711212195248,6477.44757028245,7443.131066994624,8427.939230274147,9409.928869200685,10367.253755470534,11279.258627342057,12127.378164415215,12895.803143131972,13571.904937958448,14146.431795804156,14613.50543388315,14970.455087118644,15217.529302497207,15357.524880160268,15395.36869398812,15337.682821757066,15192.35738721633,14968.149441197951,14674.320549252256,14320.320791018616,13915.522750056565,13469.00581466652,12989.388679990514,12484.706253739263,11962.326112737233,11428.899117613095,10890.338653845585,10351.823124357295,9817.816681007907,9292.10367401207,8777.832859039794,8277.56798522494,7793.341959657232,7326.712321863706,6878.81625058988,6450.42375690954,6041.988089460467,5653.692690235517,5285.494296175562,4937.161987706023,4608.312146075197,4298.439402945223,4006.943754139602,3733.154070420169,3476.3482768178924,3235.7704929689176,3010.6454340983046,2800.190369141069,2603.62492182248,2420.1789846522006,2249.098996577908,2089.6528139545712,1941.1333826382506,1802.8613972476812,1674.1871125598443,1554.4914520360103
IN0,0.0,0.0,4.107428788452312e-06,1.0423998605162686e-05,1.9032368666803388e-05,3.0656106080151376e-05,4.642587952616181e-05,6.792525482916921e-05,9.733750100709485e-05,0.00013766662477411059,0.00019304576117193536,0.0002691623689437025,0.00037384331062375806,0.0005178596172302424,0.0007160332457174293,0.0009887589442509378,0.0013640966166993758,0.0018806476097312382,0.0025915079963903824,0.0035697012328787707,0.00491564253087143,0.00676739300341208,0.009314743778301372,0.012818557141372994,0.017637322145668214,0.02426360908696086,0.03337410346831352,0.04589826500536065,0.06311252693067154,0.08676951147465517,0.11927524348794061,0.1639321437631182,0.2252721524264017,0.3095133208320102,0.42518550561811413,0.5839876133495214,0.8019618331160631,1.1011017145463495,1.5115538763826133,2.0746317558760388,2.8469398315956997,3.9060159144167113,5.358047900731531,7.348424013317496,10.076151146392707,13.813550131563453,18.933143713877044,25.944337843737713,35.54341820567254,48.68161652552976,66.65763763240851,91.24318732188448,124.85281982017267,170.77293561299115,233.46904795617718,318.99538706346254,435.5360872847704,594.1115561761388,809.4850604849108,1101.2993726430768,1495.4556446357985,2025.7085211611322,2735.3843486972837,3679.028837211278,4923.665239167736,6549.225833034932,8647.666551800965,11320.354843524463,14673.570439586561,18812.3388298959,23833.21083677959,29816.86852991323,36821.49101355209,44877.658158566715,53985.2818561881,64112.72925616707,75198.01712409564,87151.75180990895,99861.37465210014,113196.23713564148,127013.05392374202,141161.34371887348,155488.54920116192,169844.6137870218,184085.8748586441,198078.20453271564,211699.3871049891,224840.76635561156,237408.22670014322,249322.5913392636,260519.53011117253,270949.0717863955,280574.8120519924,289372.9011662282,297330.88569432625,304446.4680313385,310726.2364670694,316184.40798683197,320841.61625493737,324723.7685481965,327860.9879146682,330286.6505507391,332036.52327103034,333148.0018996687,333659.44832141354,333609.62166874006,333037.19755666074,331980.368286956,330476.5164138394,328561.95389273687,326271.71913523274,323639.42459230375,320697.1479235478,317475.36033278133,314002.8862210765,310306.8888969701,306412.87766772247,302344.73219893384,298124.7405614412,293773.6478771726,289310.71292563406,284753.77047846053,280119.2974912475,275422.4816012346,270677.2906587326,265896.54226238694,261091.97247668033,256274.30308780522,251453.30690448376,246637.87073664265
D0,10853.0,10853.0,10853.0,10853.00000002685,10853.000000087783,10853.000000188807,10853.000000339278,10853.000000553684,10853.000000853295,10853.000001268347,10853.000001841132,10853.000002630335,10853.000003717056,10853.000005213149,10853.000007272723,10853.00001010798,10853.000014011022,10853.000019383839,10853.00002677956,10853.00003695916,10853.000050969404,10853.000070249978,10853.00009678068,10853.00013328364,10853.000183501084,10853.000252576794,10853.000347579879,10853.000478223827,10853.000657853458,10853.000904799326,10853.001244236058,10853.001710731596,10853.002351743571,10853.003232413756,10853.004442141197,10853.006103592115,10853.008385047373,10853.01151732029,10853.015816931575,10853.02171784848,10853.029814943076,10853.040923482213,10853.056160542123,10853.077056396518,10853.105706865743,10853.144981616535,10853.198808844667,10853.27256416257,10853.37360152503,10853.511977546823,10853.701438752325,10853.960765620894,10854.315599570367,10854.800921387689,10855.464404356946,10856.370934463896,10857.608674385683,10859.297145328948,10861.597902804779,10864.72846939599,10868.980220812455,10874.740834349517,10882.521599852473,10892.989231743311,10907.000681101823,10925.637791011295,10950.23664325272,10982.404617271202,11024.017335842784,11077.18863827906,11144.209863298911,11227.459551708012,11329.289934555836,11451.90077764946,11597.213260692986,11766.756299631032,11961.575485216106,12182.17139333915,12428.470250931534,12699.826473899417,12995.053839910246,13312.480191267992,13650.019573981677,14005.255487880306,14375.52927408493,14758.028413431906,15149.87048119332,15548.179558199347,15950.152929731472,16353.116838837504,16754.570857207145,17152.22107546267,17544.00279441973,17928.093730436794,18302.918949650586,18667.148839565885,19019.691434857505,19359.68035902212,19686.459544116395,19999.56576379869,20298.70987374198,20583.75750869442,20854.709844781974,21111.684904444577,21354.899763063753,21584.653912682745,21801.31394983533,22005.29968109553,22197.071680636305,22377.12028755549,22545.955995497305,22704.101161598577,22852.082944472746,22990.427370350397,23119.654421290244,23240.274038376025,23352.78293499911,23457.66211982608,23555.375035145804,23646.366223397607,23731.0604423367,23809.86215713618,23883.15534548514,23951.303559223805,24014.650193122383,24073.518917973473,24128.214241178975,24179.022163451704,24226.21090512146,24270.031679853248
R0,0.0,0.0,3.1523551466456566e-06,8.729223164964397e-06,1.708721709269809e-05,2.9060892263854388e-05,4.590160509959105e-05,6.937281948196885e-05,0.00010192423237624677,0.00014694262337087134,0.00020910061438143265,0.0002948380854799551,0.0004130253827309467,0.0005758762325034496,0.0008002038304221604,0.0011091486043373257,0.0015345542348256956,0.002120234526802968,0.0029264643368014727,0.004036152122240195,0.005563322333826811,0.007664770009683868,0.010556071104416002,0.014533572567958175,0.02000459017843352,0.027528870160624535,0.037875505561778544,0.052101053652376786,0.07165673152305704,0.09853548598039305,0.13547373137421714,0.1862280224903981,0.255954422401493,0.35172857974623617,0.4832585609164561,0.6638616758877888,0.9118027839931625,1.2521274497345776,1.7191723599727256,2.360002411114868,3.2391153613412014,4.444879802041571,6.098342494522422,8.365273179518312,11.472630863685307,15.731065003500298,21.565647657412136,29.5578212882708,40.50261071231205,55.486576215972995,75.9938911167184,104.0504486271237,142.41919746194264,194.86413440805597,266.5056696338395,364.29643143466456,497.6537188908055,679.2919213215768,926.3034989989906,1261.5371763514358,1715.3112197253956,2327.469905945662,3149.7328102507004,4248.191703263533,5705.680618653809,7623.6028542317335,10122.692270236956,13342.18026151439,17436.985048170198,22572.833144077802,28919.59060254349,36643.410472827236,45898.49716663708,56819.31197965229,69513.92147457326,84058.97981190137,100496.59841630155,118833.13757477314,139039.78087639436,161054.63419802912,184786.02424138953,210116.6492239681,236908.245546873,265006.46836969856,294245.7315358717,324453.8055670003,355456.02578831225,387079.0121686153,419153.8457918855,451518.6828629987,484020.81551905157,516518.20981732226,548880.5658341084,580989.9537743974,612741.0843724142,644041.2726496037,674810.1522022828,704979.1934157544,734491.0740173302,763298.9447310785,791365.6269049986,818662.7731616377,845170.0165983463,870874.1289794672,895768.2038047654,919850.8761442879,943125.5877026545,965599.9026938863,987284.8777332974,1008194.4870379051,1028345.1027186501,1047755.0287927719,1066444.0866907486,1084433.2494303228,1101744.321235626,1118399.6591524458,1134421.9331164034,1149833.920939279,1164658.3347646194,1178917.6756859664,1192634.1134022959,1205829.38799156,1218524.731103521,1230740.804098724,1242497.6508849058,1253814.6634205396,1264710.5580640675,1275203.3611443767,1285310.4023117227,1295048.3143978817
G0,635096.0,635096.0000251281,635096.0000444063,635096.0000674186,635096.000098271,635096.0001405411,635096.0001986807,635096.0002787104,635096.0003888941,635096.0005406025,635096.0007494858,635096.0010370841,635096.0014330408,635096.0019781465,635096.0027285233,635096.003761378,635096.0051829075,635096.007139164,635096.0098309829,635096.0135344884,635096.0186292588,635096.0256370035,635096.0352746646,635096.0485273128,635096.0667481929,635096.0917960085,635096.1262232701,635096.1735346491,635096.2385412904,635096.3278466291,635096.4505123846,635096.6189713747,635096.8502783604,635097.1678237461,635097.6036808976,635098.2018206418,635099.0225123009,635100.1483477786,635101.6924851413,635103.8099263074,635106.7129408472,635110.6921529084,635116.1453591638,635123.6168937746,635133.8513701007,635147.8669986144,635167.0555239661,635193.318291891,635229.2512353293,635278.395879425,635345.5790463262,635437.3710085909,635562.7004921024,635733.6749566133,635966.6651195084,636283.7216142351,636714.3946587928,637298.0167864178,638086.4712129228,639147.3858471757,640567.5438036482,642456.0707050889,644946.6600290486,648197.8021479193,652389.8437575373,657717.9281131142,664380.5933393313,672564.939306375,682430.4095001572,694093.8450520993,707618.2518703834,723006.8089493631,740202.471226473,759092.5175960759,779516.7902505598,801278.1740830791,824153.9632972274,847907.0218850609,872295.9578269529,897083.8300883287,922045.1586574818,946971.1995075124,971673.5800333214,995986.4741415447,1019767.539959741,1042897.8572732621,1065281.0953454706,1086842.122192826,1107525.2394814724,1127292.1972775932,1146120.112913966,1163999.3901748932,1180931.7099858664,1196928.142360011,1212007.411617784,1226194.3326998653,1239518.4254090302,1252012.7052326335,1263712.643572393,1274655.2863115077,1284878.5172832913,1294420.4520191527,1303318.9468468558,1311611.2087337656,1319333.4920233372,1326520.8692384565,1333207.0643013946,1339424.337757113,1345203.4148198157,1350573.448247554,1355562.0091576432,1360195.099909933,1364497.1840977182,1368491.229495758,1372198.760524398,1375639.9174038544,1378833.5197008143,1381797.1324189128,1384547.1331639674,1387098.7792324873,1389466.2737359367,1391662.8300909025,1393700.7343834233,1395591.405260274,1397345.4511162573,1398972.7244391732,1400482.3732470735,1401882.8896091375,1403182.155284893,1404387.4845490432
H0,25686747.625110522,25648217.503672857,25609745.17741735,25571330.559651222,25532973.563811745,25494674.103466026,25456432.092310827,25418247.44417236,25380120.0730061,25342049.892896593,25304036.818057247,25266080.76283016,25228181.641685914,25190339.369223386,25152553.860169552,25114825.029379297,25077152.79183523,25039537.062647477,25001977.757053506,24964474.790417925,24927028.078232296,24889637.536114946,24852303.079810772,24815024.625191055,24777802.088253267,24740635.385120887,24703524.432043206,24666469.14539514,24629469.44167705,24592525.237514533,24555636.44965826,24518802.994983774,24482024.790491298,24445301.75330556,24408633.800675604,24372020.84997459,24335462.818699628,24298959.62447158,24262511.18503487,24226117.41825732,24189778.242129933,24153493.574766736,24117263.334404588,24081087.439402983,24044965.80824388,24008898.35953151,23972885.011992212,23936925.684474222,23901020.29594751,23865168.76550359,23829371.012355335,23793626.955836803,23757936.515403047,23722299.610629942,23686716.161213998,23651186.086972177,23615709.30784172,23580285.743879955,23544915.315264136,23509597.94229124,23474333.545377806,23439122.04505974,23403963.36199215,23368857.416949164,23333804.13082374,23298803.4246275,23263855.21949056,23228959.436661325,23194115.99750633,23159324.823510073,23124585.836274806,23089898.957520396,23055264.109084114,23020681.212920487,22986150.191101108,22951670.965814456,22917243.459365733,22882867.594176684,22848543.292785417,22814270.47784624,22780049.07212947,22745878.998521276,22711760.180023495,22677692.53975346,22643676.00094383,22609710.486942414,22575795.921212,22541932.22733018,22508119.328989185,22474357.149995703,22440645.61427071,22406984.645849302,22373374.16888053,22339814.10762721,22306304.38646577,22272844.92988607,22239435.66249124,22206076.508997504,22172767.39423401,22139508.243142657,22106298.98077794,22073139.532306775,22040029.823008314,22006969.778273802,21973959.32360639,21940998.38462098,21908086.88704405,21875224.756713483,21842411.919578414,21809648.301699046,21776933.8292465,21744268.42850263,21711652.025859877,21679084.547821086,21646565.920999356,21614096.072117858,21581674.92800968,21549302.415617667,21516978.461994242,21484702.994301252,21452475.9398098,21420297.225900084,21388166.780061234,21356084.52989114,21324050.403096303,21292064.32749166,21260126.231000423,21228236.041653924,20100455.099224035,18976009.736090343
S1,0.0,4011.6891184329443,7730.811480231873,11178.273736993422,14373.489194509328,17334.484480271152,20077.998591902542,22619.574870693596,24973.646405577078,27153.61533679298,29171.926494967505,31040.135780205055,32768.97365688614,34368.40411302114,35847.67940808097,37215.39091007387,38479.51630113313,39647.463410905046,40726.11091846657,41721.84614625361,42640.60015344419,43487.88032132191,44268.800609253674,44988.10964696502,45650.21681669858,46259.21646751013,46818.91039330048,47332.8286961024,47804.24914653072,48236.21514403404,48631.552370506746,48992.88422174225,49322.64609189562,49623.09857626758,49896.33964691885,50144.31584333829,50368.8325059036,50571.56306222936,50754.05735440122,50917.748966808926,51063.96147747904,51193.913507345314,51308.72237761639,51409.40609981355,51496.883308988494,51571.97059892776,51635.37651741419,51687.691216342326,51729.370410955315,51760.711871299674,51781.822140871576,51792.570564760776,51792.527065386384,51780.87956029201,51756.32674766353,51716.94270030342,51660.01216484291,51581.840947470955,51477.55590556883,51340.92525596697,51164.25186767951,50938.41536240232,50653.151522063665,50297.641156959406,49861.418403701784,49335.503545699394,48713.55636083159,47992.794994001546,47174.47397373981,46263.84411854355,45269.65848713709,44203.3787607102,43078.25623630517,41908.430839385015,40708.14135997389,39491.09281624499,38269.9918997962,37056.23970266614,35859.759619535,34688.93410968947,33550.62412103043,32450.24745739492,31391.895929322734,30378.474980100116,29411.853169183705,28493.012185446696,27622.19085090334,26799.018842949838,26022.637639586268,25291.807533070067,24605.00052924984,23960.47962003876,23356.365348459527,22790.690835529454,22261.44655356232,21766.616150236572,21304.204582962935,20872.2597375072,20468.88859627978,20092.26890304247,19740.65715092578,19412.393605482743,19105.904967634222,18819.70518473128,18552.394832345795,18302.659414782058,18069.266868152514,17851.06449535416,17646.975516441154,17455.99537968882,17277.187947077236,17109.681642041716,16952.665626278493,16805.3860553862,16667.142449491737,16537.284204169522,16415.20725841748,16300.35092978061,16192.19492156005,16090.256503118537,15994.087861349035,15903.273619212165,15817.428515706892,15736.195240584631,15659.242416442248,15586.262720447652,15516.971137793442,15451.103338984034,38894.637774442104,62176.467056631336
E1,0.0,0.0,1.0957304361772792e-07,4.235030361904212e-07,1.0176842392793713e-06,2.0139075042028483e-06,3.5972793897135244e-06,6.038211949904974e-06,9.725819326704954e-06,1.521600166059835e-05,2.3299199469526673e-05,3.509522042814345e-05,5.218559044196866e-05,7.679796065909234e-05,0.00011206268817982726,0.00016236939941049756,0.00023386194259684707,0.000335124734137004,0.0004781336021766258,0.0006795718895440654,0.0009626506208898925,0.0013596238398471067,0.0019152620921664702,0.0026916457487830654,0.0037747754002882454,0.005283682567326938,0.00738297915481938,0.01030013401479667,0.014349244668986542,0.019963729530045656,0.02774126625046863,0.03850553446099092,0.053391008106421584,0.07395935024916875,0.10235911841724539,0.14154480018987795,0.19557708674000499,0.27003432659299276,0.3725760549357816,0.5137144075362475,0.7078695032809963,0.9748123864833352,1.3416363376408351,1.845447531960849,2.5370333166710406,3.485856004447976,4.786838284665228,6.569560063377558,9.010682314305035,12.350655090407772,16.91605003173547,23.149160620492204,31.64677869112077,43.21016008073028,58.90789895181992,80.15232223426207,108.78742391722139,147.18133842297254,198.30783779942928,265.78873437435357,353.8536075420306,467.1601750691258,610.4190245653342,787.7957344650445,1002.1317833468082,1254.1209015295576,1541.654963674197,1859.5549827520802,2199.804284061274,2552.2447818023516,2905.565031845471,3248.358297386865,3570.0605268508234,3861.652981590337,4116.0911285550455,4328.477537219507,4496.027273662276,4617.884720515049,4694.848336615161,4729.050936431576,4723.631897938572,4682.426779373594,4609.690361460254,4509.861576112606,4387.373144207234,4246.504815434608,4091.2765868887923,3925.376863916312,3752.119930547473,3574.4270723712425,3394.826043126196,3215.4641336139334,3038.130773880618,2864.2862967426195,2695.094159544926,2531.4545293454576,2374.0376678151224,2223.316000294155,2079.594120247525,1943.0362719581303,1813.6910793065542,1691.513456543457,1576.383757723817,1468.124304005359,1366.5134804370387,1271.297623197139,1182.2009303763107,1098.9336291575266,1021.1986234702672,948.6968318915375,881.131408016518,818.2110164208368,759.6523179022862,705.1817987640015,654.5370610349244,607.467674048635,563.7356728883976,523.1157759086517,485.3953818352352,450.3743967496633,417.8649324659514,387.69091028384116,359.6875977155224,333.7011004007889,309.5878269206558,287.21394047336935,266.4548082815557,247.19445705827695,229.32504078746624,307.32782718398346
