beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
6.565216390717323,0.04,0.04,0.01,0.010517169215462224,0.14469589225817892,0.005681574225702407,0.4998661074491338,0.7523044680012351,0.5029989894434412,0.05,0.9,0.15218010950252048,18.590057735136774,0.9965910240821464,0.9855735984443499
