beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
15.105281504471714,0.20000985346308134,0.5880929071613901,0.1041876234523994,0.18495468024177852,0.2,0.12124104410808091,0.004281376975239529,0.1467964363591819,0.021617713070706025,0.81,0.0004094226708281473,0.003251476739410779,0.03333333333333333,2.475222521815521,2021-03-19,0.03333333333333333,1.500698938294362,2021-07-14,0.016092860796551815,0.023674885751929307,0.9976663095783168,0.9959770180291998
