beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
8.038493508887647,0.04,0.04,0.2249466511743251,0.04554152615587529,0.1854863938368825,0.06890162902047248,0.5000000896153993,0.9125695717475656,0.7645633573088882,0.04787029121746297,0.9700000000000001,0.3017148050054308,27.060089310127882,0.9901710193479932,0.9901853260799185
