series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,3524.0672782663405,3521.4800629740903,3518.297015482645,3514.382588387076,3509.5712585408314,3503.661340461741,3496.407752053312,3487.513678186532,3476.6211516865455,3463.3006980474333,3447.0403931069777,3427.2349910386283,3403.1762261022923,3374.046005878934,3338.915010616507,3296.75016695695,3246.4354690895143,3186.8114362797855,3116.73868842925,3035.1900281873536,2941.3722041857523,2834.8724303712047,2715.81557593511,2585.0069050185493,2444.0255937909687,2295.2312538047813,2141.654915485013,1986.7697010678396,1834.1700413822211,1687.219392752384,1548.7400985368315,1420.8070472932297,1304.673858021798,1200.8218640576756,1109.094403533664,1028.8697249810405,959.2326965934908,899.1202971255443
I,6.0,7.387215292250059,9.092819725245317,11.18868287576531,13.7622761468567,16.919738996575955,20.789379605690083,25.525577551331928,31.312988541052043,38.37084447195377,46.956980518018426,57.37098648276421,69.9555541225474,85.09466352139611,103.20672607954407,124.73022452319218,150.09887748598976,179.70313479852078,213.83525568935198,252.6168647933782,295.911315836304,343.22882648359075,393.63991562296764,445.72060341493454,497.5577939595282,546.8405751538098,591.048798442816,627.7242531714262,654.7790622227594,670.7738984080446,675.0984129419882,668.0117815971922,650.5426145491855,624.2860856034706,591.1563290067882,553.1497417580541,512.1568217939929,469.83785690314073
R,0.0,1.2000000000000002,2.677443058450012,4.496007003499075,6.733743578652137,9.486198808023477,12.870146607338668,17.028022528476686,22.133138038743073,28.395735746953484,36.06990464134424,45.46130074494792,56.935498041500765,70.92660886601024,87.94554157028946,108.58688678619828,133.5329316908367,163.55270718803467,199.49333414773884,242.26038528560923,292.78375824428485,351.9660214115457,420.6117867082638,499.33976983285737,588.4838905158442,687.9954493077498,797.3635643385118,915.5733240270749,1041.1181746613602,1172.073987105912,1306.228766787521,1441.2484493759187,1574.8508056953572,1704.9593286051943,1829.8165457258883,1948.047811527246,2058.6777598788567,2161.109124237655
G,6.0,8.58721529225006,11.77026278369533,15.684689879264385,20.496019725508837,26.405937804599432,33.65952621302875,42.55360007980861,53.44612657979511,66.76658021890725,83.02688515936266,102.83228722771213,126.89105216404816,156.02127238740636,191.15226764983353,233.31711130939044,283.6318091768265,343.2558419865555,413.3285898370908,494.87725007898746,588.6950740805889,695.1948478951365,814.2517023312315,945.060373247792,1086.0416844753727,1234.8360244615599,1388.4123627813278,1543.2975771985014,1695.8972368841198,1842.847885513957,1981.3271797295095,2109.260230973111,2225.3934202445425,2329.245414208665,2420.9728747326767,2501.1975532853003,2570.8345816728497,2630.946981140796
