series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11
S,1833207.0952038493,1833094.3381958855,1832915.234151778,1832691.4654764654,1832432.74264582,1832142.7302681617,1831821.9891227095,1831469.431497892,1831083.0369513922,1830660.2003641885,1830197.8971824471,1829692.7577623131,1829141.0965523222,1828538.9189339255,1827881.9171859075,1827165.4614261538,1826384.588625275,1825533.991446503,1824608.0080324297,1823600.6135772571,1822505.4144163828,1821315.6453443868,1820024.170892009,1818623.491327862,1817105.7541868098,1815462.7721542525,1813686.0481460667,1811766.8084104576,1809696.044433748,1807464.5643505282,1805063.0544337586,1802482.1510673144,1799712.5233788677,1796744.9664337728,1793570.504562795,1790180.504023632,1786566.7937879874,1782721.792816548,1778638.6417519737,1774311.3365470523,1769734.8611763278,1764905.3162808265,1759820.0403923213,1754477.7202984414,1826936.9140822839,1898833.218942257,1970140.401539106,2040811.3454660687,2110783.668871257,2179982.7375900345,2248323.1634624815,2315709.464187883,2382036.3030364495,2447188.5717869652,2511041.490126991,2573460.8435092056,2634303.4521816196,2693417.945937821,2750645.905126837,2805823.414226147,2858783.057159909,2909356.362203388,2957376.6785541307,3002682.437315152,3045120.7185165687,3084551.0154589354,3120849.0611234833,3153910.5617533624,3183654.672651319,3210027.0525935604,3233002.3466654955,3252585.972077242,3268815.11563433,3281758.892038571,3213459.2285882896,3144489.76563044,3075040.5901373825,3005452.173852047,2936117.0089739426,2867430.399098062,2799764.8590393616,2733456.643008492,2668799.020661908,2606039.622219398,2545380.3983143438,2486979.316402932,2430953.205659935,2377381.3251748797,2326309.335163982,2277753.427515188,2231704.432694094,2188131.7699225275,2146987.1487186034,2108207.9634251776,2071720.3490356775,2037441.887217885,2005283.9667432013,1975153.8133775545,1946956.21148673,1920594.9439039493,1895973.9786702993,1872998.431664721,1851575.3333685396,1831614.2264464437,1813027.618774118,1795731.314232481,1779644.6411887123,1764690.5962144868,1750795.9183322112,1737891.1069806344,1725910.3949792811,1714791.6860577953,1704476.4650008895,1694909.6871341278,1686039.6527272873,1677817.8709050992,1670198.9168131647,1663140.2850731649,1656602.2419602042,1650547.678231312,1644941.9641142772,1639752.807617855,1634950.117037294,1630505.868293581,1626393.977552708,1622590.1794155221,1619071.9108434217,1615818.2008850928,1612809.566190415,1610027.9122358777,1607456.4401383528,1605079.5588982266,1602882.8028866265,1600852.7543729497,1598976.9708766756,1597243.9171202425,1595642.9517249553,1594164.2025256366,1592798.5147101781,1591537.401601593,1590372.998207965,1589298.0175588168,1588305.7097792437,1587389.8238120843,1586544.5716743688,1585766.0086076702,1585047.7606865386,1584385.2382400266,1583774.194423195,1583210.7002055778,1582691.1211199348,1582212.095656509,1581770.5151936994,1581363.5053619384,1580988.4087434884,1580642.7688166494,1580324.3150585338,1580030.9491259572,1579760.732039175,1579511.1244559637,1579280.5536854672,1579068.1566836904,1578872.5214141323,1578692.3438668654,1578526.419932961,1578373.637878619,1578232.9713756584,1578103.4730481158,1577984.2684975227,1577874.5507721226,1577773.5752477213,1577680.6548901729,1577595.155871633,1577516.4935146929,1577444.1285403634,1577377.563597585,1577316.3400535558,1577260.0350256457,1577208.258637059,1577160.651479689,1577116.8822688092,1577076.6456753633,1577039.6603226427,1577005.6669351081,1576974.4266280057,1576945.7193272512,1576919.3423098393,1576895.108855734,1576872.8470028758,1576852.398397549,1576833.6172329274,1576816.369269148
E,1014.7979322157959,924.1009757398556,917.9346314399552,957.6691912560673,1024.3916370001916,1109.0266355071244,1207.4221705675434,1317.9071427358663,1440.0782173100997,1574.1975997250304,1720.8943614022674,1881.016543035811,2055.558071651737,2245.622671745349,2452.4058878782766,2677.185734167771,2921.317146572912,3186.2277211579108,3473.413359932768,3784.433004138961,4120.901906106375,4484.483021616059,4876.87616899182,5299.804636921878,5754.998950573615,6244.17753648456,6769.024068246473,7331.161332169554,7932.121528614291,8573.313023159215,9255.983683787505,9981.181086047243,10749.710036234233,11562.088049625436,12418.499620914721,13318.750329044924,14262.222017879814,15247.830474673743,16273.987175452301,17338.566764787367,18438.88197198619,19571.66762316861,20733.075279173965,21918.679807658424,23123.49888515172,24649.65612062542,26458.96067578182,28541.761552875356,30905.60810050424,33568.788432486355,36556.678125759136,39899.65942047554,43631.877736549446,47790.40426675376,52414.549996594455,57545.178798271634,63223.927066603304,69492.27408791051,76390.43252839417,83956.04880219979,92222.72225380296,101218.37163912444,110963.49743946565,121469.40814720337,132736.49611999354,144752.66178237653,157491.99168784523,170913.79444150158,184962.08769141234,199565.60935542852,214638.39817530493,230080.9548973843,245781.95899627305,261620.4803872717,277468.59439739934,290809.1644047361,301954.8338349437,311005.18034782744,317987.79710351076,322921.9337920827,325845.76956779655,326826.0897586664,325959.27464556356,323368.02093637583,319196.1058098007,313602.4641422167,306755.3046880161,298826.6825898805,289987.75701535214,280404.84024331113,270236.26249703916,259630.0220653704,248722.1551829197,237635.73974001588,226480.43743862718,215352.47754220504,204334.98947798525,193498.599295158,182902.21482640263,172593.93517236295,162612.0309733017,152985.95225930974,143737.33010493635,134880.94664847112,126425.65518815049,118375.23804427922,110729.19474421057,103483.45694914745,96631.02951928701,90162.55933426121,84066.83507354767,78331.22223241675,72942.03830715356,67884.8734196255,63144.86174315762,58706.90900362397,54555.88111431594,50676.758702642095,47054.76193407829,43675.44965935426,40524.79652357493,37589.25129457389,34855.77930186435,32311.891533402853,29945.66261881016,27745.739636595838,25701.343419807352,23802.263798868793,22038.850011004724,20401.997320935363,18883.130735598723,17474.186554500124,16167.592374887838,14956.24606532906,13833.494130533456,12793.109812685596,11829.220840149317,10936.363042885929,10109.450393769735,9343.748413732632,8634.850140939683,7978.654131420709,7371.344132520928,6809.370183534005,6289.430971133158,5808.457314600519,5363.59755921688,4952.201002129438,4571.805546389275,4220.124899419946,3895.036577745474,3594.570671109922,3316.8993228325608,3060.3268860077183,2823.280717349744,2604.3025723344435,2402.040566942058,2215.2416728486896,2042.7447143916797,1883.4738370755986,1736.432270272208,1600.6968821883106,1475.4129655631257,1359.7891443997744,1253.0928024367972,1154.6458284448215,1063.8206581733346,980.0365937372501,902.7563822294277,831.483036346045,765.7568807985574,705.1528092469588,649.2777374165129,597.7682389494053,550.2883513912017,506.5275405183932,466.1988119774113,429.0369599277522,394.79694306318584,363.2523790266485,334.19414883779933,307.4291035189017,282.77886563635377,260.0787189734925,239.17658001695105,219.9320453755109,202.21550965871594,185.90734872409521,170.89716355821787,157.08308038947183,144.37110294083342,132.6745130203471
I,68.41175463376084,104.79810334284204,126.73417596280159,142.55979560970945,156.3461060150329,170.07748083098411,184.72883665813694,200.79558995954824,218.5530208166705,238.1822510197858,259.8307385328952,283.64081815987106,309.7627921954547,338.36065329932325,369.61436445327877,403.7205742651127,440.892642441557,481.3603610901206,525.3695209463001,573.1813584304332,625.0718660040733,681.3309234849623,742.2611967198951,808.1767451687872,879.4012783025099,956.2660009790616,1039.106989813503,1128.26204614725,1224.0669769318772,1326.8512631496271,1436.9330867914264,1554.613702350701,1680.1711576090297,1813.8533913621302,1955.8707626061369,2106.3880962256458,2265.516363698597,2433.304152670345,2609.729114954505,2794.689616705978,2987.996844965698,3189.3676490584658,3398.4184109278995,3614.6602430387934,3837.4958039447847,4066.2179985743473,4316.505416532193,4597.857845454577,4916.75455171777,5278.372396698503,5687.504795908943,6149.042769415665,6668.2176736412775,7250.713303447074,7902.703556616892,8630.843393181645,9442.225346042262,10344.305648535546,11344.799980963893,12451.547196132888,13672.339267002832,15014.716641535746,16485.729931825637,18091.671222645185,19837.78107245782,21727.940269346087,23764.358312851375,25947.27309598247,28274.678024219615,30742.0935278492,33342.3993793092,36065.742320746285,38899.53029093261,41828.52022123012,44835.00128706306,47899.0700858838,50871.10269520837,53657.662266244166,56195.27033975508,58438.65357152344,60355.49959638663,61924.05697315948,63131.88635720683,63974.9937368954,64457.01625992652,64588.341838682936,64385.14315681401,63868.350719660615,63062.60547721509,61995.2331373006,60695.27689017948,59192.61689306548,57517.195760484,55698.36072185105,53764.32569113817,51741.75052419778,49655.43026411818,47528.08409932502,45380.23190914914,43230.14543685446,41093.86109291115,38985.24194536941,36916.07741599296,34896.21041505798,32933.682988907574,31034.892925636617,29204.755094714976,27446.862537252997,25763.64344462707,24156.51114847848,22626.005089839764,21171.92144243819,19793.432643579272,18489.195547269344,17257.448271991856,16096.096083971472,15002.786849733951,13974.976722351139,13009.986805822986,12105.051582108123,11257.359894474372,10464.089266821233,9722.434307850817,9029.629906676439,8382.969876859926,7779.821652257892,7217.637582963618,6693.96332494573,6206.443764072646,5752.826865015022,5330.965788644035,4938.819578337152,4574.452676212489,4236.033494738187,3921.8322372985303,3630.2181329650257,3359.65622569264,3108.7011355175105,2875.99533835617,2660.266292715826,2460.322897500219,2275.0515946364526,2103.41231903045,1944.4344257714758,1797.2126771034475,1660.903340695613,1534.7204304648415,1417.9321547017819,1309.8574113841246,1209.862544951457,1117.3582712236673,1031.7967693899338,952.6689377650592,879.5018085663199,811.8561160490175,749.3240117825216,691.5269205380504,638.1135301193693,588.7579084471104,543.1577412716099,501.0326840137104,462.1228134367361,426.18719532574926,393.0025499792633,362.36199623096076,334.07388128479715,307.96069074060824,283.85803358713144,261.61369728552967,241.08676837490307,222.14681431207023,204.67312251762266,188.553992843074,173.68607990249058,159.97378192801463,147.32867301328957,135.66897580272095,124.91907186830834,115.00904718987952,105.87427031931708,97.45500096511489,89.69602688066766,82.54632707839548,75.95875952246548,69.88977157582656,64.29913159284786,59.149680157391714,54.40709956798289,50.03970026719866,46.01822300182088,42.31565558398532,38.90706320184765
A,187.3901039888904,301.66643213756913,381.42092382577323,445.4732028119772,503.47785575588495,560.5205557144018,619.4105655153217,681.826153748318,748.8887933932868,821.4526572267525,900.2519561641434,985.9770765265492,1079.3148704166824,1180.9707375601245,1291.6813100526676,1412.2221434317387,1543.4126075522431,1686.1190552894352,1841.2567774473907,2009.790955490071,2192.736663999557,2391.1578845239324,2606.1654381891567,2838.9137096749623,3090.5960120868076,3362.4384275155526,3655.6919506121258,3971.622762524888,4311.500470960568,4676.584170217474,5068.106204235469,5487.2535574066305,5935.146853262784,6412.817010943303,6921.179693647648,7461.007781330123,8032.902209870222,8637.261637787853,9274.251524873476,9943.77332914081,10645.434642353765,11378.521182174421,12141.971632381857,12934.35636337216,13753.861065804915,14598.276284885089,15510.175009372579,16518.62276929748,17645.87523913511,18911.16784044063,20332.85326824172,21929.606187360438,23721.09882110157,25728.368571438048,27973.99444697704,30482.140009792303,33278.48746941835,36390.069393019454,39844.995103972346,43672.0648881153,47900.264899569345,52558.138288995535,57673.033091250785,63270.23443792701,69371.99726414519,75996.505250621,83156.791473916,90859.6651532005,99104.69592101811,107883.31119374462,117178.06265258712,126962.11407705746,137198.99474010358,147842.65068811324,158837.81133866528,170120.67212234566,181269.57707678078,191987.0161449337,202045.30011093788,211263.03470913894,219495.30629009526,226629.6938483547,232584.4421313356,237307.11890566113,240773.03982297907,242983.21651626937,243961.81550802756,243753.22440871593,242418.86528416342,240033.90272244014,236683.98237553766,232462.1141296928,227465.7884062302,221794.38805119228,215546.93406402052,208820.18231022265,201707.07095757494,194295.50480290194,186667.45273950888,178898.32798402416,171056.61686245791,163203.72043759105,155393.97354042417,147674.80738260003,140087.02446548358,132665.15761975473,125437.88842683255,118428.50377183058,111655.37269429506,105132.42892297695,98869.64742960638,92873.50597147683,87147.42489593288,81692.18045248762,76506.2885143472,71586.35697342877,66927.40616958702,62523.15757631437,58366.29162275385,54448.67601564782,50761.566263150344,47295.780321088736,44041.84940433636,40990.1470516418,38130.998518922825,35454.77251838306,32951.95723110081,30613.22240902988,28429.469256757042,26391.86965031678,24491.896114875526,22721.34384896277,21072.34595294646,19537.382895607276,18109.287136287236,16781.243711975032,15546.787499240534,14399.790372691956,13334.45862031115,12345.326438316635,11427.246726947253,10575.380064493307,9785.182495915951,9052.392601665015,8373.018189846114,7743.322865906327,7159.812668494171,6619.223039465974,6118.505777078057,5654.816596470424,5225.503117864438,4828.093321536576,4460.284494499878,4119.932682860953,3805.0426552968343,3513.7583764756087,3244.353984124425,2995.2252595210684,2764.881578212887,2551.9383255631215,2355.1097601414813,2173.2022850798776,2005.10816806445,1849.7996606169281,1706.3234603627254,1573.7955292799813,1451.3962484173928,1338.3658902256136,1234.000390323745,1137.647401219987,1048.7026112206343,966.6063124889522,890.8402029490577,820.9244074635908,756.4147044421458,696.8999447551141,641.9996505305558,591.3617820965011,544.660661994879,501.5950456339966,461.8863287625738,425.27688253874237,391.5285075315107,360.42099852972115,331.75081254451186,305.32983287601496,280.9842225739461,258.55336105549407,237.88885805323866,218.8536394515478,201.32109993292414,185.17431769702497
IH,0.0,4.436716654671842,8.877072857261695,12.381990132996386,15.051953579253828,17.198111865617218,19.095070252460914,20.93483060447463,22.839561038637815,24.884404771827956,27.116346348287276,29.56698216666526,32.26036013921391,35.21750505061654,38.45891186030801,42.00586279289547,45.88109137420122,50.109095481349016,54.71626607239067,59.73091942222641,65.18327637946554,71.10540791343172,77.53115324161752,84.49601001123801,92.03699249760126,100.19245202851556,109.00185303864563,118.50549790011749,128.74419378769792,139.75885525969238,151.5900369727223,164.27739203339797,177.8590529673928,192.37093419967073,207.84595732018957,224.31320326845943,241.7969988905004,260.31594904959553,279.8819295121328,300.49906003993135,322.1626813119438,344.85836323887236,368.5609756569414,393.2338550040189,418.8281021033323,445.28204634043846,472.52091009979017,501.5264322650082,533.3750878908792,568.991888060556,609.1463501511914,654.5102054792584,705.7156587873516,763.3984508066063,828.2253225118295,900.9093370768741,982.2164787521742,1072.965926969923,1174.0253940261982,1286.30217753412,1410.7301266676475,1548.2525015856868,1699.800663521333,1866.2686263444643,2048.483697096292,2247.1737060370483,2462.9316486627163,2696.178901736028,2947.128496970984,3215.750201128963,3501.739322273769,3804.491206795296,4123.083289208502,4456.266300047814,4802.465836673994,5159.7949843324095,5526.078080920929,5890.591274777667,6242.245969349007,6571.725417289075,6871.724434378255,7136.721714132041,7362.717404198891,7547.029053079113,7688.139707503398,7785.573876354825,7839.78226790011,7852.025089894975,7824.2507225548225,7758.970896856747,7659.1356407038875,7528.011904393599,7369.069538137792,7185.877592121674,6982.013023526435,6760.982998441991,6526.16116905729,6280.737637591397,6027.681805272374,5769.716944049616,5509.305105478122,5248.6408741089035,4989.652458426602,4734.008668048691,4483.130430756133,4238.205639077158,4000.2062689259587,3769.9068707267525,3547.903687989877,3334.6338034772525,3130.393845071486,2935.357900137204,2749.5943877477207,2573.0817228269984,2405.722675879778,2247.3573878338193,2097.775043117278,1956.7242370548568,1823.9220975917979,1699.0622377668763,1581.821625649925,1471.866463881009,1368.8571725816103,1272.4525681781847,1182.3133273591943,1098.1048206135647,1019.4993940833241,946.1781722100715,877.8324471760033,814.1647146704512,754.8894092234594,699.7333863585911,648.4361932063912,600.7501640341936,556.4403724089846,515.2844674211766,477.07241754838634,441.6061823102915,408.6991536860977,378.1757826082098,349.8712174655056,323.63090485793765,299.3101496145131,276.77364580671673,255.8949926848499,236.55620742006872,218.64724356657763,202.06552145119355,186.7154776005267,172.5081261560375,159.36064286738215,147.19597057842773,135.94244562725288,125.53344467453766,115.90705142477428,107.00574262196065,98.77609262653804,91.16849582506887,84.13690608915314,77.63859248233979,71.6339104096327,66.08608741032053,60.96102229212169,56.22709804514225,51.85500756128798,47.81759045167985,44.089680633718,40.647964169151805,37.47084677120589,34.53833039157501,31.83189831470777,29.334408212796784,27.0299926439289,24.90396650521266,22.942740981293117,21.133743556083104,19.4653436816664,17.926783723157143,16.508114821863057,15.200137341441012,13.994345582894923,12.882876474290613,11.85846195999033,10.914384832080819,10.044437763523478,9.242885318432744,8.504428729830204,7.824173249267674,7.19759788590335,6.620527364991982,6.089106147353038,5.599774362249933
IN,13.588746846884657,25.894487058228314,44.265842357147186,65.25983279870692,87.41510744678747,110.21694993534098,133.59340141483028,157.67294655822408,182.6703443619806,208.8347563207311,236.42779542529445,265.71566382678833,296.96770192029743,330.45767463846204,366.4660730417976,405.2826514720087,447.20886723734804,492.5600950103129,541.6675767905863,594.8801015975758,652.5654167396102,715.1113688504258,782.926764644153,856.4419316419905,936.108949378815,1022.401512445234,1115.814378484066,1216.8623471690096,1326.0787104846956,1444.013110591839,1571.2287395567728,1708.2988156736096,1855.8022744809007,2014.3186193675488,2184.421887357484,2366.673700685091,2561.615394440027,2769.7592350188334,2991.578773289165,3227.4984098792684,3477.8822871391317,3743.0226619967816,4023.127954687126,4318.310708336016,4628.575731513337,4953.80872779948,5293.765740747818,5651.340113270538,6031.038967448953,6438.230865155002,6878.805774632061,7359.049676424407,7885.626560508172,8465.610337440039,9106.536003589257,9816.45345687226,10603.974435610056,11478.306387195425,12449.268465576146,13527.285310256582,14723.35434423077,16048.982381745243,17516.08757233126,19136.863266866192,20923.60136631746,22888.47415043806,25043.275478448148,27399.124547333573,29966.13796766237,32753.07859813787,35766.99215118028,39012.84480196376,42493.17666516524,46207.78684262856,50153.46564690151,54323.78850694382,58708.983991690664,63270.4831955631,67954.79924224482,72700.88647992433,77444.47027098223,82120.92632465994,86667.41144506479,91024.54504388341,95137.75972320154,98958.36261980851,102444.32166638365,105560.78573941394,108280.35171158904,110583.09824761235,112456.41267514536,113894.64207044349,114898.60238905011,115474.9801006143,115635.65965106817,115397.00757365917,114779.14061910578,113805.20126085645,112500.65968523505,110892.65716350576,109009.40172209054,106879.62341483541,104532.09334000939,101995.20787301923,99296.63740756897,96463.03719180102,93519.8165732389,90490.96207806763,87398.9091923525,84264.45743021085,81106.72321375608,77943.12520291329,74789.3969562838,71659.62213923963,68566.28789042529,65520.352386606406,62531.32308740176,59607.34257966877,56755.27936410691,53980.8213254217,51288.569996476705,48682.13406291622,46164.22085628357,43736.72485061787,41400.81241086561,39157.00224291224,37005.24116683711,34944.97497962937,32975.214293718236,31094.59533593627,29301.43577055032,27593.785672240585,25969.473822693682,24426.149539926224,22961.320274491725,21572.385223067522,20256.665219090417,19011.429163445184,17833.91672042658,16721.358529133646,15670.993935841328,14680.086348545223,13745.936367636526,12865.892872352651,12037.362251493574,11257.81596548813,10524.79661946651,9835.92271624035,9188.892255006453,8581.485294130232,8011.565627751661,7477.081693282575,6976.066815597574,6506.638883075272,6066.999540719301,5655.432976416772,5270.304367975678,4910.058050899335,4573.215459870343,4258.37289058629,3964.1991228696916,3689.432940819626,3432.8805795557364,3193.413128528227,2969.963914923419,2761.5258846427373,2567.148998129498,2385.9376555699932,2217.048163586351,2059.6862534258626,1913.1046587993658,1776.600759899899,1649.5142987160702,1531.2251695198374,1421.1512873356498,1318.746536269311,1223.4987987746777,1134.9280662501264,1052.5846307718373,976.0473572758602,904.9220350853242,838.8398073337136,777.4556765515309,720.4470844543863,667.5125637888757,618.3704599525067,572.7577200000161,530.4287465758745,491.15431426730527,454.7205458499311,420.9279458958013,389.5904892280493
D,3701.0,3701.0,3701.1377708563214,3701.41342558579,3701.7979165317665,3702.2653163445852,3702.7993595984717,3703.3923080297013,3704.0423855000045,3704.7516094886455,3705.52433085476,3706.3663594419972,3707.28448623913,3708.286248981164,3709.3798382738705,3710.5740811414203,3711.8784654728825,3713.3031850886646,3714.8591945279154,3716.5582678332976,3718.413058336764,3720.437157801211,3722.6451538712317,3725.052684981524,3727.676491855177,3730.5344645986656,3733.6456842205816,3737.0304571963197,3740.7103414880717,3744.7081622201777,3749.048015013647,3753.755254810337,3758.8564678776256,3764.379424590674,3770.3530105549944,3776.8071336716393,3783.7726048756494,3791.2809905098734,3799.364434643474,3808.055450117076,3817.386677699944,3827.390613478077,3838.0993054480605,3849.5440212537,3861.754890045914,3874.760522537102,3888.58761441691,3903.26053934792,3918.834156375763,3935.3967517179276,3953.0653354386,3971.980812990439,3992.3049487192675,4014.219138467693,4037.9245193761685,4063.642932516047,4091.618361306666,4122.1185748436465,4155.436779738827,4191.893127183871,4231.835942170761,4275.642547982424,4323.719558426719,4376.502508345831,4434.454693889681,4498.065101106465,4567.845316946349,4644.325342313704,4728.04826288751,4819.563779500232,4919.420654168662,5028.158187482985,5146.296904066358,5274.328680637016,5412.706601054092,5561.834860140824,5722.059059422342,5893.657240817386,6076.574444536103,6270.411382862954,6474.479460389369,6687.863237947335,6909.475826357141,7138.1061312832,7372.459761738618,7611.195221643438,7852.956249760617,8096.400580442345,8340.225080560462,8583.187118937145,8824.122059757925,9061.956872758561,9295.719974437157,9524.547528590594,9747.686526715277,9964.495033538617,10174.44001983568,10377.093216497453,10572.125414857286,10759.299613387673,10938.463374786805,11109.540714449175,11272.523794963789,11427.464654488636,11574.467151784178,11713.67926887868,11845.285874756146,11969.502020619642,12086.566809349084,12196.737858637327,12300.286358661377,12397.49271061632,12488.64272153386,12574.024323024532,12653.9247764297,12728.628323878125,12798.414243485098,12863.555267029024,12924.316319560921,12980.953542265679,13033.713562266916,13082.832975760191,13128.538013720176,13171.044362339378,13210.557113229508,13247.270821187132,13281.369649947621,13313.02758879616,13342.408725155325,13369.667560318192,13394.949357344518,13418.390511790807,13440.11893741242,13460.254460268878,13478.909215795578,13496.1880443901,13512.188881912802,13527.00314223382,13540.71608958411,13553.407193561154,13565.150472536394,13576.014825837305,13586.064353531925,13595.358662550876,13603.953158246202,13611.899320918863,13619.24496721567,13626.034496573318,13632.309123079842,13638.107093344717,13643.463890749814,13648.412426782339,13652.983220117156,13657.204564097901,13661.102683251298,13664.701879452312,13668.024668338729,13671.091906552128,13673.92291035899,13676.53556618138,13678.946433541732,13681.170840901257,13683.222974846716,13685.115963039814,13686.861951357096,13688.472175618033,13689.95702824589,13691.326120195778,13692.58833846825,13693.751899508667,13694.824398774299,13695.812856733299,13696.723761542806,13697.563108637238,13698.33643744281,13699.048865419933,13699.705119621769,13700.309565944659,13700.866236234167,13701.37885339958,13701.850854679067,13702.285413188136,13702.685457874757,13703.053691996078,13703.392610223582,13703.70451447613,13703.991528573337,13704.255611795194,13704.498571427837,13704.722074369623,13704.927657866465,13705.116739440396
R,0.0,36.048830715824224,96.67917245735774,176.06082687383577,271.06051938582254,380.2484231747432,503.2452148184257,640.3232720064162,792.1744677216043,959.7800987932933,1144.3410303600328,1347.2425360639754,1570.038906649947,1814.4493163343006,2082.3601700669774,2375.831268109993,2697.1042956084657,3048.612781913992,3432.9930133877515,3853.0955573650554,4311.9971375859495,4813.012632957906,5359.70697386777,5955.906695271981,6605.710880030444,7313.5011932304415,8083.950671052424,8922.030887969677,9833.017085519656,10822.490806408272,11896.33954141821,13060.75286589794,14322.214520234862,15687.489877673012,17163.608246338303,18757.839473676646,20477.664363892327,22330.738485276146,24324.84903683569,26467.864563812152,28767.67745975031,31232.139367593078,33868.98979093737,36685.77844443011,39689.782102773686,42887.91694268887,46286.6476017379,49900.27671130199,53749.26337763865,57859.159509461795,62260.05508352913,66986.38585820045,72076.98160455881,77575.26710708419,83529.55591183258,89993.39536966012,97025.93238931091,104692.27469445403,113063.82419332808,122218.55876735413,132241.23742365642,143223.50213473992,155263.84845023198,168467.4366587861,182945.71637488814,198815.84030858305,216199.84790737706,235223.6066361871,256015.50777821528,278704.9244664416,303420.4516375591,330287.95999129326,359428.5079619731,390956.1662456396,424975.8177080925,461581.00080931664,500851.8665277896,542788.3270819286,587326.0952198623,634348.0469532557,683692.982744749,735163.0965387268,788530.8629325035,843545.6553775619,899940.1720046452,957436.6207862305,1015752.5622073016,1074606.2971012506,1133721.7009487213,1192832.4315224923,1251685.4665716805,1310043.9575458863,1367689.4114342756,1424423.234244575,1480067.685973365,1534466.308203988,1587483.8921532598,1639006.0577142534,1688938.5135369832,1737206.0651860046,1783751.4336028132,1828533.9400937536,1871528.1073808458,1912722.2193160092,1952116.87499737,1989723.5664822303,2025563.303232747,2059665.3009620067,2092065.7477240264,2122806.655925462,2151934.8054143745,2179500.779886345,2205558.0964910183,2230162.4266655375,2253370.9048046204,2275241.5203396967,2295832.5880833333,2315202.2912459136,2333408.29130002,2350507.3988102623,2366555.2994242683,2381606.3294012425,2395713.2953102086,2408927.3328377013,2421297.799985383,2432872.200296667,2443696.132115978,2453813.260245566,2463265.30671584,2472092.0577210686,2480331.3840895495,2488019.272953722,2495189.868560153,2501875.520411285,2508106.837160648,2513912.744891391,2519320.548595549,2524355.9958394174,2529043.3403778267,2533405.407152478,2537463.6578049436,2541238.255975532,2544748.131806645,2548011.045200374,2551043.6474892623,2553861.5412676274,2556479.338201553,2558910.7146921162,2561168.4653351605,2563264.554075031,2565210.163073133,2567015.7392982705,2568691.03886351,2570245.1691486156,2571686.628758446,2573023.345376481,2574262.7115793233,2575411.618682869,2576476.488694235,2577463.3044457105,2578377.637988119,2579224.677321308,2580009.2515350543,2580735.8544433597,2581408.6667890013,2582031.577086494,2582608.201174836,2583141.900549234,2583635.7995386473,2584092.801393444,2584515.6033448935,2584906.710695562,2585268.44999709,2585602.981369164,2585912.3100109496,2586198.2969537172,2586462.66910089,2586707.0285993777,2586932.8615836995,2587141.546332149,2587334.3608721127,2587512.490069537,2587677.032235559,2587829.0052814176,2587969.352450915,2588098.947657991,2588218.6004553013,2588329.0606581317,2588431.0226464984,2588525.1293668575,2588611.9760535387,2588692.113688736
