series,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15
S,363341.1994013537,361212.1005713907,359209.5211219842,356894.97907899925,354216.85243370704,351183.5136105345,347823.42454019637,344175.6565115795,340285.01445553696,336198.46157361567,331962.43444058805,327620.94680586347,323214.3667898225,318778.73215345,314345.47098541784,309941.41169773176,305588.98768107075,301306.5632126448,297108.8259087266,293007.2064274553,289010.29829459556,285124.2600222987,281353.1886014359,277699.45844967145,274164.0234152155,270746.6818268935,267446.306133297,264261.0396145616,261188.46315504282,258225.7352666819,255369.7085502262,252617.02564735478,249964.19752355368,247408.260146695,244946.11151021166,242574.58520268757,240290.50003304248,238090.6946529922,235972.05225916917,233931.51839521842,231966.11374403315,230072.94316041376,228249.201816951,226492.17910197223,224799.26075515882,223167.92962031843,221595.76531743462,220080.44307728694,218619.73193574185,217211.49244772742,215853.6740506941,214544.312182546,213281.52523854942,212063.51143480514,210888.54563189918,209754.97616082846,208661.22168383503,207605.76811503418,206587.16561940717,205604.02570361103,204655.0184079304,203738.86960539705,202854.35841147942,202000.3147056849,201175.61676481483,200379.18900638632,199609.9998398121,198867.05962225204,198149.41871557359,197456.16564053457,196786.42532410714,196139.3574357623,195514.15480851213,194910.0419405426,194326.27357334882,193762.1333423965,193216.93249646717,192690.00868199547,192180.7247888652,191688.46785429696,191212.64802162602,190752.69755093422,190308.0698786633,189878.23872349437,189462.6972359314,189060.95718917286,188672.5482089955,188297.01704050804,187933.92684975782,187582.85655829293,187243.40020889606,186915.1663608104,186597.77751287966,186290.86955311676,185994.09123330348,185707.10366730776,185429.57985188003,185161.20420876492,184901.6721470312,184650.68964458714,184407.97284790775,184173.2476890566,183946.2495191377,183726.722757361,183514.42055495174,183309.1044731775,183110.54417480677,182918.51712835045,182732.80832447464,182553.21000400497,182379.5213969762,182211.54847220777,182049.1036969164,181892.00580590125,181740.07957986224,181593.15563243523,181451.0702055501,181313.66497273633,181180.78685002337,181052.28781409716,180928.02472739504,180807.85916983488,180691.6572768909,180579.28958374233,180470.63087523507,180365.56004140925,180263.95993835718,180165.71725418878,180070.72237989106,179978.86928487936,179890.05539704743,179804.18148713262,179721.1515572211,179640.87273322596,179563.2551611796,179488.21190718818,179415.65886090344,179345.51464237395,179277.70051214343,179212.1402844705,179148.76024354922,179087.48906261587,179028.25772583135,178970.9994528346,178915.6496258663,178862.14571936685,178810.42723195595,178760.4356207067,178712.11423762853,178665.40826827937,178620.26467242854,178576.63212669687,178534.46096910216,178493.7031454427,178454.31215745196,178416.24301266306,178379.45217592161,178343.89752248954,178309.53829268418,198384.63253662622,218455.34226022573,238521.6557491764,258583.51541966124,278640.81759171595,298693.413785047,318741.1121211409,338783.6780272066,358820.8338363642,378852.257117593,398877.57769510243,418896.3733675081,438908.16434048716,458912.4063619664,465861.89976599946,465746.15060365427,465629.3001210237,465511.11295566213,465391.5372534598,465270.61376035144,465148.4266438378,465025.0772938292,464900.67072813073,464775.3088661605,464649.0875038997,464522.0952464575,464394.4134428337,464266.116603496,464137.27302215045,464007.94545556774,463878.1917878298,463748.0656446583,463617.6169444566,463486.8923835858,463355.9358587805,463224.7888320162,463093.490643973,462962.07878226455
E,1675.591246797459,3303.4008468365873,4317.696745702043,5340.506762254752,6420.9057234410175,7533.292231023822,8639.634590462661,9702.66975003741,10690.549060990412,11578.793813473887,12350.775257973744,12997.262319100324,13515.431225622095,13907.633357718654,14180.126301830329,14341.895229230886,14403.632224906887,14376.899719679275,14273.477654959486,14104.878706965454,13882.008419104564,13614.944720076348,13312.812030313915,12983.727576456404,12634.800711324438,12272.169391022795,11901.06115005043,11525.86876176528,11150.233202492547,10777.128544442057,10408.945013225766,10047.567706023456,9694.449428763393,9350.083346786847,9014.953058834857,8689.46188951286,8373.907279842955,8068.47784215982,7773.261216437008,7488.256476248853,7213.387833081577,6948.518000281478,6693.460445665331,6447.99022643568,6211.853344926289,5984.774688220108,5766.464673181927,5556.624740915875,5354.95184776667,5161.142093057403,4974.893612025229,4795.908848802553,4623.896310409701,4458.571889438805,4299.6598308503335,4146.893407256344,4000.0153572697604,3858.778132918146,3722.943994673505,3592.28498623527,3466.5828157147994,3345.628665198981,3229.222946716676,3117.1750193005178,3009.302879042738,2905.432831710849,2805.3991555496727,2709.043760291001,2616.215847069672,2526.7715728602852,2440.5737221639533,2357.4913879563983,2277.399663329551,2200.1793447947202,2125.716647846481,2053.9029350956744,1984.6344570533147,1917.8121054728208,1853.3411790260836,1791.1311609912293,1731.0955085597843,1673.1514533227837,1617.2198124645433,1563.2248101756534,1511.093908790192,1460.75764915371,1412.149499736241,1365.2057140168129,1319.8651956814101,1276.0693711940607,1233.762069319851,1192.8894071986413,1153.3996825885406,1115.2432719184399,1078.3725338088282,1042.741717739549,1008.3068775618729,975.0257895702875,942.8578748665442,911.7641257648387,881.7070360024384,852.6505345346515,824.5599227067745,797.4018146085635,771.1440804288907,745.7557926396124,721.207174848315,697.4695531695554,674.5153099735355,652.3178398798445,630.8515078720479,610.0916094165059,590.0143324759048,570.5967213146295,551.8166419993092,533.652749503672,516.0844563322586,499.0919025826276,482.6559273704203,466.75804154609244,451.38040163627744,436.50578494663114,422.1175657666521,408.1996926203856,394.7366665101148,381.7135201031467,369.11579781460773,356.92953674180865,345.1412484082122,333.7379012773646,322.706903999338,312.0360893542818,301.71369885961263,291.72836800918617,282.06911211450233,272.7253127195981,263.6867045627981,254.94336305991126,246.4856922848065,238.30441342455967,230.3905536875546,222.7354356440441,215.33066697973183,208.16813064393446,201.239975374825,194.53860658514463,188.0566775926102,181.78708118003397,175.72294147092194,169.85760610702053,164.18463871495103,158.69781164970058,153.39109900333398,148.2586698678565,143.29488184168935,138.49427476972446,133.8515647074036,129.3616380997181,125.0195461664531,120.82049948540717,122.2622084495595,127.66883375763686,135.91176905956357,146.24615106346195,158.19475871201033,171.46654013119056,185.90021216426015,201.42583707589583,218.03916465192142,235.78496099109827,254.7466250431172,275.04019810285286,296.8114629617226,320.2352592016582,340.1791427913362,355.2577041063927,367.1618715970559,376.89318769264446,385.06096177754284,392.0487936373585,398.10829850591,403.4121876024116,408.0846002504033,412.21866025642805,415.8868223052954,419.1471208112357,422.04706647459705,424.62617290777143,426.9176693097223,428.94971633721167,430.74630814000756,432.3279678193355,433.71230059040266,434.91444431553157,435.9474427985901,436.8225588034963,437.54953866231335
I,1376.1770007365246,1404.8644005952153,1767.2211207308328,2256.9669109023507,2846.105126662851,3523.444829510399,4275.057689264624,5082.318669397774,5923.16459616023,6774.029967953703,7611.739175560069,8415.056792055642,9165.780912452656,9849.373841002176,10455.187713465666,10976.372044224303,11409.556434361843,11754.394023809095,12013.036734336565,12189.596665640218,12289.632022436357,12319.682138784034,12286.865086804775,12198.543019238146,12062.054511878716,11884.50932825232,11672.63878500945,11432.693844009476,11170.382845782224,10890.8411454641,10598.62559738156,10297.72769617714,9991.60010618926,9683.192219893896,9374.867135897986,9068.536703609976,8765.750216538689,8467.757018772054,8175.553861492571,7889.922832757409,7611.463015352838,7340.617610258114,7077.697514453892,6822.901949484493,6576.336533714543,6338.029086517059,6107.943398437358,5885.991172084187,5672.04232075183,5465.933798827625,5267.477126668881,5076.464761467277,4892.675454216461,4715.878721258768,4545.838547189785,4382.316424373345,4225.073823177536,4073.874176456689,3928.4844518987998,3788.676376710535,3654.2273707616346,3524.9212367643186,3400.5486493043577,3280.90747853468,3165.8029790438522,3055.047869767612,2948.46232676518,2845.8739071760046,2747.1174196504066,2652.0347539552595,2560.474680242742,2472.29262658933,2387.350441820875,2305.5161492991188,2226.663696220837,2150.672702042228,2077.4282088612276,2006.8204359453964,1938.7445400622964,1873.100382835048,1809.7923059925884,1748.7289150988743,1689.8228721166156,1632.9906969794492,1578.152578203697,1525.2321924600433,1474.1565329409389,1424.855746296316,1377.2629778643725,1331.3142248922497,1286.948197420713,1244.1061864950277,1202.7319393593054,1162.7715412920397,1124.1733037451424,1086.8876584564678,1050.8670572157553,1016.0658769754662,982.4403300105897,949.9483788447421,918.5496556734507,888.2053860291309,858.8783164457557,830.5326458944231,803.1339607738475,776.6491732521571,751.0464627682228,726.2952205120492,702.3659967144931,679.2304505867553,656.8613027597116,635.2322900822202,614.3181226460802,594.0944429133542,574.5377868293036,555.6255468112632,537.3359365104211,519.6479572496826,502.5413660466261,485.9966451360119,469.99497291141506,454.5181962103337,439.5488038716052,425.06990149815294,411.06518736201497,397.518929392281,384.41594319001166,371.7415710174411,359.48166171178815,347.62255147683885,336.15104550812345,325.0544004100027,314.3203073653238,303.9368760205001,293.89261905093275,284.1764373736317,274.7776059757117,265.6857603291525,256.89088336381883,248.38329297224996,240.1536300211526,232.192846845867,224.49219620534186,217.04322067633572,209.83774246668432,202.8678536285255,196.125906653366,189.60450543181193,183.29649656166512,177.19496098892367,171.2932059670066,165.58475732026827,160.06335199856485,154.72293091029854,149.5576320219879,144.5617837130051,139.72989837467534,135.05666624346367,130.53694945847144,126.16577633393564,121.93833583787224,119.00051260413781,117.8799250190624,118.74487014433798,121.56855503784317,126.23066264497398,132.57814084847158,140.45998886068082,149.7458780544453,160.33505514489957,172.1596783207205,185.1852023795881,199.40942122439304,214.8611276067115,231.59894298061178,248.5945922397725,264.77046845943454,279.65442632190855,293.09410605029115,305.10016824387037,315.7609923126169,325.1969118907758,333.53624677202544,340.90327977822386,347.4127150499072,353.16759513153124,358.2590115685769,362.7666979219192,366.7600124836589,370.2990494052472,373.4357443402235,376.21491026066025,378.67517657388254,380.8498243887576,382.7675207465872,384.4529592828193,385.927416587497
A,592.7998450799134,720.0109961935775,988.7530779354465,1338.1047069035212,1765.6083812100712,2273.3251460650195,2860.9276465739263,3524.6760473596155,4257.623764651964,5050.233420033443,5891.144294240226,6767.952319097585,7667.918131646026,8578.557601918363,9488.09775766547,10385.800176203009,11262.16528029442,12109.03652874181,12919.625088365676,13688.47471720593,14411.384387875847,15085.303393569817,15708.210790678766,16278.98832426967,16797.293601005804,17263.438273899283,17678.27438522367,18043.090747834325,18359.520286093288,18629.458555865185,18854.99317015217,19038.343528825015,19181.81004943421,19287.731989348325,19358.399455820865,19396.054510316128,19402.88585992283,19381.021454427868,19332.521114236977,19259.370160810213,19163.47441930463,19046.656655480085,18910.654358840722,18757.118718062753,18587.614613322974,18403.621451620926,18206.53468382205,17997.66785954771,17778.255094764016,17549.45384517872,17312.347895458202,17067.9504894472,16817.20753991059,16561.000867870476,16300.15143150602,16035.42251297809,15767.522838604858,15497.10961371309,15224.79145838038,14951.131234307177,14676.648756342574,14401.823384847197,14127.096497208633,13852.873838515787,13579.527752721562,13307.399296641866,13036.800239906654,12768.014954540955,12501.302198249134,12236.896795735884,11975.011222549665,11715.83709600072,11459.546577704843,11206.29369225109,10956.215566398829,10709.433593087278,10466.0545243972,10226.171497446097,9989.86499703079,9757.20375865831,9528.245615431582,9303.038292082241,9081.62014927158,8864.020881113416,8650.262168710411,8440.358292339206,8234.316704769843,8032.138568061779,7833.819256042463,7639.348824544937,7448.7124513582,7261.890847728018,7078.860643136177,6899.594744982761,6724.062674698577,6552.2308817230505,6384.063036696557,6219.520305134969,6058.561602777809,5901.143833729684,5747.222112447271,5596.7499705607715,5449.679549459319,5305.961779513958,5165.54654675933,5028.382847805952,4894.418933708708,4763.602443473684,4635.880527844662,4511.19996397222,4389.507261532361,4270.748760827709,4154.87072337249,4041.8194154326297,3931.5411849641223,3823.982532366451,3719.090175442957,3616.8111089366803,3517.0926589882174,3419.882532841484,3325.128864103796,3232.7802538483984,3142.785807830383,3055.0951700706814,2969.6585530476486,2886.4267647213474,2805.351232602189,2726.3840250628523,2649.477870080453,2574.5861715846763,2501.6630235769935,2430.6632221760756,2361.542275735179,2294.2564131683657,2228.762590614153,2165.01849655731,2102.982555522145,2042.6139304436967,1983.8725238166571,1926.7189777157384,1871.1146727753573,1817.0217262110689,1764.4029889600292,1713.222042012932,1663.4431920052907,1615.031466131671,1567.9526064424088,1522.1730635785723,1477.6599899973319,1434.3812327365363,1392.305325764126,1351.401481955028,1311.6395847353683,1272.9901794312018,1235.4244643564664,1198.914281672537,1163.4321080495577,1128.9510451576493,1095.4448100141688,1062.8877252113425,1031.2547090469013,1001.0168705280768,972.475528814236,945.8182949453421,921.1581845088956,898.560708415996,878.0625416402073,859.6843651279836,843.4397331858546,829.3412751245978,817.4051472356422,807.6543714336243,800.121500778946,794.8509170954206,791.9009750106623,790.8654076427523,791.2294127562917,792.6510847963049,794.8924049354048,797.779756556036,801.1810191427223,804.9920203813506,809.1283112221398,813.5200020018585,818.1083864518554,822.8436326619002,827.6831292493438,832.5902486505174,837.5333874576536,842.485199405628,847.421968554666,852.3230887934774,857.1706268033022,861.9489523276167,866.6444238112799,871.2451202373325,875.7406118843937
IH,0.0,61.44365961463823,117.21294906083125,182.84788141686255,262.9193776729251,360.23095014621674,476.76910945276035,613.6736269635694,771.1236838104526,948.2931001202444,1143.397062313267,1353.8180450334528,1576.286696622943,1807.0910645081403,2042.2902959800933,2277.9142223946533,2510.1362232949214,2735.4123564447304,2950.5843548439466,3152.94753544932,3340.2869732353643,3510.886628110257,3663.516678425929,3797.404322292811,3912.1929422716116,4007.893942083186,4084.8348718714947,4143.60674460769,4185.012766100404,4210.020088508291,4219.715669489169,4215.266881686406,4197.887167809782,4168.8067679269725,4129.248347939424,4080.4016800564427,4023.4072188362256,3959.345496347072,3889.230513018275,3814.0059910010414,3734.543745127685,3651.643651734922,3566.034832026838,3478.377754189141,3389.267018577129,3299.234634521646,3208.753631838706,3118.241878340221,3028.0659983537103,2938.545307492971,2849.9556962872043,2762.5334101681888,2676.478686022995,2591.9592162799413,2509.1134205181165,2428.0535120697054,2348.8683532021682,2271.6260973950634,2196.376621123685,2123.15375057558,2051.977290990384,1982.854867948573,1915.7835910479628,1850.751551092134,1787.7391622546638,1726.7203607476724,1667.663671373176,1610.533153022032,1555.2892337505236,1501.889445544174,1450.28906830108,1400.441691956328,1352.2997050434255,1305.8147173628874,1260.9379238132565,1217.62041584441,1175.8134464230754,1135.4686538602239,1096.5382493421298,1058.9751725327774,1022.7332191754966,987.7671442158912,954.0327435955377,921.486917525295,890.0877177368706,859.7943809298582,830.5673503769063,802.3682874201937,775.1600743860347,748.9068102594157,723.573800294742,699.1275405913818,675.5356985310717,652.7670898574088,630.7916530740456,609.5804217465445,589.105495211892,569.3400081283361,550.2580992354553,531.8348796392897,514.0464008890938,496.86962307009725,480.2823830998396,464.2633633836163,448.79206095674783,433.84875721728696,419.41448833195705,405.4710163801817,392.00080128566515,378.98697357180725,366.4133079660038,354.26419786835663,342.52463069226656,331.1801640776326,320.21690297174683,309.6214775683198,299.3810220912548,289.483154406706,279.91595644449615,270.66795540804634,261.72810575051614,253.08577189378047,244.7307116661412,236.65306043422157,228.84331590428008,221.29232356816763,213.99126276930753,206.93163336436618,200.10524295668418,193.50419467802845,187.12087549578882,180.94794502335824,174.97832481209537,169.20518810395745,163.62195002459868,158.22225819745148,152.999983760033,147.94921276444353,143.06423794474398,138.33955083460748,133.76983421933832,129.34995490703204,125.0749568043151,120.94005428274716,116.94062582259522,113.07220792129206,109.33048925447524,105.71130507806386,102.21063186037003,98.8245821337597,95.54939955587426,92.38145417089935,89.31723786182235,86.3533599850541,83.48654317920527,80.71361934020373,78.03152575531642,75.43730138899839,72.92808331383443,70.50110328016434,68.15368441829257,65.88323806747832,63.73863014212395,61.78675225341119,60.09443825650911,58.71976039442678,57.70884540990604,57.095765176623985,56.90399285615477,57.148525607385224,57.83816452261035,58.97768543468543,60.56978119195592,62.616741323750226,65.12188173373129,68.09076031217893,71.48239530731706,75.21233087916332,79.1845909120705,83.307260879785,87.4993066343811,91.69281278107971,95.83292437598764,99.87672509539382,103.79170558266361,107.55415774622611,111.1476578192727,114.5617082105116,117.79055956962118,120.83221006715064,123.68756756217346,126.35975597445835,128.85354642009983,131.1748946703646,133.33056826161481,135.32784859708323,137.1742953740011
IN,260.2350255336773,496.22409415691453,715.650974961189,983.1556155284336,1318.3479058734683,1733.7165285963815,2238.4703963758034,2838.326585686505,3534.947522278707,4325.668599162795,5203.617233768171,6158.178651393833,7175.711431637944,8240.403138242862,9335.16549331742,10442.48881382405,11545.199357840867,12627.086109390078,13673.382832877674,14671.105983248284,15609.25928325077,16478.922029180943,17273.241242340548,17987.348459562738,18618.220992607658,19164.505499908926,19626.31918605233,20005.041227492646,20303.10436024036,20523.79411061078,20671.060989692473,20749.34914259063,20763.44344731447,20718.335876083667,20619.11103177989,20470.82664944665,20278.430768342736,20046.703392930587,19780.215428161984,19483.30039585652,19160.03595877004,18814.233152554807,18449.431750018335,18068.90051585446,17675.641338501748,17272.396394501986,16861.65763393071,16445.677986012848,16026.483778739313,15605.8879488237,15185.503690724245,14766.758256947738,14350.90667731681,13939.0452130229,13532.124402741678,13130.961593468099,12736.252878632476,12348.584391070275,11968.442919097502,11596.225830822887,11232.250305405176,10876.761880696738,10529.94233502073,10191.916927083079,9862.761022556235,9542.506138982737,9231.14544258959,8928.638731601468,8634.91694088151,8349.8862023756,8073.431495025688,7805.419916664407,7545.7036090016245,7294.122365241838,7050.50594819229,6814.676144986667,6586.448582798386,6365.634328182135,6152.0412909868655,5945.475452145451,5745.741933078788,5552.645922963929,5365.993478712332,5185.592211188393,5011.251869970662,4842.78483781786,4680.006544946786,4522.73581225644,4370.795131738709,4224.010891496463,4082.2135520408965,3945.2377798566185,3812.9225436012484,3685.1111777414,3561.6514179148367,3442.3954118450492,3327.199709215613,3215.9252335336864,3108.437238671434,3004.605252467686,2904.3030094967294,2807.408374863936,2713.8032606663637,2623.3735365580733,2536.008935682483,2451.6029570756723,2370.0527655031465,2291.2590895666563,2215.1261188056014,2141.5614004179215,2070.4757361370102,2001.783079722826,1935.4004354560686,1871.2477579630117,1809.2478536445874,1749.3262839357214,1691.4112705791433,1635.43360306124,1581.3265483254588,1529.025762850809,1478.4692071586676,1429.5970627900037,1382.351651776906,1336.6773586166125,1292.5205547428122,1249.8295254775608,1208.5543994374607,1168.6470803596571,1130.0611813064254,1092.7519612015815,1056.676263647454,1021.7924579675662,988.0603824174083,955.4412895036182,923.8977933504115,893.3938190511733,863.8945539426453,835.366400739037,807.7769324636386,781.0948491160312,755.2899360137433,730.3330237481688,706.1959496956723,682.851521026072,660.2734791520445,638.4364655644493,617.3159890000801,596.8883938899032,577.1308300374451,558.0212234785881,539.5382484756561,521.6613006002877,504.37047086119253,487.6465208344799,471.47085875581075,455.8255165351596,440.69312765647885,426.0569059260311,411.900625034582,398.20859890004647,384.96566275852905,372.1571549730141,359.98646666983353,348.73781175331106,338.70074904048647,330.1327927651845,323.24471274794985,318.1986993485403,315.11327749443575,314.0712840704722,315.1287856507718,318.32379623271055,323.6842555734192,331.2350831250418,341.0043213161873,353.02848519255684,367.14624092399356,383.0075106322471,400.2055503420564,418.3427009660665,437.0603690184954,456.050083518656,475.0548686469604,493.8659561510319,512.3175304814414,530.2809155832282,547.6589094218049,564.3805916319496,580.3967270743374,595.6757834717603,610.2005301943251,623.9651630110022,636.9728925993793,649.2339353195991,660.7638491356332,671.5821634209113,681.7112575733288
D,2563.0,2563.0,2563.8363413917623,2565.431787391641,2567.920624361705,2571.4993558308806,2576.40264538249,2582.8921960220473,2591.2452247719843,2601.74138758168,2614.6490948394694,2630.2124629140494,2648.639979684327,2670.095632194903,2694.6928821863667,2722.4915504173096,2753.497417629985,2787.664178458842,2824.8972891098115,2865.05921698518,2907.9756146491377,2953.441986177162,3001.2304777365625,3051.096495756892,3102.7849276619686,3156.035806771421,3210.589321626814,3266.190119223929,3322.590891141404,3379.5552618070615,3436.860020056369,3494.2967498669796,3551.672924928638,3608.812535726658,3665.556318179434,3721.7616505425544,3777.302105675763,3832.0667797549363,3885.9594766361156,3938.8978022590013,3990.8122080530047,4041.645012169584,4091.3494202902184,4139.88856254175,4187.23455902468,4233.367623252108,4278.275210190961,4321.951213461353,4364.3952144980485,4405.611785048923,4445.60984323163,4484.402062452333,4522.004331775806,4558.4352657945365,4593.715761649276,4627.868600581174,4660.918091225017,4692.889751765808,4723.810028060777,4753.706044861618,4782.605387345741,4810.535910269906,4837.525572186582,4863.602292305486,4888.793827734108,4913.127668987137,4936.630951811581,4959.330383529271,4981.25218224903,5002.422027445517,5022.865020539308,5042.605654242569,5061.667789556095,5080.07463941642,5097.848758096072,5115.012035556134,5131.585696038145,5147.590300262595,5163.045750674041,5177.971299238806,5192.385557360674,5206.306507533422,5219.751516397015,5232.737348907148,5245.2801833660205,5257.395627096281,5269.09873257024,5280.4040138331575,5291.325463083015,5301.876567289965,5312.070324756899,5321.919261538603,5331.435447650964,5340.630513013899,5349.5156630823,5358.101694128508,5366.399008147756,5374.417627364943,5382.167208326923,5389.657055569573,5396.896134853177,5403.893085963287,5410.656235077272,5417.193606699338,5423.512935168893,5429.621675748905,5435.527015302262,5441.235882565324,5446.75495802869,5452.090683435922,5457.249270911419,5462.236711729014,5467.058784733047,5471.721064423785,5476.228928719073,5480.587566404016,5484.801984280376,5488.877014027194,5492.8173187838875,5496.6273994668645,5500.311600830377,5503.874117282025,5507.318998463067,5510.65015460327,5513.871361659778,5516.986266249108,5519.998390381037,5522.91113600283,5525.727789361907,5528.451525194748,5531.085410749481,5533.632409649308,5536.095385603646,5538.477105973483,5540.780245197281,5543.007388083376,5545.1610329746245,5547.243594790766,5549.257407953745,5551.2047292009565,5553.087740291221,5554.908550607997,5556.6691996642185,5558.371659512873,5560.017837067287,5561.609576334892,5563.148660568084,5564.636814335595,5566.07570551767,5567.466947228192,5568.812099666709,5570.112671903255,5571.370123598661,5572.58586666296,5573.761266854391,5574.897645321328,5575.996280089448,5577.05840749626,5578.08522357509,5579.077885390479,5580.037512326893,5580.965187332542,5581.861958120036,5582.729537541191,5583.570548944096,5584.388525386968,5585.187790379323,5585.973295285603,5586.750455240121,5587.525004882519,5588.302882986515,5589.090148122043,5589.892923865362,5590.717370446481,5591.56967925938,5592.456086832513,5593.3829053456475,5594.355889154764,5595.379643043768,5596.457465416082,5597.591403579028,5598.782401842279,5600.030480083986,5601.334911523323,5602.694385223211,5604.107147744921,5605.571122946651,5607.084011134214,5608.643369725293,5610.246677880191,5611.891387511274,5613.574962888252,5615.294910802118,5617.048802985987,5618.834292240059,5620.649123480967,5622.4911407362815
