beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
10.820860221714794,0.3,0.8709729775377155,0.04,0.2,0.17043724409193664,0.5,0.001,0.16511608860923774,0.046688077193728875,0.9900000000000002,4.2505081667679916e-05,0.0005996796590973871,0.03333333333333333,6.238089644472951,2021-03-20,0.3999480753535332,0.03333333333333333,3.968288208207521,2021-07-25,0.00788627202326189,0.1194816926886742,0.9996146657325544,0.6843139467362709
