series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,51432.02663836599,51424.03979566187,51416.37361732617,51407.05420569319,51394.68869811864,51377.8499024051,51354.75667029459,51323.02930747421,51279.426494164916,51219.51310024696,51137.21915105217,51024.24834505553,50869.2875390645,50656.96062924926,50366.46580447248,49969.84208474735,49429.84408800606,48697.48969746886,47709.52884075827,46386.43244298246,44632.10918364874,42337.49912972687,39391.408794952054,35702.96842052985,31239.53278400041,26078.97935692943,20462.807200969444,14816.52475672972,9689.895444625861,5593.1549809373,2788.3777052915752,1182.310547001037,424.96901106120265,131.1615613206012,35.76810352000987,8.959542855436158,2.148081075123989,0.5114216092827681,0.12445563357129802,0.03159045407717692,0.008470808469895254,0.002416130458017431,0.0007351221018199357,0.00023860562304379247,8.248738983410438e-05,3.0293927365912377e-05,1.1782446567254946e-05,4.837088172495596e-06,2.089032938870392e-06,9.460186479425828e-07,4.47807720359648e-07,2.209243157512146e-07,1.1328233160367966e-07,6.02197437039599e-08,3.310909157604671e-08,1.878619767475244e-08,1.0978383175238921e-08,6.595351925803e-09,4.066231397023823e-09,2.568692855955872e-09,1.66020531939025e-09,1.0963572251782964e-09,7.388181034466375e-10,5.074721415625474e-10,3.549002299101936e-10,2.5245435980610574e-10
E,0.0,7.986842704122486,13.933815783077764,20.253908382467387,28.259667424250072,39.0154375181029,53.710414177719194,73.87635907402847,101.57694047838721,139.6254227530674,191.8643464935178,263.53545431241173,361.76902087021676,496.22345648659046,679.9038607826645,930.1750936941022,1269.9485498987767,1728.940573896141,2344.7388836085356,3163.119267344019,4236.566306426281,5619.2356430490745,7355.759217303302,9460.838007904254,11887.784002788874,14489.4363088847,16986.689513726054,18976.507571656854,20018.35485155738,19806.050781991366,18347.482968574353,16004.168583227902,13316.537959655954,10743.89831509558,8526.617397613833,6718.031673543624,5278.755388764577,4144.115255306323,3252.4620252483755,2552.4472235671096,2003.0441372786663,1571.8855706073482,1233.5315288226102,968.0085929548986,759.6403708249438,596.1242793884494,467.80575792563855,367.1083869514692,288.0865919726215,226.07460644396434,177.4109902649409,139.22244485911713,109.25416238934028,85.73669286660162,67.28146865397339,52.79881777902064,41.43362525227343,32.514843583029695,25.515871390789194,20.02346070504421,15.713317113848476,12.330952094368897,9.676656968774536,7.593711286372338,5.9591294066302885,4.676398923483302
I,7.0,6.72,8.170405256743948,10.842908080064827,14.768940289630414,20.261208297734598,27.849015416713947,38.296472724122914,52.66684572009041,72.4250835345664,99.58310564751855,136.89947959936467,188.15073984862013,258.4971844535424,354.9717175561067,487.12533566754746,667.8648627774675,914.5126348062029,1250.0946764121459,1704.8069033959825,2317.490847511608,3136.7319309102204,4220.8294141944,5635.357821447876,7446.4331502347795,9707.476945200542,12438.096818511154,15597.037332079633,19057.93787099978,22604.664889414362,25963.823382900526,28874.651991221494,31164.638071084417,32784.49964254202,33785.79403212268,34269.75655557255,34345.05403990901,34107.528671236745,33635.26772042093,32989.96467846486,32219.792297260316,31362.165226719233,30446.03434044356,29493.716399210007,28522.336121489796,27544.958820260163,26571.479007424048,25609.317225046612,24663.966333771652,23739.419667092458,22838.506497085993,21963.15478283526,21114.59687409927,20293.5304687111,19500.244474202394,18734.717346123572,17996.693844813184,17285.744872694282,16601.31404998128,15942.75389866927,15309.353886314604,14700.362095882063,14115.001907172733,13552.484776568457,13012.019967385613,12492.821899173437
R,0.0,0.28,0.5488,0.8756162102697579,1.3093325334723511,1.9000901450575678,2.710538476966952,3.8244990936355094,5.356358002600426,7.463031831404042,10.360035172786699,14.34335939868744,19.819338582662027,27.345368176606833,37.68525555474853,51.8841242569928,71.3691376836947,98.0837321947934,134.6642375870415,184.66802464352733,252.86030077936664,345.559934679831,471.0292119162398,639.8623884840158,865.2767013419309,1163.1340273513222,1551.433105159344,2048.95697789979,2672.838471182976,3435.155986022967,4339.3425815995415,5377.895516915562,6532.881596564423,7779.467119407799,9090.84710510948,10442.278866394387,11813.069128617288,13186.871290213649,14551.172437063118,15896.583145879955,17216.181733018548,18504.97342490896,19759.460033977728,20977.30140759547,22157.05006356387,23297.943508423465,24399.74186123387,25462.60102153083,26486.973710532697,27473.53236388356,28423.10915056726,29336.6494104507,30215.17560176411,31059.75947672808,31871.500695476523,32651.510474444618,33400.89916828956,34120.76692208208,34812.196716989856,35476.249278989104,36113.959434935874,36726.33359038846,37314.34807422374,37878.948150510645,38421.04754157338,38941.52834026881
G,7.0,7.0,8.719205256743948,11.718524290334585,16.078272823102765,22.161298442792166,30.5595538936809,42.12097181775843,58.02320372269084,79.88811536597044,109.94314082030525,151.2428389980521,207.97007843128216,285.8425526301492,392.65697311085523,539.0094599245402,739.2340004611622,1012.5963670009963,1384.7589139991874,1889.47492803951,2570.3511482909744,3482.2918655900507,4691.858626110639,6275.220209931891,8311.70985157671,10870.610972551864,13989.529923670496,17645.99430997942,21730.776342182755,26039.820875437326,30303.16596450006,34252.54750813705,37697.519667648834,40563.96676194981,42876.641137232145,44712.035421966924,46158.12316852628,47294.39996145038,48186.44015748404,48886.547824344794,49435.97403027884,49867.13865162817,50205.494374421265,50471.01780680545,50679.38618505364,50842.9023286836,50971.220868657896,51071.91824657742,51150.94004430433,51212.952030976,51261.615647653234,51299.80419328594,51329.77247586336,51353.289945439166,51371.74516967891,51386.22782056818,51397.593013102734,51406.511794776365,51413.510766971136,51419.00317765838,51423.31332125048,51426.69568627053,51429.34998139648,51431.43292707911,51433.06750895901,51434.350239442254
