beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
15.342120318436297,0.2000011340543947,0.1,0.13160163928394117,0.1457323970962784,0.19982353713557602,0.10145245566426243,0.00266404469489493,0.1255336848247371,0.03570636958791059,0.8300000000000001,0.00023443714338124597,0.0012649681578877899,0.03333333333333333,1.2100256961405254,2021-03-22,0.0441011781432958,0.0,2021-06-10,0.012182988004196326,0.027371953512444515,0.9989726258905813,0.9945574868354449
