beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
46.05457539428581,0.04,0.08339466568957912,0.5,0.13331382925932478,0.0646730141858318,0.0322845440505873,0.5000433377799087,0.19987874974773498,1.9214656433429658,0.009903889761885802,0.9600000000000001,0.14029747953965654,3.279859758533083,0.9986166448809545,0.9914021295501065
