series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,5.0,6.532325253512999,8.386289451817161,10.629758490612929,13.37089899144836,16.70371642868973,20.754638478699697,25.720549664880707,31.6750733054527,38.90858819260573,47.708083830580925,58.37229165984267,71.28349176851718,86.89639629269655,105.74917391342635,128.47492318459342,155.81298825861057,188.61919411343797,227.8736937525169,274.68469273271654,329.5662177253398,388.4497164136906,463.5266215871025,550.9453218663435,651.9921234361177,767.8566135622461,899.5621841772167,1047.8967717223395,1213.3515386399292,1396.0752305542612,1595.8503529413897,1812.0943455412346,2043.8852801733296,2290.0081823205114,2549.015675835255,2819.295682283769,3099.139317505403,3386.803519641458,3631.2945649810476,3963.730580627077,4279.8296160326645,4582.317285346576,4884.905106178951,5186.408327054778,5500.048548284988,5806.193131768687,6133.647602133619,6458.099908158973,6774.052597190926,7047.9072412484475,7316.265377760758,7588.996080708471,7884.714218425512,8165.981946809436,8525.053922520507,8821.471784140786,9047.369500295432,9294.043434165224,9574.426670247287,9847.658915029415,10064.747977066883,10315.85829245016,10537.342838652952,10744.447776876264,10939.180791241986,11126.743427432408,11307.321347340414,11494.865584076393,11645.796121113766,11809.081133612774,11963.668372414524,12112.253985033545,12306.808657996835,12463.835481413545,12609.475764066427,12711.390057751114,12854.830347873833,13031.714527793782,13164.306402476503,13321.542489420872,13466.931173540079,13609.998023311293,13759.05843514873,13902.391119279555,14028.286616562473,14169.498549212145,14303.057139188566,14432.541825029019,14539.308763280125,14644.338097988957,14734.507528746635,14840.082089363614,14941.33755143732,15038.79952872627,15134.329754923205,15230.708519418135,15314.896735906394,15401.309590189045,15469.847373270099,15542.10756395891,15614.21510063612,15691.694149535137,15784.391852094388,15874.07478430547,15971.826063578164,16083.193400603566,16200.691081661598,16346.391415393015,16516.806421213452,16709.997769377984,16913.101288358364,17153.372264188503,17438.37901210861,17742.783629894413,18039.829951038915,18442.013699288607,18842.818005693698,19315.14704371419,19824.9374758782,20391.02774134291,20958.982627238824,21595.653111659067,22258.341474189838,22948.152181028043,23724.66158206937,24507.009606920274,25347.545970778243,26181.08002758599,27086.84018461641,28030.25519567166,28940.56223393917,29891.149164769227,30905.79435661982,31876.011200741676,32938.975157044646,33905.74571959296,34891.34553647048,35828.21884443095,36794.3090236268,37705.87519156015,38620.57459052884,39580.94712775138,40566.962967999316,41501.840695138424,42370.742031324,43338.52166775679,44227.575457597355,45124.95908481366,45977.90783855439,46796.42105536376,47644.204797375394,48456.334002953205,49261.18505733303,49969.08754707697,50766.512597719804,51522.03172133107,52223.52669084439,52918.66538584052,53635.83475927807,54275.26669009835,54910.02714146502,55536.33913831359,56047.62917378967,56648.278755432686,57232.641712633034,57732.76611465232,58255.424631267124,58762.73367815689,59258.40361486838,59758.472884157265,60299.24622274044,60804.13569298279,61304.2403394619,61718.30651704284
G_low,5.0,6.179116533422956,7.528824603931074,9.077491419201479,10.860600099166529,12.885802803668112,15.22284348724942,17.780257126627586,20.74446162488992,24.103353772938235,27.88555592422923,32.20717960665063,37.14090591493862,42.74213574576721,49.11497476962951,56.38989395350416,64.5113405382955,73.59937077757627,84.13869855696137,95.46521043307652,107.87677224009725,122.91551069228704,139.87422084676828,158.66770924206833,179.84236230272748,203.3025140811727,229.3391155940637,258.5067568420266,291.1516558334539,327.65068591732546,368.41218370673255,413.19020430088597,461.46503412919407,514.918082553086,576.4612918392021,644.8574814654716,720.2408934603538,803.1920590023415,895.3976735542903,996.5505438333996,1106.9287989948546,1226.941554684212,1356.937452343909,1497.1919646713532,1647.8956963047128,1809.14431855949,1980.9307351347093,2164.6100734908546,2360.7597432231764,2567.890743667646,2784.4878698281377,3001.487725295317,3236.8854467708898,3480.9044493052484,3732.8274886752884,3991.8786761105353,4247.100958112846,4504.55980826569,4778.281474511203,5072.339941894674,5364.591466409328,5648.6098156382,5945.793570648651,6245.182109848052,6544.406010297006,6842.535060706241,7133.193010056683,7395.539052430387,7665.143827308841,7904.790262677714,8136.569922305626,8373.520836589014,8628.45071115208,8838.083518179521,9058.541490277417,9266.024050073584,9450.687741054157,9634.482844243423,9826.266083424085,9980.403691629468,10152.476941545418,10320.955488630514,10480.189123477761,10641.997609268099,10788.006598505286,10916.294428882053,11029.173660797258,11141.195114839327,11258.374114097302,11365.803397160314,11428.683709030212,11499.881821319035,11621.972506882856,11735.542483450508,11827.462922098715,11911.29323190833,11975.505987545595,12051.339483812444,12136.97317888378,12205.002157254177,12278.612576348429,12351.247689032974,12433.621928924289,12526.800874050437,12632.107349667602,12751.170244581812,12854.702839644442,12999.743408396691,13164.227828086114,13334.90792043581,13550.02922906612,13823.93573126499,14093.14031292185,14376.488260792752,14745.807413863266,15063.467785315523,15464.018105821193,15893.28786350169,16377.358030831494,16826.659333767584,17293.479427513088,17751.31316625536,18216.81542380708,18753.95825716452,19266.599498115444,19844.406027440833,20399.282224801926,21048.155009946397,21655.573080118913,22313.33214730193,22973.596767826315,23659.32908030909,24294.74697950185,24982.588500820704,25595.456242559103,26267.253178510196,26955.68605603901,27674.557777962098,28400.22428306922,29074.686823355896,29729.840168724866,30407.611293925478,31018.576636345555,31628.114875570427,32258.116851733255,32866.23129649072,33549.84841187648,34132.662878649266,34704.81400645469,35282.43810341481,35836.133172237314,36389.75689536252,36908.22387301261,37490.23914328242,38050.14974599935,38533.61802835573,38994.035788208734,39443.54493426442,39897.58014857527,40347.28888732355,40815.10997699069,41349.8189187653,41783.80109598481,42167.11298434964,42556.11805331333,42967.44138537264,43339.90848167159,43668.32221084131,43986.832071952274,44295.66742755032,44595.059672233234,44885.24126552858,45175.164710018755,45478.86529788915
D_high,0.01,0.053913383522522534,0.0857970418774104,0.11366269863688558,0.14293034239140442,0.1756899147868759,0.2124130229612532,0.2528987741304223,0.2988976692256118,0.35087231761033877,0.41194033149634784,0.48484430597266615,0.5699639946800249,0.6759533301647371,0.7998242661835387,0.9733822243372311,1.1565909687054674,1.3976058066601889,1.6898729521587943,2.03227367208651,2.4440514397801163,2.963537492308184,3.5852348334786335,4.312060339908443,5.176544101677627,6.182538049457393,7.316677285083564,8.735139765571303,10.401341496347735,12.331657339229146,14.551316601856815,17.083825465623445,19.95009174274566,23.16763402477175,26.749934898235598,30.70598085633014,35.040010095901465,39.75146782899197,44.83515058337379,50.28150829239564,56.07706631086417,62.20492817467748,68.71070316111043,76.05843151753676,83.78976615694732,91.87640475759451,100.28682934049233,108.30859770032323,116.32395169538772,124.46680907077042,132.70994957951532,141.97533384104364,151.8842309825368,160.70885929718568,169.07539469952016,178.17015059007292,187.32966102400707,196.0764489277651,204.78578965182857,213.5801811290565,222.29387366944454,230.5424097300113,238.96131653007913,247.78216986559818,257.160907491765,264.68193943114204,274.53608496259875,284.5906823565929,292.41325018298426,300.05075772102595,307.2023042397134,314.6415898396583,322.41236663732735,330.3346526235945,336.445576834089,342.16525136258406,349.1129710779021,356.3403618312625,364.19029222758434,371.86382968399,377.7580108790341,384.0357144279579,389.6365654324625,395.9600739111649,401.0126766719316,408.1205145640556,413.9315854752883,419.0881608385481,424.02778166823146,429.4073948402667,435.4418448806228,440.8210485791265,446.79998468913493,451.833325221701,456.26192429358787,460.7409339554386,464.5961249244174,468.71870211652333,473.570707857431,477.837623074146,482.07425871850603,485.20617350473765,486.85722967299057,488.2588847163719,489.95604917422884,491.25673177906543,492.4798619242263,493.71085314683586,494.9707001634035,496.75573990110513,498.79371682972476,500.9313829802419,503.0269926630751,504.43279486300366,506.9666607571121,509.4523010873365,511.88414330700357,514.3853177377727,517.1484254301985,520.6850454930079,524.2608729189411,527.3008534891708,531.2973401657721,534.9239768321738,540.4946949147001,545.159870736063,551.556060455348,557.3108513656347,564.8524733044645,572.1369687507608,580.0487291428815,588.6701968627194,598.1214862226186,609.0097466535841,620.6727767602665,632.060795097672,644.3397524883409,656.470681399235,670.0651683119921,682.9147150341664,697.4946941387324,711.9689161318032,727.2741664126776,743.2453553389778,760.6552066414623,776.5496151332636,792.7678884815064,809.863783386448,827.1338242494842,844.0501082713499,860.7388386459112,876.3278418308037,893.5706687523816,909.7778917307674,926.4040306090859,942.84482968795,960.4002127574468,977.9242386714316,995.4107814956285,1012.1401556360461,1029.6413813387444,1045.5397914771308,1062.3800827074433,1080.138881727189,1098.0751048823556,1114.2570280756665,1129.3175411816476,1144.1197231958633,1158.657700405839,1172.654475782574,1186.9222348415299,1200.7169331078687,1214.1335444617819,1227.9207846819015
D_low,0.01,0.04261327445369781,0.06504598268595252,0.08383039982052468,0.10189851045921938,0.12136485444377962,0.14314869702651628,0.16817522707347568,0.19854394776045148,0.23132964344779317,0.2710511521894434,0.3162791164512399,0.3689117741908316,0.42655761835795497,0.4948613490519101,0.5735251217481778,0.6637540760084929,0.7674533215944153,0.8857804691804241,1.0249496793256596,1.1793719243778733,1.3520174818929973,1.5521762524580418,1.7763496358914392,2.0356191026773063,2.333200501939024,2.6600030102792456,3.0375311402769953,3.4522526411934016,3.8734789457091745,4.397536288784488,4.988122822783621,5.666556866693635,6.43228477125521,7.295321475819557,8.259458795829408,9.286305891735019,10.462271375260308,11.758969299215797,13.241918816992918,14.80817246541415,16.58881774206255,18.559825769565766,20.736413754526133,23.20550072010169,25.929080392393168,28.904641344633948,32.14290871966094,35.63745218541088,39.31748372794102,43.27466252510239,47.51952432857844,52.062806168411285,56.94169038330436,62.11657371198585,67.57689630691236,73.33394850602862,79.38165605566277,85.71170322286119,92.31364042461786,99.1750303010019,106.28162619653953,113.56862634194898,120.9455394438929,128.61193612648722,136.7940956225716,144.89445851724858,151.9786184961147,159.63247546977405,168.06168798442096,175.71870122014067,184.01549386568206,193.04333769893032,201.21241127464933,209.57475241213285,217.6930787389041,226.2165605763948,235.1609282677476,242.95482835583394,251.39690949758875,260.13102961942906,267.71440039024066,276.1029802854649,283.4544719837852,290.4782928265086,296.8140588272045,303.74038733477255,310.75158491611575,317.37460811343476,323.94317603068237,330.1603149186675,335.94947695259236,341.2263638480196,346.8241767128097,351.43439658481503,356.40752033418875,361.3027501037667,365.77614008148686,369.94049294901316,373.76797932861047,377.48123411025574,382.25259960394277,384.93703602534544,387.02571576386833,389.5164814547134,391.97803699543283,393.8347483496071,395.0709115829701,397.3940609265213,399.58037728771075,401.4501928179382,403.0916886728164,405.14550360836296,407.475150825035,410.40173965922946,413.04931740328493,416.360521018337,419.9758719717443,423.07970328226537,426.94001742411007,431.55668201986424,436.4998919901744,441.6718073716472,447.0379145015567,452.84132137981186,459.1064000027064,465.83798950603165,472.29766322316647,479.0953419975586,486.18822655766417,494.56966350978684,503.82597411977434,513.1072751762753,522.4314746957618,531.9325573708468,540.3936882060906,550.051767448717,560.4925914657275,569.7285498972674,580.1132148863727,590.0421068458915,600.3506082704779,610.9868882835535,621.2835952084288,631.6824594593389,642.6524632093253,653.6498478753686,664.2153088935377,674.8884266046534,685.2920899367613,696.1086598640005,707.1842407906661,716.7761966571568,727.6045864471203,738.261495383508,748.9121508542838,759.1023758427725,770.1025909070048,780.6815132772065,791.165977384984,801.5775398163635,811.7799063271837,820.59113470955,830.8366597418506,839.5128212667071,847.5460520543143,855.4246761203112,863.1456191703319,871.4210767246539,879.862967680628,887.1626024083852,894.9582339345383,902.8148070015469,910.839310127177
