series,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,8938.732039199453,8935.918490589384,8932.537851012346,8928.476505004675,8923.598379124955,8917.74063807071,8910.708616295202,8902.269876598953,8892.147284744568,8880.010994152335,8865.469251657265,8848.057970469543,8827.229078583998,8802.337751567688,8772.628792938496,8737.222651733111,8695.101886645898,8645.09932120845,8585.8897026406,8515.987383089872,8433.753363434975,8337.415905112706,8225.109675475334,8094.938789002524,7945.068750408291,7773.850682697722,7579.977770842987,7362.668140944537,7121.86044598074,6858.399124258915,6574.17773013966,6272.204207069885,5956.555254088127,5632.20067460441,5304.702249843784,4979.820159649534,4663.0843898316,4359.399610869117,4072.744620978531,3806.0038553527547,3560.9373798177044,3338.2679812975043,3137.847185262177,2958.8583235554834,2800.021224041217,2659.774554432678,2536.4236528340534,2428.2509970024466,2333.5923927656695,2250.8848512725613,2178.6928556803655,2115.719195114889,2060.8054619825184,2012.9261078797665,1971.178864295424,1934.773448112507,1903.0198002585296,1875.3166229291453,1851.1406483478631,1830.0368521095206
I,7.0,8.413548610069425,10.11147846509319,12.150528779744867,14.598548903516864,17.536580177056926,21.06128591715428,25.287768429972573,30.352806598363912,36.418535870923726,43.67657119180923,52.35253814116921,62.71092239848035,75.06006493509541,89.75701057726829,107.21174966719943,127.89016482097284,152.31469729422665,181.06137640323163,214.75142067331285,254.03515619354766,299.5655832771058,351.9586962590573,411.7378434800567,479.26031337827817,554.6263184131911,637.5739665852874,727.36880316668,822.7027374971411,921.623511719538,1021.5202034948858,1119.1896858656828,1211.0007016743039,1293.1551408231605,1362.022537419155,1414.5001201295736,1448.3358659215926,1462.3534716997565,1456.537767250391,1431.9709794260891,1390.6432590759216,1335.1840057809372,1268.5680006600771,1193.8432622347552,1113.9117093020707,1031.3760370501957,948.4517312387813,866.9340408226319,788.2058368948826,713.2722110090145,642.8097643994074,577.2214720850023,516.6909108003722,461.2320827430498,410.7329097787823,364.99174400594296,323.74704305873166,286.7008117763696,253.53662400237798,223.9330954402449
R,0.0,1.4000000000000001,3.0827097220138855,5.105005415032524,7.535111170981498,10.454820951684871,13.962136987096256,18.174394170527112,23.23194785652163,29.302509176194413,36.58621635037916,45.321530588741005,55.792038216974845,68.33422269667092,83.34623568369,101.29763779914366,122.73998773258354,148.31802069677812,178.78096015562346,214.9932354362698,257.9435195709324,308.75055080964194,368.6636674650631,439.0554067168746,521.4029754128859,617.2550380885416,728.1803017711799,855.6950950882374,1001.1688557215734,1165.7094032210016,1350.0341055649092,1554.3381462638863,1778.176083437023,2020.3762237718838,2279.007251936516,2551.4117594203467,2834.3117834462614,3123.97895663058,3416.4496509705314,3707.7572044206095,3994.1514003058273,4272.280052121012,4539.3168532772,4793.030453409215,5031.799105856166,5254.5814477165795,5460.8566551266185,5650.547001374375,5823.933809538901,5981.574976917877,6124.229419119681,6252.791371999562,6368.235666416563,6471.573848576637,6563.820265125247,6645.966847081003,6718.965195882191,6783.714604493938,6841.054766849212,6891.762091649687
G,7.0,9.813548610069425,13.194188187107075,17.25553419477739,22.13366007449836,27.991401128741792,35.02342290425053,43.46216260049968,53.584754454885534,65.72104504711814,80.26278754218839,97.67406872991022,118.5029606154552,143.39428763176633,173.1032462609583,208.50938746634307,250.63015255355637,300.63271799100477,359.8423365588551,429.74465610958265,511.97867576448004,608.3161340867478,720.6223637241204,850.7932501969312,1000.6632887911641,1171.8813565017326,1365.754268356467,1583.0638982549171,1823.8715932187142,2087.3329149405395,2371.554309059795,2673.527832129569,2989.176785111327,3313.531364595044,3641.029789355671,3965.9118795499203,4282.647649367854,4586.332428330336,4872.987418220922,5139.728183846699,5384.79465938175,5607.46405790195,5807.884853937277,5986.87371564397,6145.710815158237,6285.957484766776,6409.308386365401,6517.481042197008,6612.139646433785,6694.847187926894,6767.039183519089,6830.012844084566,6884.926577216936,6932.805931319687,6974.55317490403,7010.958591086947,7042.712238940924,7070.415416270309,7094.591390851591,7115.695187089934
