series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,2217.5574015417887,2215.869647128213,2213.9512018214014,2211.7712545086742,2209.29509068522,2206.4836602626287,2203.2931162374075,2199.6743283917394,2195.572378769735,2190.9260489935277,2185.667313693501,2179.7208595629722,2173.0036559294717,2165.424610339439,2156.88435147873,2147.275191666249,2136.481331834658,2124.3793827443847,2110.839286185699,2095.7257276584896,2078.900135478924,2060.223357858921,2039.5590961238693,2016.7781454446613,1991.7634509398945,1964.4159242392618,1934.660882872009,1902.454874446733,1867.7925360733134,1830.7130285986375,1791.3054920745362
I,5.0,5.687754413576112,6.46864883767229,7.354866382864758,8.360056929745843,9.499475966388244,10.79012479833199,12.25088768433347,13.902659769471153,15.768457591784436,17.87350137345423,20.24525522929208,22.91340781693433,25.909771843580454,29.268076335573085,33.023620880939156,37.21275653634286,41.87215431934754,47.03782001416366,52.74381453854034,59.02064381039813,65.8932926683214,73.37889586970894,81.48406737497518,90.20194840474687,99.50908542443011,109.36230970679688,119.69585619071378,130.4190233259906,141.4147261354683,152.539317432476
R,0.0,1.0,2.1375508827152228,3.431280650249681,4.902253926822633,6.574265312771802,8.47416050604945,10.63218546571585,13.082363002582543,15.862894956476774,19.016586474833662,22.591286749524507,26.640337795382923,31.22301935876979,36.40497372748588,42.2585889946005,48.86331317078833,56.305864478056904,64.68029534192641,74.08785934475914,84.6366222524672,96.44075101454683,109.61940954821111,124.2951887221529,140.59200219714793,158.6323918780973,178.53420896298334,200.40667090434272,224.34584214248548,250.4296468076836,278.7125920347773
G,5.0,6.687754413576112,8.606199720387512,10.786147033114437,13.262310856568472,16.073741279160043,19.264285304381435,22.883073150049313,26.98502277205369,31.631352548261205,36.890087848287884,42.836541978816584,49.55374561231725,57.13279120235024,65.67305006305897,75.28220987553965,86.07606970713118,98.17801879740443,111.71811535609005,126.83167388329947,143.65726606286532,162.3340436828682,182.99830541792005,205.77925609712807,230.7939506018948,258.1414773025274,287.89651866978016,320.1025270950564,354.764865468476,391.8443729431518,431.2519094672532
