series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,31694.141055843073,31689.033231875725,31681.8409762461,31671.8323415861,31658.12049856284,31639.708224068894,31615.586762804356,31584.884772316334,31547.032387688767,31501.88202371907,31449.736580821682,31391.2783809466,31327.43669526304,31259.246530462326,31187.735882745947,31113.8539842015,31038.435891793877,30962.192414259287,30885.714845155522,30809.486880063356,30733.899022354297,30659.262928712735,30585.824494063665,30513.77523911523,30443.261958113224,30374.394765946836,30307.253750832126,30241.894448562856,30178.352338098746,30116.64653240408,30056.782810989305,29998.756115147804,29942.552604753204,29888.15135692057,29835.525771578326
I,10.0,14.307823967347044,20.355453679580734,28.735652045213094,40.14864290485647,55.349025966412185,75.04256515363559,99.74115042936742,129.6142430225841,164.39546755047218,203.38927304382315,245.57633107539954,289.7719102729266,334.7803222518086,379.5085441880427,423.0297591974447,464.60547086927545,503.680510734325,539.8636389793427,572.9025129531617,602.6581696259661,629.0816096974503,652.1935155707223,672.0672892734993,688.8151871336263,702.5771643293236,713.5120062976897,721.7903480631452,727.5892306822042,731.0878979222958,732.4645875032887,731.8941163445254,729.5460974315636,725.5836574696725,720.1625502143437
IH,0.4,0.5816078946064995,0.8363744217588948,1.1939486417791325,1.6915023295630185,2.3739211581790816,3.2917680974033017,4.496230290401064,6.0310233089389635,7.922773334551186,10.172914163849779,12.754274730026417,15.613745695398425,18.67982511757357,21.872222168122704,25.11076231331763,28.321972057112404,31.442953125761747,34.422941722824106,37.22324049028449,39.81618635780639,42.183661224291754,44.31547914224164,46.207842786580756,47.86196417788761,49.28288385053972,50.47848851375587,51.458710306661516,52.23488401742223,52.81923750583502,53.22449221228021,53.463553430562136,53.54927309554722,53.49427075873953,53.31080101379868
IN,0.4,0.7303440206831336,1.1754749093797618,1.7849959166248608,2.623582901810604,3.772658027143353,5.329648592029072,7.403246467943138,10.103691527996055,13.52880492865419,17.748718239942434,22.79352828513956,28.647317691185314,35.249551680650114,42.502409463732015,50.28138384494696,58.44657663002713,66.8529116325911,75.35836948708393,83.8300124803949,92.14795895985377,100.20764493639484,107.92075521658933,115.21518110634985,122.03430699695751,128.33586657198208,134.09055197627976,139.28051044056997,143.89782347686844,147.9430331645395,151.4237569359722,154.35341523306803,156.75008413944335,158.63547648987054,160.03404911540827
D,0.01,0.028392105393500566,0.05513458963173734,0.09359130591528156,0.1484893790503532,0.22626510184704013,0.3354186221897666,0.48677498663577745,0.6935128400720425,0.9708208808937023,1.3351120863384056,1.8028653599898052,2.3893102726205724,3.1072344136632815,3.9661376943997118,4.971828232665143,6.126427700109343,7.428679437674816,8.874434707104587,10.45721063740586,12.168745042868185,13.999503782518271,15.939119640320515,17.976757047689475,20.10140583403222,22.302111557781366,24.5681515424683,26.889165744592315,29.255250803026648,31.657024533190917,34.08566699072006,36.532943166429575,38.99121143994444,41.45342112624107,43.91310179059905
R,0.0,0.26965597931686647,0.6876419966173698,1.3105263474349473,2.2183397649472942,3.520961520590313,5.364892573450622,7.938881352383632,11.476197454705943,16.251165429420652,22.568457487426887,30.745675445907576,41.09207664789101,53.887591917042485,69.36585958281972,87.70333805318784,109.01471679266427,133.35358665342753,160.71682579118857,191.05119921846335,224.2609735022732,260.21570748967395,298.7576922095234,339.7087465137126,382.87623358733526,428.05826358659954,475.0481066807447,523.63787272524,573.6215287647981,624.7973303131263,676.9697412115029,729.9509125206787,783.5617849833654,837.6328730779744,892.0047821305934
G,10.0,15.107823967347043,22.300079596968498,32.30871425696731,46.020557280227735,64.43283177417197,88.55429303870837,119.25628352673104,157.1086681542971,202.25903212399191,254.40447502138065,312.86267489646286,376.7043605800219,444.89452538073806,516.4051730971169,590.2870716415623,665.7051640491886,741.9486415837803,818.426210687544,894.6541757797104,970.2420334887678,1044.8781271303292,1118.3165617793973,1190.365816727832,1260.879097729839,1329.7462898962265,1396.8873050109385,1462.246607280209,1525.7887177443197,1587.4945234389877,1647.3582448537643,1705.384940695264,1761.5884510898643,1815.9896989224983,1868.6152842647432
H,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792,15821.774539854792
beta,15.103356004343459,15.103356004343459,14.866168835853449,14.544545842743476,14.11946076348691,13.575879273607914,12.908556659727434,12.127579761556106,11.260459129505863,10.348241140747563,9.436404396331461,8.564793683766222,7.761137199307659,7.039748101462191,6.403962899466185,5.849909743183792,5.369914095485761,4.954902048291408,4.59582779477299,4.284391168119732,4.01331611031968,3.7763889381710416,3.568381146799332,3.384927332488076,3.2223947863159133,3.0777617778504816,2.948511081526272,2.832540061453054,2.728086244905958,2.6336664083398476,2.54802701754857,2.4701040060120416,2.3989901393110253,2.3339085006450127,2.2741908995544193
