beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
11.526089423393973,0.049626168361326085,0.2,0.5,0.18170123696153528,0.020413037702953073,0.07135387253108394,0.5001228720916463,1.9964370444177544,0.19474488697042702,0.05,0.9,0.1557435811801302,250.08562695310223,0.9990537091823146,0.9886965369816172
