beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
44.02483112369694,0.04000262764944321,0.07432552024062994,0.499950332106345,0.08744446070484861,0.06541577709132892,0.016936506913389222,0.5000000029977595,0.12705964246315316,1.3930019327418037,0.009391754156191708,0.9,0.08662709149168815,1.1936104649293353,0.9978072778231258,0.9843660146247808
