beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h1,Hiding_init1,reopen1,metric1,metric2,r1,r2
10.499946845316272,0.20125332533817897,0.10002221609796172,0.19568769457121574,0.19548004161500274,0.1852296837222836,0.07648751343723784,0.002165366980568284,0.01846853317102016,0.04550256903189824,0.8600000000000001,0.0,0.0007246472261547866,0.03334502592347212,1.196426204051326,2021-03-17,0.0712777238835711,1.3078427230084344e-05,2021-06-20,0.003236287236728424,0.026644220740905677,0.9999596231155027,0.9930156512176225
