beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
14.52774392419595,0.04889912429139164,0.10605681384938792,0.21751717365532502,0.180648682291237,0.12730843672239062,0.038367404431591874,0.5002308198741512,1.6871446953547853,1.2890295958447087,0.04124885218409211,0.9700000000000001,0.297558127190026,18.56661326405969,0.9985235978812832,0.9919682520268724
