series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,3741.608675952512,3739.616549320063,3737.3626206151334,3734.813061780435,3731.9298362294103,3728.6702210372678,3724.9862879563752,3720.8243436544817,3716.124331075916,3710.819195843852,3704.8342242754406,3698.0863630057165,3690.4835345570477,3681.923968599483,3672.295575267077,3661.4753948427942,3649.329167461237,3635.7110771697517,3620.4637365498893,3603.4184907281106,3584.396132287819,3563.208130225108,3539.658485063012,3513.5463263743627,3484.669365476684,3452.828301620553,3417.8322509130244,3379.5052198696662,3337.6935769493266,3292.2743844103065,3243.164340853948,3190.328957468834,3133.791458956366,3073.6407796888325,3010.0379380352924,2943.220040903045,2873.5012189963486,2801.2699369155516,2726.9823640625946,2651.151817829512,2574.3346658492646,2497.1134490011714,2420.078303085831,2343.8079602312373,2268.8516635327223,2195.7132190418424,2124.8381567454376,2056.6046208676903,1991.3182186888562,1929.2106861481159,1870.4419263862696,1815.1047733048026,1763.2317339763408,1714.8029609236107,1669.7547756119147,1627.9881809416136,1589.3769372579143,1553.7749126311132,1521.0225397562062,1490.952311114715,1463.3933186451193,1438.1748953528227,1415.129447434429
I,6.0,6.792126632449092,7.687630010888918,8.699662843409744,9.842955825752371,11.133979852744403,12.59111696308824,14.234837872363917,16.08788287645676,18.175441533229563,20.525324794994948,23.168121105719976,26.137325333244924,29.469426224160642,33.203934311734585,37.38332787367037,42.05288968049363,47.26040203588028,53.05566224856665,59.489775620632,66.61417893679695,74.47934521214842,83.13312133181466,92.61865575410089,102.97188550095908,114.21857225689837,126.37090851304711,139.4237578537957,153.35064920337618,168.0997119017211,183.58981307773558,199.70723384730292,216.30328559030988,233.19330773978152,250.1574878453652,266.94388740853924,283.27393183352814,298.85042754761963,313.3679148910527,326.5248781459246,338.0370544969868,347.65086044568284,355.1558342718864,360.395010272103,363.2723049161975,363.75628842383804,361.8800930354753,357.7376103061277,351.4764904237363,343.2887248797294,333.3997396656298,322.05694481397086,309.5185951796385,296.043649196441,281.8831046688488,267.27307840538015,252.42970640800334,237.5457897532038,222.78900467747007,208.30143238346716,194.20013837636947,180.57853399339214,167.5082751131073
R,0.0,1.2000000000000002,2.558425326489819,4.095951328667603,5.835883897349552,7.8044750625000265,10.031271033048908,12.549494425666555,15.396462000139339,18.61403857543069,22.249126882076602,26.354191841075593,30.98781606221959,36.215281128868575,42.1091663737007,48.74995323604762,56.22661881078169,64.63719674688042,74.08927715405648,84.7004096037698,96.5983647278962,109.92120051525559,124.81706955768527,141.4436938240482,159.96742497486838,180.5618020750602,203.40551652643987,228.67969822904928,256.5644497998084,287.2345796404837,320.8545220208279,357.572484636375,397.5139314058356,440.7745885238976,487.4132500718539,537.444747640927,590.8335251226348,647.4883114893404,707.2583969988643,769.9319799770749,835.2369556062598,902.8443665056571,972.3745385947938,1043.4057054491711,1115.4847075035918,1188.1391684868313,1260.8904261715988,1333.266444778694,1404.8139668399194,1475.1092649246666,1543.7670099006125,1610.4469578337385,1674.8583467965327,1736.7620658324604,1795.9707956717486,1852.3474166055184,1905.8020322865946,1956.2879735681952,2003.7971315188358,2048.35493245433,2090.0152189310234,2128.8552466062974,2164.9709534049757
G,6.0,7.992126632449092,10.246055337378737,12.795614172077347,15.678839723101923,18.938454915244428,22.622387996137146,26.78433229803047,31.484344876596097,36.78948010866025,42.774451677071546,49.522312946795566,57.12514139546451,65.68470735302921,75.31310068543529,86.13328110971798,98.27950849127532,111.89759878276071,127.14493940262312,144.1901852244018,163.21254366469316,184.40054572740402,207.95019088949996,234.0623495781491,262.9393104758275,294.78037433195857,329.776425039487,368.103456082845,409.91509900318465,455.33429154220477,504.4443350985635,557.2797184836779,613.8172169961455,673.9678962636791,737.570737917219,804.3886350494661,874.1074569561628,946.3387390369599,1020.6263118899169,1096.4568581229994,1173.2740101032464,1250.4952269513399,1327.53037286668,1403.8007157212737,1478.757012419789,1551.8954569106688,1622.7705192070737,1691.0040550848212,1756.2904572636553,1818.3979898043956,1877.1667495662418,1932.5039026477089,1984.3769419761707,2032.8057150289007,2077.8539003405967,2119.6204950108977,2158.231738694597,2193.8337633213982,2226.5861361963052,2256.6563648377964,2284.215357307392,2309.4337805996884,2332.479228518082
