beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
14.321162558679191,0.3,0.13040217049004132,0.19999999922455194,0.19939385012649502,0.2,0.4406941934873774,0.011908692574838247,0.12048980837028417,0.03466317563012876,0.81,0.00023808443669170572,0.0,0.03333333333333333,0.6438805562688495,2021-03-22,0.3996254395218013,0.034901724294536196,1.0411276595567347,2021-07-28,0.02166462185789142,0.01905983567514455,0.994069233702021,0.995358109739681
