beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
15.457764675792802,0.040015698422013773,0.0738956588548257,0.2780232142381192,0.0961803201580674,0.03604558020414763,0.02057076298766243,0.49377050030483466,1.0747027788221653,0.5084313571153962,0.0405605742966322,0.9900000000000001,0.21072908781033134,1.1818846663706577,0.9975662807468196,0.9957854075974597
