series,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,6160.540654787597,6158.051728465153,6155.700409153984,6152.860050873258,6149.2830355994865,6144.752068253194,6139.009288052632,6131.7319212725815,6122.513239966876,6110.84096163351,6096.071045347016,6077.3958517792125,6053.805886847573,6024.044625726008,5986.556464356245,5939.428878842397,5880.331662344299,5806.459017274821,5714.484747744574,5600.5472601190295,5460.289757863654,5288.991461697731,5081.835972467548,4834.368411780303,4543.1850836136655,4206.864972163876,3827.076580116963,3409.6694182558954,2965.4065266574653,2509.8814197578563,2062.2102135812065,1642.4135946025879,1267.9863043142502,950.7244892984664,695.0036191784914,498.12582460193124,352.37990618595086,247.75447662254135,174.2480508975935,123.25114075698724,88.037926139154,63.684138765138144,46.73342167007681,34.82094825260344,26.350196178980774,20.248280922550826,15.793090776337639,12.49580826083471,10.022722580703329,8.143682166727222,6.698178401565091,5.572965100391064,4.687199727056681,3.98249769555161,3.416212352169346,2.956848310274286,2.5808979924367055,2.2706366612610536,2.0125693829779276,1.7963258962971325,1.6138663166968954,1.4589047007038394,1.3264867924367696,1.2126779207566014,1.1143303122875088
E,0.0,2.4889263224442657,3.595782472391149,4.638249516921052,5.8961400322322115,7.479037362409025,9.482298881766496,12.018516220933705,15.22793941617236,19.28624804145194,24.413040307220296,30.881713721413355,39.03082179234649,49.276672017737525,62.12649737863269,78.19083420316394,98.19263359968048,122.9689618693177,153.4587504649066,190.66686285799796,235.5909336843746,289.09376300810993,351.70237073423755,423.31874605436417,502.8427011938202,587.7414620467001,673.6591230702627,754.2367233961993,821.3812532965298,866.2157335478742,880.7790729505869,860.1861554539121,804.5203680152936,719.5219990234306,615.4818696316904,504.6187293924053,398.055283112183,303.653071119501,225.33296128469834,163.66339078295542,117.04491000931097,82.87624237867134,58.388838284397,41.10689255967186,29.0241983534586,20.614014433159248,14.762197362792811,10.678381196899334,7.812276278581049,5.78517855326663,4.338093041795446,3.2942598220717496,2.532895284370258,1.9711496736902,1.5518601802273642,1.2352941320087418,0.9935973838419516,0.8070600230966278,0.6615972898314396,0.547042131596515,0.45598064539849464,0.38295193869230326,0.3238938776132213,0.27575581048677883,0.23622551371248196
I,5.0,4.725470643350621,5.71047772145584,7.194830202645038,9.118916539758832,11.566304497675063,14.670765152368066,18.606403449484567,23.594060766242265,29.91257800974788,37.913325871125764,48.03818183276823,60.84146046284376,77.01631795932238,97.42600592401578,123.13999486788441,155.47430325568877,196.0341679658701,246.75522209793564,309.93628685590477,388.252396398334,484.7305271203585,602.6628566726802,745.4243127760334,916.1555143997736,1117.2745482048936,1349.8003466443606,1612.5179440256152,1901.0996029719286,2207.4086994341387,2519.316868184497,2821.381116856067,3096.563806008383,3328.8044561185834,3505.7945464803347,3621.046777018151,3674.5394132959336,3671.8132666290417,3622.0356954239273,3535.8311502211136,3423.5249554343845,3294.0757897413414,3154.64980946828,3010.6354320809965,2865.887316705828,2723.0453756255847,2583.841203822653,2449.3542498301317,2320.209511146124,2196.7225244080714,2079.0021494121156,1967.0217714228565,1860.667857049085,1759.7727147444973,1664.1364353357549,1573.5415044319654,1487.7624841234092,1406.572387292634,1329.7468347913368,1257.06672482389,1188.3199020434395,1123.302152725811,1061.8177452330215,1003.679663676285,948.7096351113054
R,0.0,0.2745293566493786,0.5339854397662929,0.847524194772669,1.2425626161194012,1.7432446743192753,2.378302700830785,3.183813844597531,4.205414638306686,5.500867102887253,7.14324326223534,9.22490745420302,11.862485684834166,15.203039084528786,19.431687128704137,24.78094687415186,31.542055587929475,40.0785076775884,50.841934480181706,64.39024495466586,81.40756684123562,102.72490296139844,129.33945491313168,162.4291841768972,203.35735558033912,253.6596723721292,315.0046049560121,389.116569109889,477.65327186167514,582.0348020477296,703.2345000713087,841.5597878750322,996.4701764496724,1166.489710347119,1349.2606194970829,1541.749323775112,1740.566052193532,1942.3198404165155,2143.9239471813803,2342.794973026543,2536.93286320475,2724.9044839024486,2905.7685853648454,3078.9773818943277,3244.2789435493314,3401.6329838063043,3551.144162825816,3693.0122154997334,3827.496144782191,3954.889269659534,4075.502233932123,4189.65165844228,4297.652702727088,4399.81429267386,4496.436146919447,4587.80700791335,4674.203675287911,4755.890570810608,4833.119653323453,4906.130561935816,4975.150905782065,5040.396645422393,5102.072528884529,5160.372557380072,5215.480463850296
G,5.0,5.0,6.244463161222133,8.042354397417707,10.361479155878232,13.309549171994338,17.04906785319885,21.790217294082098,27.79947540454895,35.41344511263513,45.0565691333611,57.26308928697125,72.70394614767793,92.21935704385118,116.85769305271994,147.9209417420363,187.01635884361826,236.1126756434585,297.59715657811734,374.3265318105706,469.6599632395696,587.455430081757,732.0023115858119,907.8534969529306,1119.5128699801128,1370.9342205770229,1664.804951600373,2001.6345131355042,2378.752874833604,2789.443501481869,3222.551368255806,3662.9409047310996,4093.0339824580556,4495.294166465703,4855.055165977418,5162.796100793264,5415.105465489466,5614.133107045557,5765.959642605308,5878.626123247657,5960.4578186391345,6018.98027364379,6060.418394833126,6089.612813975324,6110.16626025516,6124.678359431889,6134.985366648468,6142.366465329864,6147.705655928314,6151.611794067604,6154.504383344237,6156.6734298651345,6158.320559776171,6159.587007418356,6160.572582255201,6161.348512345315,6161.9661594113195,6162.46295810324,6162.866488114789,6163.197286759704,6163.470807825503,6163.698798148202,6163.890274117548,6164.052221056355,6164.190098961599
