County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/3/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,1438,131,204,494,65,,,58,141,19,204,494,65,,58,141,19,53,128,17,0,0,1,0,0,0,0,,,,,,0,245,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,53,128,17,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/4/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,1510,138,214,522,68,,,61,149,19,214,522,68,,61,149,19,55,136,17,0,0,1,0,0,0,0,,,,,,0,246,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,55,136,17,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/5/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,1586,145,225,555,70,,,64,159,20,225,555,70,,64,159,20,58,145,18,0,0,1,0,0,0,0,,,,,,0,247,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,58,145,18,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/6/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,1667,152,236,590,73,,,67,168,21,236,590,73,,67,168,21,61,152,19,0,0,1,0,0,0,0,,,,,,0,248,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,61,152,19,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/7/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,1752,160,248,622,75,,,71,176,21,248,622,75,,71,176,21,64,161,19,0,0,1,0,0,0,0,,,,,,0,249,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,64,161,19,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/8/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,1843,168,261,656,78,,,74,189,22,261,656,78,,74,189,22,67,173,20,0,0,1,0,0,0,0,,,,,,0,250,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,67,173,20,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/9/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,1939,177,275,703,81,,,78,202,23,275,703,81,,78,202,23,71,185,21,0,0,1,0,0,0,0,,,,,,0,251,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,71,185,21,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/10/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,2040,186,289,752,84,,,82,215,24,289,752,84,,82,215,24,75,196,21,0,0,1,0,0,0,0,,,,,,0,252,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,75,196,21,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/11/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,2147,196,304,799,87,,,86,228,25,304,799,87,,86,228,25,78,207,22,0,0,1,0,0,0,0,,,,,,0,253,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,78,207,22,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/12/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,2260,206,320,845,90,,,91,243,26,320,845,90,,91,243,26,83,221,23,0,0,1,0,0,0,0,,,,,,0,254,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,83,221,23,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/13/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,2379,217,337,901,94,,,96,257,27,337,901,94,,96,257,27,87,234,24,0,0,1,0,0,0,0,,,,,,0,255,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,87,234,24,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/14/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,2506,229,355,955,99,,,101,274,28,355,955,99,,101,274,28,92,249,25,0,0,1,0,0,0,0,,,,,,0,256,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,92,249,25,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/15/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,2639,241,374,1015,103,,,106,289,29,374,1015,103,,106,289,29,96,263,26,0,0,1,0,0,0,0,,,,,,0,257,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,96,263,26,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/16/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,2779,254,394,1072,107,,,112,307,30,394,1072,107,,112,307,30,102,280,27,0,0,1,0,0,0,0,,,,,,0,258,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,102,280,27,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/17/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,2927,267,414,1141,111,,,118,327,31,414,1141,111,,118,327,31,107,298,28,0,0,1,0,0,0,0,,,,,,0,259,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,107,298,28,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/18/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3083,281,437,1215,115,,,124,348,33,437,1215,115,,124,348,33,113,317,30,0,0,1,0,0,0,0,,,,,,0,260,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,113,317,30,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/19/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3247,296,460,1292,120,,,131,370,34,460,1292,120,,131,370,34,119,337,31,0,0,1,0,0,0,0,,,,,,0,261,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,119,337,31,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/20/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3419,312,484,1373,125,,,137,393,35,484,1373,125,,137,393,35,125,359,32,0,0,1,0,0,0,0,,,,,,0,262,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,125,359,32,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/21/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3600,328,510,1458,129,,,145,417,37,510,1458,129,,145,417,37,131,381,33,0,0,1,0,0,0,0,,,,,,0,263,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,131,381,33,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/22/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3790,345,536,1549,135,,,152,445,38,536,1549,135,,152,445,38,138,405,35,0,0,1,0,0,0,0,,,,,,0,264,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,138,405,35,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/23/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3974,362,563,1651,140,,,160,470,40,563,1651,140,,160,470,40,145,428,36,0,0,1,0,0,0,0,,,,,,0,265,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,145,428,36,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/24/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,4133,377,585,1743,145,,,166,498,41,585,1743,145,,166,498,41,150,454,37,0,0,1,0,0,0,0,,,,,,0,266,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,150,454,37,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/25/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,4261,388,603,1795,146,,,171,510,41,603,1795,146,,171,510,41,154,462,37,0,0,1,0,0,0,0,,,,,,0,267,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,154,462,37,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/26/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,4355,397,616,1841,149,,,174,524,41,616,1841,149,,174,524,41,156,476,37,0,0,1,0,0,0,0,,,,,,0,268,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,156,476,37,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/27/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,4409,402,624,1860,149,,,174,527,41,624,1860,149,,174,527,41,156,474,37,0,0,1,0,0,0,0,,,,,,0,269,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,156,474,37,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/28/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,4432,404,627,1882,150,,,173,525,41,627,1882,150,,173,525,41,155,469,36,0,0,1,0,0,0,0,,,,,,0,270,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,155,469,36,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/29/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,4443,405,629,1883,150,,,171,520,40,629,1883,150,,171,520,40,152,465,36,0,0,1,0,0,0,0,,,,,,0,271,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,152,465,36,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,11/30/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,4445,405,629,1875,151,,,168,507,41,629,1875,151,,168,507,41,149,450,36,0,0,1,0,0,0,0,,,,,,0,272,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,149,450,36,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/1/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,4436,404,628,1864,151,,,166,490,41,628,1864,151,,166,490,41,147,431,36,0,0,1,0,0,0,0,,,,,,0,273,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,147,431,36,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/2/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,4419,403,625,1857,151,,,164,486,41,625,1857,151,,164,486,41,145,427,36,0,0,1,0,0,0,0,,,,,,0,274,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,145,427,36,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/3/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,4392,400,622,1840,151,,,163,479,41,622,1840,151,,163,479,41,144,421,36,0,0,1,0,0,0,0,,,,,,0,275,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,144,421,36,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/4/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,4353,397,616,1815,151,,,162,472,40,616,1815,151,,162,472,40,143,414,36,0,0,1,0,0,0,0,,,,,,0,276,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,143,414,36,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/5/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,4296,392,608,1777,150,,,160,463,40,608,1777,150,,160,463,40,141,406,35,0,0,1,0,0,0,0,,,,,,0,277,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,141,406,35,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/6/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,4222,385,598,1731,148,,,158,454,40,598,1731,148,,158,454,40,139,397,35,0,0,1,0,0,0,0,,,,,,0,278,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,139,397,35,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/7/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,4139,377,586,1684,147,,,156,443,39,586,1684,147,,156,443,39,137,388,35,0,0,1,0,0,0,0,,,,,,0,279,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,137,388,35,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/8/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,4059,370,574,1631,144,,,153,431,39,574,1631,144,,153,431,39,135,377,34,0,0,1,0,0,0,0,,,,,,0,280,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,135,377,34,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/9/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3983,363,564,1575,140,,,150,418,38,564,1575,140,,150,418,38,132,366,34,0,0,1,0,0,0,0,,,,,,0,281,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,132,366,34,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/10/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3915,357,554,1536,138,,,147,403,37,554,1536,138,,147,403,37,130,353,33,0,0,1,0,0,0,0,,,,,,0,282,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,130,353,33,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/11/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3856,352,546,1497,137,,,144,389,37,546,1497,137,,144,389,37,127,340,32,0,0,1,0,0,0,0,,,,,,0,283,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,127,340,32,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/12/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3801,346,538,1456,135,,,142,375,36,538,1456,135,,142,375,36,125,329,32,0,0,1,0,0,0,0,,,,,,0,284,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,125,329,32,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/13/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3744,341,530,1407,134,,,140,365,36,530,1407,134,,140,365,36,124,320,32,0,0,1,0,0,0,0,,,,,,0,285,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,124,320,32,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/14/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3687,336,522,1363,132,,,138,354,35,522,1363,132,,138,354,35,122,311,31,0,0,1,0,0,0,0,,,,,,0,286,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,122,311,31,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/15/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3632,331,514,1322,131,,,136,345,35,514,1322,131,,136,345,35,120,301,31,0,0,1,0,0,0,0,,,,,,0,287,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,120,301,31,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/16/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3580,326,507,1286,130,,,135,334,35,507,1286,130,,135,334,35,119,292,31,0,0,1,0,0,0,0,,,,,,0,288,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,119,292,31,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/17/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3531,322,500,1243,128,,,133,323,35,500,1243,128,,133,323,35,117,282,31,0,0,1,0,0,0,0,,,,,,0,289,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,117,282,31,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/18/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3484,318,493,1203,128,,,131,313,35,493,1203,128,,131,313,35,116,273,31,0,0,1,0,0,0,0,,,,,,0,290,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,116,273,31,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/19/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3438,313,487,1167,127,,,129,303,34,487,1167,127,,129,303,34,114,265,31,0,0,1,0,0,0,0,,,,,,0,291,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,114,265,31,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/20/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3393,309,480,1129,127,,,128,293,34,480,1129,127,,128,293,34,113,257,30,0,0,1,0,0,0,0,,,,,,0,292,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,113,257,30,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/21/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3349,305,474,1092,126,,,126,284,34,474,1092,126,,126,284,34,111,249,30,0,0,1,0,0,0,0,,,,,,0,293,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,111,249,30,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/22/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3307,302,468,1060,125,,,124,275,34,468,1060,125,,124,275,34,110,241,30,0,0,1,0,0,0,0,,,,,,0,294,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,110,241,30,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/23/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3265,298,462,1027,125,,,123,266,34,462,1027,125,,123,266,34,109,235,30,0,0,1,0,0,0,0,,,,,,0,295,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,109,235,30,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/24/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3225,294,457,992,125,,,121,261,34,457,992,125,,121,261,34,107,229,30,0,0,1,0,0,0,0,,,,,,0,296,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,107,229,30,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/25/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3185,291,451,969,124,,,120,254,34,451,969,124,,120,254,34,106,223,30,0,0,1,0,0,0,0,,,,,,0,297,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,106,223,30,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/26/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3147,287,446,949,124,,,119,247,34,446,949,124,,119,247,34,105,218,30,0,0,1,0,0,0,0,,,,,,0,298,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,105,218,30,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/27/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3110,284,440,922,124,,,117,241,34,440,922,124,,117,241,34,104,214,30,0,0,1,0,0,0,0,,,,,,0,299,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,104,214,30,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/28/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3074,280,435,900,125,,,116,239,34,435,900,125,,116,239,34,102,209,30,0,0,1,0,0,0,0,,,,,,0,300,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,102,209,30,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/29/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3039,277,430,893,125,,,115,232,34,430,893,125,,115,232,34,101,204,30,0,0,1,0,0,0,0,,,,,,0,301,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,101,204,30,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/30/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,3005,274,425,864,125,,,113,227,34,425,864,125,,113,227,34,100,201,30,0,0,1,0,0,0,0,,,,,,0,302,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,100,201,30,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,12/31/2020,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,2972,271,421,847,126,,,112,225,34,421,847,126,,112,225,34,99,199,30,0,0,1,0,0,0,0,,,,,,0,303,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,99,199,30,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,1/1/2021,,34,,0.00,0.00,4070.237328870,,,,,,,,,,205307,22648,2045,16106,,112,3011,3025,2940,268,416,837,125,,,111,222,33,416,837,125,,111,222,33,98,196,30,0,0,1,0,0,0,0,,,,,,0,304,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,98,196,30,
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,3/4/2020,,34,,0.00,0.00,4070.237328870,0,,0,,0,0,,0,0,205307,22648,2045,16106,,112,3011,3025,1,0,,,,11,4,,,,11,11,11,,4,4,4,4,4,4,0,1,1,1,,0,,,0,0,0,,0,1,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,,,,4
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,7/29/2020,,34,,0.00,0.00,4070.237328870,6600,3260.857142857,6546,3209.857142857,210474,54,51,20435,230909,205307,22648,2045,16106,,112,3011,3025,348,32,,,,50,13,,,,50,50,50,,13,13,13,11,11,11,0,1,1,20646,42,2038,-8,,0.221923944,0.021546679,0.243470623,1.56%,0,148,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,,,,11
"BERGEN, NEW JERSEY",34003,NEW JERSEY,False,BERGEN,BERGEN,7/15/2020,,34,,0.00,0.00,4070.237328870,2394,2671.428571429,2352,2634.571428571,177428,42,36.857142857,19972,197400,205307,22648,2045,16106,,112,3011,3025,758,69,,,,108,28,,,,108,108,108,,28,28,28,24,24,24,0,1,1,20195,16,2029,-3,,0.187080217,0.021058492,0.208138709,1.38%,0,134,1224.557939681,488299,233.01,460107,948406,4609070,7354.2,4396574,9005644,9005644,,,,24
