beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
7.66877619275871,0.266186074832697,0.3489029813558223,0.18321217921962665,0.17737800231563153,0.18862629466511152,0.153356254799502,0.0016728758207953092,0.06771165824106923,0.0395220960857295,0.81,0.0002556861938764583,0.0007974376203162599,0.07142857142857142,1.2417531058120705,2021-03-18,0.3970034746694498,0.03333333333333333,0.9437784385527979,2021-06-23,0.01265236868764525,0.04786245953644184,0.9966102762930409,0.956224279629136
