series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05
G,294587,294718.7276598463,294835.5982702814,294946.3413129493,295055.7341113315,295166.5177364084,295280.33820684796,295398.22081933456,295520.8176437795,295648.5421611565,295781.64596311114,295920.26458932355,296064.446264047,296214.1707874582,296369.3625647773,296529.9000488811,296695.622943258,296866.3379837881,297041.8238042406,297221.8351974801,297406.1069626125,297594.3574503924,297786.2918693814,297981.6053839743,298179.9860163911,298381.1173540076,298584.68105820654,298790.3591693491,298997.83620313695,299206.8010356132,299416.9485766682,299627.9812347291,299839.61017801287,300051.5564001389,300263.55159992125,300475.338886748,300686.67332410964,300897.32232458034,301107.06590992305,301315.6968500395,301523.0206942638,301728.855708061,301933.0327275885,302135.3949438479,302335.7976273499,302534.10780335095,302730.203886841,302923.97528558376,303127.8736364854,303350.7551811666,303599.3201338344,303879.1473687095,304195.4184493725,304553.4205484859,304958.90153390955,305418.33136967884,305939.10666697554,306529.7213706372,307199.9161888131,307960.811816898,308825.02552467334,309806.7666813634,310921.90394009853,312187.99496820883,313624.2688332661,315251.55155743903,317092.1270429106,319169.5285563566,321508.2600793088,324133.45172425936,327070.45855018345,330344.4168550064,333979.77576121024,337999.824163057,342426.2336129014,347278.6364949202,352574.25611299236,358312.5879382172,364405.3663472851,370788.3944442245,377407.48273379717,384213.45935859124,391160.5608508961,398206.0681703672,405310.3617711897,412437.0718073147,419553.19997898355,426629.17216560274,433638.8156663494,440559.2690854048,447370.83800064976,454056.8104789463,460603.24552165077,466998.7457462605,473234.2235927387,479302.6683709542,485198.9196782173,490919.45117197186,496462.16739597643,501826.21531751443,507011.8114143107,512020.0845234712,516852.93420041836,521512.9040045009,526003.0689035059,530326.935848903,534488.3564979434,538491.4510317103,542340.5420268147,546040.0973722533,549594.6812737738,553008.9124496547,556287.4286892386,559434.8570153576,562455.7887613225,565354.7589406394,568136.2293518187,570804.5749208059,573364.0728392696,575818.8941080375,578173.0971414077,580430.6231299996,582595.2928974607,584670.8050199876,586660.7350075536,588568.5353722519,590397.5364325936,592150.9477232265,593831.8598976511,595443.2470273849,596987.9692148855,598468.7754496429,599888.306647368,601249.0988213528,602553.5863429935,603804.1052553338,605002.8966093956,606152.0824351513,607253.6826239468,608309.6266460727,609321.7619306173,610291.8600692925,611221.6215894313,612120.6589080802,612995.5559353984,613850.8794040859,614689.8451443758,615514.7596166797,616327.3141629426,617128.7821499306,617920.1517046106,618702.215487349,619475.6316550057,620240.9654093554,620998.7174044732,621749.3432250085,622493.2667773489,623230.8895201255,623962.596845229,624688.7625049565,625409.7516989007,626125.9232420578,626837.6311042067,627545.2255204604,628249.0538108535,628949.4610040745,629646.7903309099,630341.3836325455,631033.5817147412,631723.7246691135,632412.1521759969,633099.2037986832,633785.2192756156,634466.173597422,635139.493988657,635803.5289558416,636457.2202765248,637099.8973409676,637731.1463090098,638350.7256828531,638958.5110976602,639554.458766046,640138.5809929824,640710.9295989807,641271.5845835512,641820.6462963244,642358.2299771799,642884.4619090285,643399.4766761112,643903.415185001,644396.4232149626,644878.6503379121,645350.2490980459,645811.3743751857,646262.1828791684,646702.832738634,647133.4831586418,647554.2941292167,647965.4261722553,648367.0401179325,648759.2969043325,649142.3573958328,649516.3822170293,649881.5315998745,650237.9652423116,650585.8421771319,650925.320650071,651256.5580063888,651579.7105853157,651894.9336218652,652202.381155583,652502.2059458586,652794.5593934689,653079.591468049,653357.4506412111,653628.2838250464,653892.236315764,654149.4517422282,654400.072019166,654644.2373048295,654882.0859629001,655113.7545284332,655339.3776776479,655559.0882013717,655773.0169819598,655981.29297351,656184.0431852067,656381.3926676281,656577.5236784408,656775.2911443849,656976.691305425,657183.1705392114,657395.8296142893,657615.559552862,657843.1327795273,658079.2650568794,658324.6583743724,658580.0314799403,658846.1424784047,659123.8064442206,659413.910033379,659717.4244515026,660035.4177262895,660369.0669672706,660719.6711255023,661088.6646586116,661477.6324418659,661888.3262301555,662322.6829600564,662782.8451796229,663271.1839022776,663790.3241973998,664343.1738519873,664932.9554635242,665563.2423525524,666237.9987130298,666961.6244477854,667739.0051633414,668566.2640288585,669441.9129669934,670365.7415185127,671338.2403704876,672360.2930579485,673433.0045105207,674557.6009402415,675735.3678845005,676967.6092563461,678255.6183279422,679600.6557134867,681003.9315922966,682466.5905882607,683989.6983791814,685574.229491004,687221.0559618392,688930.9367042977,690704.5074870995,692542.2715177102,694444.5906480923,696411.677252167,698443.5868403009,700540.2114856369,702701.2741410362,704926.3239249095,707214.7324501034,709565.6912628729,711978.2104493004,714451.1184547533,716983.063148512,719572.5141509237,722217.7664247655,724916.9451162928,727668.0116151233,730468.7707860322,733316.8793102964,736209.8550597482,739145.0874135375,742119.848415982,745131.3046640948,748176.5298055457,751252.5175220934,754356.1948699692,757484.4358473103,760634.0750594889,763801.9213559559,766984.771316884,770179.4224742563,773382.6861599103,776591.399882162,779802.4391427553,783012.7286167686,786219.2526294743,789419.0648757868,792609.2973395758,795787.1683815848,798949.9899757704,802095.1740844076,805220.2381721617,808322.8098683807,811400.6307950508,814451.5595851189,817473.5741221798,820464.7730378691,823423.3765076793,826347.7263893704,829236.2857507338,832087.637835206,834900.4845148323,837673.6442803688,840406.0498180046,843096.7452213198,845744.8828857794,848349.7201313426,850910.6155967398,853427.0254466704,855898.4994307102,858324.6768300883,860705.2823258049,863040.121818825,865329.0782303453,867572.1073074401,869769.2334567538,871920.5456263686,874026.1932535344,876086.3822936354,878101.3713435903,880071.4678708306,881997.0245571206,883878.4357647182,885716.1341307795,887510.5872944494,889262.2947597565,890971.7848962472,892639.6120782354,894266.3539626084,895852.6089043099,897398.9935079048,898906.1403130181,900374.6956109164,901805.3173890604,903198.6734000973,904555.4393514651,905876.2972115547,907161.9336281996,908413.0384551367,909630.3033820065,910814.4206634148,911966.0819425734,913085.9771650594,914174.7935782789,915233.2148122892
D,1601,1601.0,1601.4335647454966,1602.0780530366021,1602.8058307253152,1603.5534322271105,1604.2952424698813,1605.0257003686309,1605.7486129616555,1606.471275398462,1607.2015068928567,1607.946326529531,1608.7114890911344,1609.5014358349729,1610.319420817431,1611.167692052279,1612.0476718244322,1612.9601142905074,1613.9052349552308,1614.8828138443876,1615.8922767642332,1616.9327594111764,1618.0031585546235,1619.1021736911096,1620.2283417469127,1621.3800667021458,1622.5556454508815,1623.7532907910868,1624.9711521333725,1626.2073343045713,1627.45991467878,1628.7269587762748,1630.006534414968,1631.296724468603,1632.5956382722668,1633.901421712912,1635.2122660459875,1636.5264154859158,1637.8421736259381,1639.157908750405,1640.472058109113,1641.783131228312,1643.0897123364002,1644.390461984017,1645.6841179384148,1646.9694954308027,1648.2454868329867,1649.5110608363752,1650.7652612024237,1652.0072051491163,1653.2505345150898,1654.5212366892947,1655.8521806584652,1657.2787982556201,1658.8367651170586,1660.561331912015,1662.4877184040386,1664.6520772961535,1667.0926986603245,1669.8512657026683,1672.974067078736,1676.5131246621854,1680.5272200223003,1685.0828086905592,1690.2548068049366,1696.1272256303002,1702.7936196702701,1710.357306351473,1718.9313115602986,1728.6379970291057,1739.608333452434,1751.980797257071,1765.899888289697,1781.5142886172637,1798.9747067892174,1818.4314745883348,1840.0319818962848,1863.9180477368727,1890.2233305844134,1919.0535904061292,1950.3844436469994,1984.0802622182591,2019.9323245395365,2057.690359679493,2097.084286926793,2137.838368497745,2179.680372402341,2222.3476116176757,2265.591003822411,2309.1778054746183,2352.893388471858,2396.542277078111,2439.9485893242813,2482.9559930232886,2525.427270308112,2567.243575052165,2608.3034595716636,2648.5217387606795,2687.8282509333317,2726.1665654319913,2763.492677956713,2799.7737259869673,2834.9867488926666,2869.117510532851,2902.1593963767104,2934.1123924339563,2964.982149479207,2994.779133097324,3023.517857849729,3051.216202249954,3077.8948001303797,3103.576503281532,3128.2859098631766,3152.04895294808,3174.8925436025656,3196.8442630819254,3217.932098982704,3238.18422051563,3257.628788417809,3276.2937953920164,3294.206933330643,3311.3954839422527,3327.88622974296,3343.705382698639,3358.8785281046676,3373.4305815664047,3387.3857571957014,3400.7675453669162,3413.598698581273,3425.9012241721884,3437.69638274799,3449.00469141379,3459.845930942844,3470.239156181029,3480.2027090676984,3489.754233743468,3498.9106932918794,3507.688387728488,3516.1029729089505,3524.169448569877,3531.902158098536,3539.314805607364,3546.420485064793,3553.2317150623453,3559.760474465683,3566.0274240377043,3572.059778879208,3577.887090901776,3583.5379060309065,3589.0378285800643,3594.408734338441,3599.66872524972,3604.8324836524966,3609.9117928616793,3614.916085226849,3619.8529456047204,3624.7285401908957,3629.5479645602754,3634.3155168571234,3639.0349070826196,3643.7094145240067,3648.342004527764,3652.9354141855597,3657.49221469407,3662.0148564688084,3666.5057016587,3670.9670475476387,3675.4011434216914,3679.810202787994,3684.196412312276,3688.5619384582997,3692.9089325319455,3697.2395346293533,3701.5558768421824,3705.860085968368,3710.1492594072242,3714.416451891485,3718.6528003888593,3722.849244509543,3726.997562234676,3731.0908435654655,3735.123598793431,3739.09166576207,3742.992027566183,3746.82260695377,3750.5820721385817,3754.2696691042347,3757.8850843913256,3761.4283367461685,3764.89969363457,3768.299608015028,3771.6286710262584,3774.887576861758,3778.0770968073653,3781.198060075963,3784.2513396346435,3787.2378416728075,3790.1584977128205,3793.014258633355,3795.8060900761243,3798.5349688544347,3801.2018800898227,3803.8078148810023,3806.3537683654586,3808.8407380741364,3811.269722508305,3813.641719887983,3815.957727035737,3818.218738369846,3820.4257449880383,3822.5797338280804,3824.6816868951005,3826.7325805480377,3828.7333848394173,3830.6850629039072,3832.588570392002,3834.444854945836,3836.254855714568,3838.019502907119,3839.7397173803047,3841.4164102605446,3843.0504825975167,3844.6428250481936,3846.1943175898155,3847.7058292603997,3849.1782179254733,3850.6123300697463,3852.0090006125165,3853.369052745629,3854.6932977928445,3855.9872091821717,3857.2600348680735,3858.5228259169944,3859.7868365980303,3861.062574668884,3862.3593925461755,3863.6854328063473,3865.047768954607,3866.4526323298783,3867.905659927352,3869.412129177919,3870.977165438535,3872.6059192014354,3874.303715762466,3876.076182516669,3877.9293596611565,3879.869799804262,3881.904661340537,3884.041799740038,3886.289860256412,3888.6583750368122,3891.157867229155,3893.79996441939,3896.59752357596,3899.564769611418,3902.7174496744224,3906.0730053432826,3909.650764991135,3913.472158720251,3917.5609584071076,3921.932832344884,3926.596235980896,3931.5555020057127,3936.8134025806708,3942.372713512791,3948.2369712350437,3954.410715219085,3960.8994488766466,3967.7094700549,3974.8476575252757,3982.321257424708,3990.137688668858,3998.3043730036366,4006.8285889559515,4015.7173463948793,4024.9772778398337,4034.6145429839457,4044.6347435690104,4055.042846471126,4065.8431135094793,4077.0390370314663,4088.6332807512904,4100.627625638185,4113.022920881304,4125.819040117669,4139.014843211735,4152.608143931853,4166.595683889401,4180.973113097813,4195.734977477077,4210.8747135788135,4226.384650742058,4242.2560208133345,4258.478975479883,4275.042611174546,4291.935001417694,4309.143236368001,4326.653469262322,4344.450969337603,4362.520180746574,4380.844786905777,4399.407779650868,4418.191532521061,4437.17787745338,4456.348184138198,4475.683441271039,4495.164338931404,4514.771351327443,4534.48481916462,4554.285030926622,4574.152302396261,4594.067053791921,4614.009883949904,4633.961641043191,4653.903489391491,4673.816971984351,4693.6840684072,4713.487247928382,4733.209517571907,4752.834465065313,4772.346296613166,4791.729869504061,4810.970719611631,4830.055083897632,4848.969918067419,4867.702909564753,4886.242486123996,4904.577820123274,4922.69882900239,4940.596172024395,4958.261243669956,4975.686163959593,4992.863766000658,5009.787581054143,5026.451821411492,5042.851361363874,5058.9817165363775,5074.839021847677,5090.420008342307,5105.72197912806,5120.742784635654,5135.480797401865,5149.934886561111,5164.104392214316,5177.989099827783,5191.589214799215,5204.905337312756,5217.938437590458,5230.689831633625,5243.161157534487,5255.354352426331,5267.271630128802,5278.915459534569,5290.288543773803,5301.393800184101,5312.234341105466,5322.813455512747,5333.13459149148,5343.201339557373,5353.017416814671,5362.586651944184,5371.91297100808,5381.000384055223,5389.852972508194,5398.4748773107995,5406.870287813132,5415.043431369727,5422.9985636252795,5430.739959461605,5438.271904578951
dG,0,131.72765984630678,116.87061043508584,110.74304266792024,109.39279838220682,110.78362507687416,113.82047043956118,117.88261248660274,122.59682444494683,127.72451737697702,133.10380195465405,138.61862621241016,144.18167472345522,149.7245234111906,155.1917773191235,160.53748410381377,165.7228943768423,170.71504053013632,175.48582045250805,180.01139323948883,184.27176513237646,188.25048777990742,191.93441898899619,195.31351459294092,198.38063241675263,201.13133761653444,203.56370419892482,205.6781111425371,207.47703378787264,208.96483247628203,210.14754105499014,211.0326580608962,211.62894328375114,211.94622212601826,211.9951997823664,211.78728682675865,211.33443736162735,210.64900047070114,209.74358534271596,208.63094011641806,207.32384422433097,205.83501379721565,204.17701952747302,202.36221625941107,200.40268350200495,198.31017600104678,196.09608349006157,193.77139874274144,203.8983509016689,222.88154468114953,248.56495266780257,279.82723487511976,316.27108066302026,358.00209911336424,405.4809854236664,459.42983576928964,520.7752972966991,590.6147036616458,670.1948181759217,760.8956280848943,864.2137077753432,981.7411566900555,1115.1372587351361,1266.0910281102988,1436.273865057272,1627.2827241729246,1840.5754854715778,2077.401513446006,2338.7315229522064,2625.191644950537,2937.0068259240943,3273.958304822969,3635.3589062038227,4020.0484018467832,4426.409449844388,4852.402882018767,5295.6196180721745,5738.331825224857,6092.778409067891,6383.028096939379,6619.088289572683,6805.9766247940715,6947.101492304879,7045.5073194711,7104.293600822508,7126.710036124976,7116.128171668854,7075.972186619183,7009.643500746635,6920.4534190554405,6811.568915244949,6685.9724782965495,6546.435042704456,6395.500224609743,6235.47784647817,6068.444778215548,5896.251307263097,5720.531493754534,5542.716224004573,5364.047921538004,5185.596096796275,5008.27310916048,4832.849676947168,4659.9698040825315,4490.164899005031,4323.866945397109,4161.420649040374,4003.0945337668527,3849.0909951044014,3699.5553454386536,3554.583901520469,3414.231175880879,3278.516239583958,3147.4283261189703,3020.9317459649174,2898.970179316937,2781.470411179238,2668.3455689871917,2559.4979184637778,2454.821268767817,2354.2030333701987,2257.5259885919513,2164.669767461135,2075.5121225268813,1989.9299875659635,1907.8003646982834,1829.0010603417177,1753.41129063291,1680.9121744246222,1611.3871297338046,1544.7221875005635,1480.806234757416,1419.5311977250967,1360.7921739848098,1304.4875216407236,1250.5189123402815,1198.7913540618028,1149.1858257557033,1101.6001887954772,1055.9440221259138,1012.1352845445508,970.0981386752101,929.7615201388253,899.0373186488869,874.8970273182495,855.3234686874785,838.9657402898883,824.9144723039353,812.5545462628361,801.4679869880201,791.3695546799572,782.0637827384053,773.4161676567746,765.3337543496164,757.7519951178692,750.6258205352351,743.9235523404786,737.6227427765261,731.7073251035763,726.1656597274123,720.9891939442605,716.1715431570774,711.7078621488763,707.5944162537344,703.8282903931104,700.4071932210354,697.3293268353445,694.5933016355848,692.1980821957113,690.1429543723352,688.4275068833958,687.0516226863256,686.0154769323999,680.9543218063191,673.3203912350582,664.0349671845324,653.6913206832251,642.6770644427743,631.2489680422004,619.5793738433858,607.7854148070328,595.9476683858084,584.1222269363934,572.3486059983261,560.6549845704576,549.061712773284,537.5836808554595,526.2319318485679,515.0147670827573,503.9385088897543,493.0080299616093,482.2271229495527,471.5987601337256,461.12527713982854,450.8085039827274,440.64985946554225,430.650420007878,420.8109705748502,411.1320430386113,401.613945677178,392.2567863999866,383.06049150030594,374.02482119656634,365.1493828451494,356.4336424370995,347.87693482032046,339.47847293911036,331.23735631781165,323.15257892687805,315.22303654951975,307.4475337177282,299.8247902756557,292.35344761027955,285.03207458008546,277.8591731621418,270.83318383526057,263.9524907176383,257.21542646421585,250.62027693772689,244.16528566356283,237.8486580705503,231.6685655331239,225.62314921466168,219.71052372385748,213.92878058808856,208.27599155018106,202.75021169672254,197.349482421414,196.13101081270725,197.76746594405267,201.40016104013193,206.47923378634732,212.65907507797237,219.7299385726219,227.57322666537948,236.1322773520369,245.393317493028,255.37310556787997,266.110998464399,277.66396581591107,290.1035891583888,303.5144181236392,317.9932747868588,333.64924098108895,350.6041582317557,368.99353310931474,388.967783254222,410.69378828967456,434.35672990081366,460.1622195665259,488.33872265473474,519.140295122168,552.8496545875678,589.7816115368623,630.2868890281534,674.7563604774186,723.625734755653,777.3807155559771,827.2588655170985,875.6489381348947,923.8285515193129,972.498851974844,1022.0526874609059,1072.7114525722573,1124.5964297207538,1177.766944259056,1232.2413718455937,1288.0090715960832,1345.0373855445068,1403.275878809858,1462.6589959640987,1523.107790920767,1584.53111182258,1646.8264708351344,1709.8807424585102,1773.5707828018349,1837.7640306106769,1902.3191303821513,1967.0866040746914,2031.9095881339163,2096.624645335949,2161.0626553993206,2225.0497838732554,2288.408525193925,2350.9588127695024,2412.5191864274675,2472.9080054529477,2531.9446937587345,2589.4510024116607,2645.252273841761,2699.1786915273406,2751.066498830449,2800.7591709089465,2848.1085242641857,2892.9757494517835,2935.2323537893826,2974.7610024444293,3011.456248112838,3045.225141450879,3075.987716547679,3103.6773478757823,3128.240977341193,3149.639212178532,3167.8462964670034,3182.8499609280843,3194.651157372282,3203.263685654034,3208.713722251705,3211.0392605933594,3210.2894740132615,3206.5240127056604,3199.8122463125037,3190.232463789056,3177.8710420089774,3162.821594185545,3145.1841086372733,3125.0640877541155,3102.571696218918,3077.8209266701015,3050.9287900681375,3022.014537060866,2991.1989156893687,2958.6034698102158,2924.3498816910433,2888.559361363412,2851.3520844721934,2812.8466796262655,2773.1597655365476,2732.4055376357865,2690.6954033152433,2648.1376644595293,2604.837245563278,2560.8954653971596,2516.4098499305546,2471.4739840398543,2426.177399378037,2380.605495716678,2334.8394930200884,2288.956411520252,2243.029077094863,2197.126149313641,2151.31216961483,2105.647627165774,2060.189040101017,2014.989049954922,1970.096527240239,1925.5566862900741,1881.4112075975863,1837.6983660613187,1794.4531636699103,1751.7074653070886,1709.490136490669,1667.827181988163,1626.741884373012,1586.2549417015398,1546.3846035948955,1507.146805113298,1468.555297898245,1430.6217781440355,1393.3560110368999,1356.7659513677936,1320.857860089629,1285.6364166449057,1251.1048269370804,1217.2649268697714,1184.117281408282,1151.6612791586667,1119.8952224859968,1088.816413219436,1058.4212340103695
