beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
49.99997321234183,0.3,0.15956233649100574,0.19999995835521314,0.2,0.2,0.5,0.01940826148290422,0.01,0.009960311750085833,0.8,0.0,0.0001338793570949769,0.06442330191594602,0.9174958071715806,2021-03-19,0.40462102204472716,0.03333333333333333,1.075813370451174,2021-07-15,0.007732070677720215,0.02998277306704995,0.9995179237062395,0.9926456688651184
