beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
12.267689290734069,0.04,0.04,0.5,0.06736974424530043,0.13668828291368182,0.018877253720056386,0.5001429529580471,0.7724077214723876,1.8564230958474557,0.03824595152565543,0.9900000000000001,0.12842521514922342,3.042986538270347,0.9986124009634579,0.9794963010662141
