series,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,74685.85272836636,74682.56840221674,74678.0258279244,74671.76259690928,74663.16364715678,74651.42550577258,74635.5241615768,74614.1976220053,74585.95976391247,74549.16508542461,74502.13897588532,74443.36999851154,74371.73111277544,74286.67009774513,74188.30717147504,74077.40915397831,73955.25745639316,73823.46124575965,73683.77094043548,73537.9283096999,73387.56567881467,73234.15010990488,73078.96129738959,72923.09133892537,72767.45690265448,72612.8172559765,72459.79410770873,72308.8909890568,72160.51104114408,72014.97275874256,71872.52361891317,71733.35171628527,71597.59561143843,71465.35262381412,71336.68579468702
I,7.0,9.724326149616521,13.488954349980006,18.673069017107075,25.77817324823937,35.454060772572774,48.51908010655306,65.96409326952835,88.92482390080272,118.6055164765943,156.14318469776327,202.42070729571884,257.86593644816094,322.29767656261424,394.87678870768354,474.18466310780445,558.4015876443411,645.5256712662903,733.5739228891593,820.7306397936079,905.4348194953417,986.4156028455145,1062.6911671331632,1133.545832226731,1198.4966019194824,1257.2565204439031,1309.6991470761513,1355.8263339619923,1395.7401751577547,1429.6192435466553,1457.6988438923079,1480.254839008832,1497.590556734965,1510.0262998204767,1517.8910249619482
IH,0.28,0.40113647161131594,0.5625168202904023,0.7829199698277574,1.0856376274663273,1.5008066143572574,2.067456780310636,2.835207559889701,3.865160302533873,5.2291782462502505,7.006521381125929,9.276960524977813,12.110322096376157,15.553929203753444,19.62100743191491,24.283713011741554,29.473255495255653,35.0870855686097,41.00076165388626,47.08112691602467,53.19794557064354,59.23243357766577,65.08236700149938,70.66424776630643,75.91332487291984,80.78226523174021,85.23911288540788,89.26498509096378,92.85178668832279,96.00009922856009,98.7173172235947,101.0160519535539,102.91279395234932,104.42681063743419,105.5792497865398
IN,0.28,0.5217272807841691,0.8393863206092176,1.2642102197431107,1.8383302562487795,2.61817898002344,3.6784670217862523,5.116426885085807,7.055635010291164,9.648205331900915,13.07362937094852,17.53234480869422,23.232706993171956,30.37170562476503,39.11215639626066,49.561054445711754,61.7540255384481,75.64903733036361,91.1297271642548,108.01631815134688,126.08097868832563,145.06457898315557,164.69257488417244,184.68867629994847,204.78573155197694,224.7337856176943,244.30557116667632,263.2998280207031,281.54287999556516,298.88887416870875,315.2190369184507,330.4402417760555,344.4831260824579,357.29994135490796,368.86227787876544
D,0.01,0.02886352838868412,0.05588798988860069,0.09378460420524472,0.14652972233707906,0.21966885164256028,0.32077780941346395,0.46006184394120375,0.6510690521333152,0.9114639131821103,1.2637523142450782,1.7357798677407612,2.3607663256822646,3.176635628043337,4.224499860509716,5.546362113032963,7.182349647960265,9.167955332752033,11.53176331382224,14.293974140307078,17.46581761942019,21.049749606889858,25.040223508043947,29.42480592781374,34.18543822711634,39.299699508615355,44.74198005683372,50.48451729161994,56.49827650725872,62.75367762917022,69.22117976172177,75.87174017565754,82.67716576043844,89.61037436857751,96.64558189357388
R,0.0,0.17827271921583093,0.4501549611811013,0.8461476461916096,1.4104103552841025,2.2045073751721804,3.312785071490908,4.849316802608794,6.96627618812942,9.863278973818714,13.796664716960006,19.086937357687802,26.121883727527724,35.35268360204917,47.28110449493484,62.43778170974854,81.35405364719516,104.53173310868111,132.4156129097464,165.3723596651638,203.6774881779417,247.51025344824723,296.95509844988385,352.007827220184,412.584729140378,478.53320158789984,549.6428094725441,625.6560749442673,706.2785688733668,791.1880750506948,880.0427316570991,972.488139166984,1068.1634743977118,1166.7066783708349,1267.7587991585135
G,7.0,10.284326149616522,14.826900441949327,21.090131457074797,29.689081209575658,41.427222593768214,57.32856678955433,78.65510636105385,106.8929644538905,143.6876429417463,190.7137524810428,249.48272985481944,321.121615590919,406.1826306212252,504.54555689130365,615.4435743880392,737.5952719732002,869.3914826066965,1009.0817879308688,1154.9244186664503,1305.2870495516727,1458.7026184614729,1613.8914309767626,1769.7613894409835,1925.3958257118734,2080.0354723898527,2233.058620657613,2383.9617393095464,2532.341687222268,2677.879969623789,2820.3291094531737,2959.5010120810825,3095.257116927922,3227.500104552231,3356.1669336793407
H,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497,37353.60292775497
beta,12.267689290734069,12.267689290734069,12.21451284825937,12.141719371411844,12.04276411145852,11.909504250018886,11.732285477273527,11.50045759708699,11.20354737379804,10.833225659023965,10.385902753879344,9.86527583607326,9.283692195029273,8.661269807182867,8.022620479997629,7.392300085205802,6.790771117387147,6.232181598899969,5.7241528081441775,5.26892036744175,4.8649765559702445,4.508609634586507,4.195074758240134,3.9193663226900415,3.676668000316567,3.462579217495418,3.273202112846107,3.10514902875196,2.955509246023185,2.821798116165105,2.7019015387527086,2.594022475377557,2.4966325549121526,2.4084298151385233,2.3283025814193934
